// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17297	2	-9.722072	-1.861576	-3.411139	0.717241	5.898802	-1.192893	-0.499851	-0.288234	-0.549980	0.603815
17298	2	-9.458538	-2.114760	-3.196230	0.677504	5.380240	-1.167675	-0.483165	-0.307005	-0.549714	0.608369
17299	2	-10.044251	-2.104268	-2.825465	1.169275	4.874793	-0.423794	-0.463440	-0.330536	-0.549647	0.611439
17300	2	-11.352735	-1.709107	-2.335119	2.242596	4.233521	0.877463	-0.441034	-0.357507	-0.548769	0.613621
17301	2	-12.820400	-0.920571	-1.717923	3.659503	3.229197	2.199802	-0.417384	-0.385899	-0.546779	0.614740
17302	2	-13.520759	-0.032923	-0.531541	4.738460	1.364557	2.786364	-0.394983	-0.412423	-0.543302	0.615401
17303	2	-13.285675	0.837318	0.646692	5.286577	-0.561373	2.407488	-0.376132	-0.434254	-0.539833	0.615247
17304	2	-12.258931	0.546770	1.149685	4.461670	-1.550422	1.570312	-0.360587	-0.451593	-0.537642	0.613989
17305	2	-11.468836	1.298447	1.766445	4.640042	-2.697253	0.556288	-0.345304	-0.468337	-0.536753	0.611001
17306	2	-11.443401	1.958239	2.623009	4.867849	-4.119629	0.235934	-0.331501	-0.485474	-0.537813	0.604301
17307	2	-11.999693	2.555196	3.281249	5.187435	-5.407969	0.439596	-0.320718	-0.501128	-0.539516	0.595763
17308	2	-12.289685	2.670389	3.482165	5.069296	-6.062189	0.571440	-0.314767	-0.513555	-0.541329	0.586639
17309	2	-12.397585	2.023774	3.310334	4.304434	-6.065677	0.837406	-0.313483	-0.523449	-0.543083	0.576879
17310	2	-12.741463	1.038091	2.793298	3.372891	-5.636991	1.503938	-0.315118	-0.531804	-0.543663	0.567729
17311	2	-12.831338	0.579249	2.542613	2.797824	-5.439508	1.764143	-0.319536	-0.537909	-0.542863	0.560224
17312	2	-12.064388	0.335780	2.633438	2.171308	-5.319811	1.122517	-0.326540	-0.541986	-0.540167	0.554836
17313	2	-11.105328	0.476501	2.603938	1.941542	-5.048883	0.240760	-0.334938	-0.544775	-0.536632	0.550512
17314	2	-10.398048	0.129473	2.454390	1.350474	-4.611617	-0.269816	-0.343362	-0.547806	-0.532820	0.545998
17315	2	-10.233691	-0.324769	2.342201	0.728270	-4.324305	-0.268786	-0.350440	-0.552665	-0.527804	0.541458
17316	2	-10.799613	-0.809171	4.905336	-0.471704	-6.795855	-0.069189	-0.355102	-0.561301	-0.522648	0.534493
17317	2	-14.046170	-4.502593	1.791122	-3.257185	-3.776849	4.183567	-0.362766	-0.565453	-0.519556	0.527945
17318	2	-11.104792	-1.224089	2.913080	-0.892558	-4.666223	0.709091	-0.365711	-0.571959	-0.497485	0.540025
17319	2	-9.033974	0.654256	0.277247	1.160636	-1.870584	-1.022902	-0.373411	-0.576413	-0.476944	0.548486
17320	2	-7.465063	-0.821289	0.688639	-0.658397	-1.458362	-2.443066	-0.379646	-0.583600	-0.465106	0.546768
17321	2	-9.212483	-1.549574	0.936150	-1.624853	-1.749118	-0.733171	-0.379451	-0.597454	-0.461889	0.534532
17322	2	-11.813233	-2.485949	1.965627	-3.130786	-3.027772	1.615939	-0.381534	-0.607670	-0.461474	0.521739
17323	2	-12.043470	-3.446820	1.673916	-4.216299	-2.582861	1.818167	-0.387215	-0.609460	-0.457455	0.518997
17324	2	-10.043100	-3.611124	0.276020	-4.000881	-0.752217	0.056640	-0.394702	-0.606071	-0.451359	0.522651
17325	2	-8.496025	-3.706501	-0.619514	-3.807834	0.506158	-1.354131	-0.399094	-0.604621	-0.446411	0.525238
17326	2	-8.738805	-3.398988	-0.515569	-3.588326	0.379359	-1.142898	-0.399915	-0.606545	-0.442837	0.525420
17327	2	-9.481544	-3.118554	-0.372106	-3.438462	0.136787	-0.436056	-0.400228	-0.608065	-0.438463	0.527090
17328	2	-9.173478	-2.675425	-0.536792	-2.956744	0.309649	-0.715502	-0.401836	-0.606787	-0.432850	0.531958
17329	2	-8.351550	-2.374494	-0.974481	-2.466533	0.857622	-1.475104	-0.404235	-0.603738	-0.428305	0.537261
17330	2	-8.043799	-2.308410	-1.373552	-2.236037	1.349652	-1.744471	-0.406492	-0.600839	-0.426392	0.540320
17331	2	-8.278500	-2.498137	-1.495885	-2.374180	1.562277	-1.510015	-0.408700	-0.598367	-0.426481	0.541328
17332	2	-8.336042	-2.884557	-1.552709	-2.717671	1.765933	-1.463031	-0.411256	-0.595522	-0.426468	0.542538
17333	2	-7.948185	-3.399572	-1.842918	-3.093664	2.269444	-1.849924	-0.413883	-0.592545	-0.425412	0.544625
17334	2	-7.609563	-3.718008	-2.198851	-3.266203	2.774647	-2.183991	-0.414983	-0.591213	-0.423788	0.546497
17335	2	-8.053136	-3.458044	-2.220274	-3.017701	2.729378	-1.738988	-0.413891	-0.592016	-0.422418	0.547516
17336	2	-8.792690	-3.312159	-2.121506	-2.923884	2.565157	-1.000570	-0.412033	-0.593067	-0.421500	0.548487
17337	2	-9.226886	-3.630517	-2.232406	-3.185444	2.752287	-0.561879	-0.409678	-0.593922	-0.420291	0.550251
17338	2	-9.357743	-3.815674	-2.299848	-3.305757	2.884897	-0.423057	-0.405961	-0.596093	-0.417679	0.552641
17339	2	-9.755336	-3.730403	-2.444042	-3.150360	2.997528	-0.007297	-0.400689	-0.600089	-0.413582	0.555239
17340	2	-10.743598	-3.353178	-2.497599	-2.779145	2.861182	1.003803	-0.393443	-0.606038	-0.410041	0.556585
17341	2	-12.302116	-3.028605	-2.248683	-2.619444	2.322903	2.569225	-0.384440	-0.613928	-0.408293	0.555514
17342	2	-13.634769	-3.578652	-1.851815	-3.375831	1.889298	3.868482	-0.375018	-0.623150	-0.405843	0.553477
17343	2	-14.399749	-4.375279	-1.446265	-4.376262	1.620127	4.568201	-0.365158	-0.633123	-0.400084	0.552945
17344	2	-14.704371	-5.050184	-0.564519	-5.425969	0.999793	4.733808	-0.355077	-0.641713	-0.394514	0.553609
17345	2	-15.319667	-5.219023	-0.223568	-5.725842	0.626137	5.313472	-0.342943	-0.646287	-0.393106	0.556930
17346	2	-16.043005	-4.330346	-0.606792	-4.535185	0.358483	6.180567	-0.331070	-0.642901	-0.397120	0.565125
17347	2	-15.587071	-3.632260	-1.362405	-2.987080	0.666475	5.954295	-0.320206	-0.631466	-0.404968	0.578550
17348	2	-14.579717	-3.949832	-2.667200	-1.915114	2.028056	5.268755	-0.307668	-0.617172	-0.414419	0.593882
17349	2	-14.193893	-3.654575	-3.642793	-0.410748	2.700066	5.039147	-0.288789	-0.606639	-0.419540	0.610390
17350	2	-14.301328	-1.863823	-3.113943	1.675135	1.226157	4.793429	-0.266933	-0.598552	-0.420114	0.627683
17351	2	-13.934764	-0.476168	-2.580478	3.238011	-0.026220	3.990716	-0.244831	-0.589921	-0.418649	0.645588
17352	2	-13.256300	0.903509	-1.993439	4.553211	-1.297929	2.759779	-0.224473	-0.579675	-0.419172	0.661727
17353	2	-12.437757	-0.133707	-1.983191	4.108207	-0.780017	2.067261	-0.206924	-0.568528	-0.424021	0.673917
17354	2	-12.029612	-1.605716	-1.988137	3.410455	-0.068181	2.001647	-0.187755	-0.558336	-0.425843	0.686780
17355	2	-11.611289	-2.616774	-2.770085	3.585871	1.091731	1.817348	-0.166473	-0.547836	-0.419231	0.704562
17356	2	-10.649732	-0.279241	-1.731671	4.800221	-0.912443	-0.190237	-0.144632	-0.534652	-0.404639	0.727665
17357	2	-8.858557	0.745343	-1.715992	5.220028	-1.176360	-2.510521	-0.125524	-0.517885	-0.390075	0.750920
17358	2	-7.324715	2.248211	-1.156840	5.388568	-2.274637	-4.731012	-0.107999	-0.500795	-0.378030	0.771125
17359	2	-6.039403	2.008686	-0.875906	4.636002	-2.091667	-5.887936	-0.093771	-0.486037	-0.372540	0.784977
17360	2	-5.658754	-1.475791	-0.759392	2.726469	0.289774	-4.592036	-0.080036	-0.477131	-0.370978	0.792663
17361	2	-6.727677	-4.581483	-2.289875	3.122562	3.217289	-2.644691	-0.058519	-0.473962	-0.352857	0.804629
17362	2	-8.301750	0.605076	-0.187654	4.948229	-2.348698	-3.542325	-0.037519	-0.467078	-0.320905	0.823074
17363	2	-7.098791	3.230337	0.873003	4.513036	-4.734519	-5.476008	-0.022754	-0.451240	-0.292619	0.842757
17364	2	-5.222872	5.293460	1.386809	3.656347	-6.279325	-7.709487	-0.012751	-0.432816	-0.276898	0.857808
17365	2	-3.592920	4.347193	0.926308	2.726632	-4.908230	-8.745189	-0.008906	-0.421094	-0.276042	0.863945
17366	2	-3.413149	1.999577	0.170137	2.583670	-2.519181	-8.183228	-0.008380	-0.419492	-0.280275	0.863367
17367	2	-4.498441	-1.530287	-0.023448	2.496633	0.279767	-5.779562	-0.009676	-0.427029	-0.284998	0.858096
17368	2	-6.398013	-4.822442	-0.096180	2.784426	2.605673	-2.766001	-0.006494	-0.439657	-0.278579	0.853846
17369	2	-8.249874	-1.482602	1.644890	3.365223	-1.442378	-2.095403	-0.001372	-0.447944	-0.261318	0.855019
17370	2	-7.556685	0.631484	1.807299	3.269123	-3.059745	-3.431650	-0.000873	-0.447823	-0.246628	0.859435
17371	2	-5.801937	1.582265	1.020238	3.034645	-3.069702	-5.502911	-0.003969	-0.447913	-0.239043	0.861520
17372	2	-5.241945	1.704753	0.658713	2.969178	-2.861273	-6.095945	-0.010052	-0.457464	-0.239304	0.856364
17373	2	-6.663373	1.885937	1.160250	3.318559	-3.504664	-4.713282	-0.019952	-0.475263	-0.245839	0.844565
17374	2	-8.356079	1.050008	1.889284	3.189371	-3.444132	-2.570276	-0.035413	-0.495560	-0.259470	0.828156
17375	2	-9.829771	-1.590122	1.358932	3.076081	-1.279313	-0.332621	-0.053779	-0.517183	-0.276535	0.808182
17376	2	-11.648541	-2.251801	1.447109	2.948400	-1.258907	1.699405	-0.071644	-0.539121	-0.293244	0.786272
17377	2	-13.411152	-1.914892	1.290925	3.208760	-1.979018	3.261322	-0.090138	-0.558233	-0.310934	0.763918
17378	2	-14.443153	-1.474518	0.916966	3.381570	-2.486541	4.114261	-0.110954	-0.573382	-0.329414	0.741896
17379	2	-15.074061	-1.571485	0.113416	3.446626	-2.152004	4.787074	-0.135434	-0.586386	-0.347757	0.718940
17380	2	-15.907159	-2.129810	-0.515115	3.014425	-1.549093	5.880940	-0.164110	-0.597787	-0.365558	0.694324
17381	2	-15.969020	-3.303532	-1.000024	1.720942	-0.394261	6.427419	-0.197142	-0.604150	-0.382169	0.670883
17382	2	-14.356675	-4.791774	-1.765673	-0.019882	1.535490	5.345716	-0.234056	-0.603662	-0.397498	0.650235
17383	2	-12.000987	-7.095087	-3.004305	-2.336402	4.294253	3.582152	-0.269873	-0.600561	-0.412371	0.629638
17384	2	-10.779996	-9.633617	-3.365757	-5.343329	5.845401	2.738632	-0.297064	-0.601182	-0.427423	0.606336
17385	2	-11.719789	-10.824111	-2.844840	-7.358785	5.283284	3.621226	-0.311261	-0.606728	-0.439947	0.584333
17386	2	-13.171443	-10.167825	-1.775484	-7.701259	3.340292	4.662447	-0.315067	-0.614679	-0.444648	0.570255
17387	2	-13.432881	-7.709350	-0.904013	-6.121385	1.373767	4.376445	-0.313594	-0.622073	-0.438786	0.567583
17388	2	-12.226120	-4.504656	-0.552342	-3.536235	0.108864	2.739344	-0.310755	-0.628004	-0.426608	0.571880
17389	2	-10.696122	-2.816649	-0.231468	-2.267850	-0.435586	1.006669	-0.309897	-0.631811	-0.416311	0.575730
17390	2	-9.528734	-2.707765	-0.073380	-2.308547	-0.290753	-0.183601	-0.310745	-0.633650	-0.410692	0.577285
17391	2	-8.684967	-3.198429	-0.251004	-2.694245	0.292579	-0.959614	-0.312869	-0.633595	-0.409525	0.577027
17392	2	-8.007752	-3.819827	-0.372295	-3.201806	0.798542	-1.568629	-0.314697	-0.632370	-0.411642	0.575869
17393	2	-7.801951	-4.078307	-0.484379	-3.375599	1.004482	-1.729765	-0.314745	-0.630854	-0.415741	0.574560
17394	2	-8.136376	-3.952852	-0.246232	-3.338431	0.612277	-1.424274	-0.312916	-0.628748	-0.420750	0.574220
17395	2	-8.402633	-3.427376	0.044039	-2.913445	0.024407	-1.218329	-0.310682	-0.624195	-0.424684	0.577495
17396	2	-7.901375	-2.922758	-0.172788	-2.237725	0.090307	-1.689514	-0.309022	-0.616828	-0.426649	0.584807
17397	2	-7.159469	-2.318645	-0.359732	-1.485781	0.168398	-2.428583	-0.307353	-0.608653	-0.427988	0.593213
17398	2	-6.845903	-1.887690	-0.488097	-0.911660	0.194610	-2.755983	-0.305430	-0.601087	-0.429862	0.600522
17399	2	-7.025462	-1.383177	-0.466494	-0.318666	-0.040037	-2.644477	-0.303865	-0.593943	-0.433069	0.606093
17400	2	-7.286570	-1.310011	-0.748990	0.033164	0.163073	-2.373459	-0.303780	-0.586120	-0.437580	0.610496
17401	2	-7.300370	-1.261651	-1.053714	0.338854	0.439404	-2.350231	-0.304952	-0.577526	-0.442774	0.614344
17402	2	-7.213207	-1.264758	-1.333968	0.559062	0.735327	-2.426540	-0.307116	-0.568666	-0.448862	0.617108
17403	2	-7.237864	-1.433974	-1.561369	0.603457	1.027409	-2.365508	-0.309497	-0.560317	-0.455922	0.618378
17404	2	-7.292959	-1.530822	-1.587476	0.616969	1.090031	-2.297271	-0.312159	-0.552251	-0.463405	0.618733
17405	2	-7.060082	-1.822767	-2.069833	0.559125	1.681162	-2.443001	-0.315556	-0.544223	-0.470246	0.618962
17406	2	-6.729044	-1.998018	-2.334694	0.467649	2.036202	-2.716347	-0.318514	-0.537896	-0.476527	0.618174
17407	2	-7.003535	-2.335226	-2.675404	0.350563	2.409056	-2.347174	-0.319838	-0.534836	-0.482873	0.615214
17408	2	-7.916834	-2.495594	-2.413800	0.297433	2.016377	-1.411788	-0.318747	-0.536027	-0.488900	0.609961
17409	2	-9.423281	-2.578136	-2.145813	0.411813	1.427344	0.078676	-0.315293	-0.541399	-0.493527	0.603248
17410	2	-11.570023	-1.830426	-1.568395	1.256859	0.077625	1.938117	-0.309540	-0.550444	-0.496931	0.595193
17411	2	-14.144803	-1.414049	-1.352876	1.894937	-1.059769	4.300211	-0.304279	-0.561044	-0.500514	0.584918
17412	2	-16.005459	-1.902212	-1.150819	1.438339	-1.853655	6.174621	-0.301629	-0.571228	-0.502233	0.574875
17413	2	-16.604073	-3.067654	-0.696792	-0.016054	-2.290390	6.930529	-0.303469	-0.578251	-0.501047	0.567877
17414	2	-15.921113	-4.572371	-1.098240	-1.626588	-1.306614	6.656596	-0.308746	-0.580316	-0.497698	0.565868
17415	2	-14.045177	-6.112378	-1.414409	-3.331646	0.030048	5.204810	-0.313941	-0.579044	-0.494474	0.567137
17416	2	-12.411817	-7.056002	-1.553112	-4.385261	0.938270	3.830652	-0.313983	-0.577922	-0.492406	0.570050
17417	2	-12.049592	-6.506187	-1.253298	-3.935453	0.607833	3.349191	-0.307658	-0.578202	-0.492176	0.573404
17418	2	-12.364455	-5.395709	-0.645607	-2.917018	-0.412484	3.367889	-0.296991	-0.578991	-0.492129	0.578251
17419	2	-12.421112	-4.067826	-0.103911	-1.685862	-1.408310	3.071891	-0.284908	-0.578991	-0.490617	0.585570
17420	2	-11.916074	-3.388375	0.059047	-0.998865	-1.684934	2.419920	-0.272877	-0.578432	-0.487355	0.594508
17421	2	-11.490462	-2.881963	0.237512	-0.494706	-1.915011	1.869685	-0.260897	-0.578160	-0.482868	0.603740
17422	2	-11.361463	-2.484948	0.413128	-0.064969	-2.172649	1.619774	-0.249654	-0.577354	-0.478145	0.612954
17423	2	-11.098465	-2.223195	0.439163	0.286317	-2.200217	1.295180	-0.239934	-0.574351	-0.473839	0.622920
17424	2	-10.413194	-2.001694	0.267475	0.624264	-1.916228	0.601068	-0.231849	-0.568809	-0.470518	0.633494
17425	2	-9.604715	-1.806650	0.014299	0.956160	-1.521583	-0.206443	-0.225006	-0.561283	-0.469003	0.643716
17426	2	-8.993082	-1.660285	-0.324547	1.329127	-1.103402	-0.826683	-0.218733	-0.552652	-0.469874	0.652649
17427	2	-8.591819	-1.533193	-0.479932	1.631774	-0.918385	-1.275145	-0.212501	-0.543603	-0.473179	0.659879
17428	2	-8.473986	-1.355963	-0.601719	2.028265	-0.880485	-1.499121	-0.206282	-0.534160	-0.478301	0.665845
17429	2	-8.379944	-1.177840	-0.667565	2.392495	-0.908259	-1.719288	-0.200068	-0.524851	-0.483620	0.671279
17430	2	-8.417622	-0.960567	-0.738878	2.820668	-0.978440	-1.849796	-0.194129	-0.516074	-0.488317	0.676408
17431	2	-8.466715	-0.624490	-0.648803	3.246406	-1.230548	-2.038408	-0.188877	-0.507585	-0.491896	0.681705
17432	2	-8.428374	-0.294043	-0.625678	3.648934	-1.378193	-2.309470	-0.184995	-0.498940	-0.494675	0.687119
17433	2	-8.289679	0.109452	-0.655461	4.070685	-1.461240	-2.709734	-0.182689	-0.490022	-0.496975	0.692473
17434	2	-8.171386	0.490849	-0.788875	4.514447	-1.423147	-3.087612	-0.182519	-0.480662	-0.499721	0.697087
17435	2	-7.879947	0.585534	-0.966382	4.663568	-1.159196	-3.466402	-0.184311	-0.471007	-0.503013	0.700828
17436	2	-7.631808	0.602573	-1.070114	4.711051	-0.921810	-3.754050	-0.188104	-0.461783	-0.506921	0.703139
17437	2	-7.543051	0.499644	-1.206831	4.733353	-0.626934	-3.829018	-0.193870	-0.453005	-0.511027	0.704310
17438	2	-7.430108	0.441190	-1.370315	4.760608	-0.303805	-3.937206	-0.201827	-0.443889	-0.515791	0.704406
17439	2	-7.287289	0.542884	-1.687247	4.928947	0.122999	-4.161659	-0.211442	-0.434222	-0.521345	0.703521
17440	2	-7.208841	0.611475	-1.945368	5.049065	0.512993	-4.302044	-0.222422	-0.424889	-0.528353	0.700600
17441	2	-7.563963	0.328030	-2.307734	5.124955	1.056067	-3.874324	-0.234159	-0.417345	-0.536187	0.695339
17442	2	-8.410743	0.063485	-2.179911	5.266214	1.055216	-2.982766	-0.246456	-0.411846	-0.544051	0.688223
17443	2	-9.540316	-0.066730	-2.080039	5.631927	1.004448	-1.899551	-0.259670	-0.408143	-0.551066	0.679939
17444	2	-10.403325	-0.098267	-1.869748	5.854708	0.878732	-1.056031	-0.275191	-0.404839	-0.556487	0.671340
17445	2	-10.796769	-0.220356	-2.040307	5.792918	1.247801	-0.557625	-0.293916	-0.400812	-0.560167	0.662703
17446	2	-11.016110	0.264856	-2.194079	6.082619	1.549517	-0.494690	-0.314464	-0.396777	-0.563616	0.652700
17447	2	-11.654835	1.134003	-2.219916	6.837324	1.685697	-0.198098	-0.336716	-0.391639	-0.572206	0.637042
17448	2	-12.624484	0.271379	-2.740251	6.198677	2.490315	1.246817	-0.359822	-0.385385	-0.586886	0.614468
17449	2	-14.049727	-0.593610	-3.455660	5.581997	3.325395	3.127197	-0.383620	-0.377102	-0.603508	0.588564
17450	2	-14.709904	-1.157385	-3.880494	4.735003	3.800082	4.183049	-0.410500	-0.362842	-0.620316	0.561287
17451	2	-13.723782	-2.116033	-5.114239	2.641348	5.002083	3.859529	-0.440718	-0.341154	-0.635803	0.533981
17452	2	-11.753669	-4.186320	-6.589271	-1.078279	5.890427	2.961012	-0.472425	-0.314558	-0.650980	0.504076
17453	2	-10.265509	-7.225813	-6.985343	-5.167397	4.823681	2.691326	-0.498091	-0.291514	-0.664242	0.475088
17454	2	-9.784956	-8.717487	-6.054201	-6.723219	2.691877	2.673258	-0.516603	-0.271820	-0.675791	0.450046
17455	2	-9.157649	-8.885480	-5.714299	-7.139429	1.684147	2.088584	-0.529571	-0.256096	-0.682917	0.433121
17456	2	-8.466201	-7.109393	-5.212640	-5.797135	1.718446	0.809287	-0.537983	-0.246196	-0.686774	0.422261
17457	2	-8.528612	-5.373796	-4.752010	-4.245436	2.036572	0.287886	-0.541484	-0.242837	-0.690990	0.412744
17458	2	-9.070876	-5.090260	-3.316893	-3.110988	0.843228	0.618013	-0.541498	-0.244762	-0.695921	0.403195
17459	2	-9.486323	-4.864200	-1.765228	-1.979586	-0.455113	0.800467	-0.542427	-0.248072	-0.697439	0.397255
17460	2	-8.874203	-4.328933	-1.440803	-1.653730	-0.546709	0.012373	-0.548481	-0.248722	-0.694561	0.393562
17461	2	-6.940650	-4.345641	-1.345097	-2.261866	-0.812796	-1.869833	-0.556224	-0.246094	-0.692091	0.388668
17462	2	-5.708000	-4.676463	-1.676380	-3.089395	-0.910128	-2.965272	-0.560941	-0.242066	-0.694439	0.380136
17463	2	-5.828170	-5.218158	-2.112437	-3.715535	-1.029116	-2.685874	-0.562363	-0.237553	-0.701031	0.368607
17464	2	-6.733814	-5.888457	-2.024093	-3.863691	-1.668141	-1.664170	-0.562840	-0.233504	-0.708847	0.355279
17465	2	-7.241726	-8.469874	-1.928270	-5.501903	-3.583289	-0.604765	-0.563373	-0.234895	-0.711702	0.347730
17466	2	-7.604749	-7.525758	-1.392886	-4.474508	-3.368718	-0.591247	-0.565240	-0.242954	-0.704505	0.353766
17467	2	-6.644341	-4.481209	-1.207866	-2.533510	-1.440630	-2.250536	-0.569534	-0.249865	-0.691937	0.366635
17468	2	-5.203464	-1.609537	-0.762221	-0.528692	0.040394	-4.338663	-0.573880	-0.249282	-0.683645	0.375699
17469	2	-4.234023	-1.012257	-1.315116	-0.634383	0.818365	-5.384487	-0.575082	-0.241256	-0.686811	0.373318
17470	2	-5.210415	0.178434	-0.804111	0.847992	1.203911	-4.747375	-0.571413	-0.227149	-0.703585	0.356173
17471	2	-7.212495	-2.658637	-0.762994	-0.447934	-0.744356	-2.138838	-0.562010	-0.208339	-0.732644	0.322449
17472	2	-11.401288	-5.634086	-0.302754	-0.292595	-3.560683	2.391528	-0.547860	-0.192090	-0.763028	0.284145
17473	2	-15.395178	-8.506431	0.873909	1.029579	-7.117441	6.259624	-0.539697	-0.176698	-0.781593	0.258106
17474	2	-16.171237	-7.018599	-0.690069	1.430988	-5.132846	7.005347	-0.548014	-0.160138	-0.781381	0.251952
17475	2	-12.250637	-4.001821	-1.969914	0.522230	-1.682920	3.104186	-0.565049	-0.142499	-0.772210	0.253192
17476	2	-9.788419	-2.582542	-2.561416	-0.225295	-0.063542	0.627001	-0.572171	-0.129321	-0.770499	0.249454
17477	2	-11.220588	-1.227382	-0.970055	2.232418	0.383926	1.287517	-0.568081	-0.119690	-0.778867	0.237327
17478	2	-13.807134	-4.322758	0.519650	3.184993	-2.956558	3.996498	-0.564942	-0.108810	-0.788414	0.217725
17479	2	-14.856410	-7.626090	0.913506	2.711696	-6.069935	5.533550	-0.570505	-0.099867	-0.788150	0.208257
17480	2	-12.951004	-6.115361	0.872784	2.538300	-4.707784	3.501570	-0.582165	-0.091659	-0.780277	0.209404
17481	2	-11.371430	-5.896035	1.954220	2.935144	-4.914045	1.811665	-0.584547	-0.087287	-0.777626	0.214439
17482	2	-14.928110	-3.640515	4.800732	7.341372	-3.636356	4.044801	-0.580864	-0.091565	-0.777295	0.223663
17483	2	-17.988007	-3.556290	6.612030	9.589303	-4.038052	6.668622	-0.588198	-0.103051	-0.765026	0.241120
17484	2	-14.109900	-1.654610	5.979996	8.036360	-2.542343	3.089151	-0.604337	-0.118296	-0.740881	0.268102
17485	2	-11.633965	1.376347	6.708092	8.848349	-0.805955	0.348818	-0.616610	-0.134603	-0.717911	0.293731
17486	2	-11.797639	3.511666	7.567623	10.290323	0.281967	0.325755	-0.626457	-0.146189	-0.699307	0.311689
17487	2	-12.016165	4.872994	7.634938	10.829341	1.271841	0.556328	-0.636747	-0.150895	-0.683921	0.322546
17488	2	-12.142246	5.017946	7.385133	10.453653	1.688365	0.911669	-0.646562	-0.147728	-0.675324	0.322602
17489	2	-15.115482	2.698329	8.249684	9.775099	0.283391	4.615202	-0.658005	-0.143403	-0.668603	0.315334
17490	2	-16.353697	1.163359	8.121947	8.304516	-0.214042	6.486860	-0.677571	-0.140349	-0.651088	0.311904
17491	2	-14.283710	1.121591	6.908711	6.426619	0.381031	4.730000	-0.698791	-0.136771	-0.629853	0.310274
17492	2	-14.752011	0.807251	5.529077	4.333548	1.423570	5.286151	-0.717345	-0.135405	-0.609237	0.309696
17493	2	-14.978516	1.597547	4.937089	3.515495	2.745831	5.396484	-0.735466	-0.135513	-0.587211	0.309693
17494	2	-14.865109	2.502052	4.873753	3.236172	3.722786	5.240561	-0.751778	-0.134656	-0.567867	0.306960
17495	2	-16.621260	2.617710	5.766820	2.944288	4.138230	7.232085	-0.767478	-0.128585	-0.552583	0.298490
17496	2	-17.685499	1.199984	5.795492	1.050551	3.679352	8.437812	-0.785273	-0.119163	-0.534375	0.289119
17497	2	-17.438113	0.771678	4.950183	-0.745976	4.070447	7.849864	-0.804038	-0.107907	-0.513246	0.280102
17498	2	-17.475451	0.159695	3.576361	-3.171571	4.568141	7.133629	-0.822427	-0.099428	-0.489376	0.272468
17499	2	-16.684185	0.263173	2.907473	-4.379948	4.922920	5.787221	-0.840862	-0.094712	-0.462085	0.265440
17500	2	-15.773444	-0.436097	2.452550	-5.717920	4.345162	4.446887	-0.857964	-0.094036	-0.433678	0.258804
17501	2	-14.923922	-0.238166	2.724902	-5.948652	4.192188	3.497587	-0.873408	-0.094133	-0.405601	0.252558
17502	2	-14.642271	0.971147	3.505074	-5.502290	4.942090	3.334896	-0.887012	-0.090386	-0.380293	0.245799
17503	2	-15.703369	1.260878	5.214908	-5.712271	5.159480	4.886191	-0.899792	-0.081393	-0.356986	0.237297
17504	2	-14.484754	0.164277	5.702398	-6.033093	3.813065	4.019497	-0.913503	-0.071558	-0.328905	0.228502
17505	2	-12.546590	-1.445268	5.731446	-6.274709	1.816520	2.419200	-0.925897	-0.066929	-0.299862	0.219811
17506	2	-11.586869	-1.163187	6.528109	-5.807645	1.599688	2.098428	-0.936876	-0.065401	-0.269588	0.212858
17507	2	-10.228195	-0.312655	6.751318	-5.020352	1.946508	1.198736	-0.946365	-0.060028	-0.239886	0.207956
17508	2	-9.973123	1.619205	5.913115	-4.993472	3.992619	-0.008142	-0.954532	-0.049072	-0.211664	0.204104
17509	2	-9.351570	1.664731	4.035242	-5.704612	4.377899	-2.412958	-0.962147	-0.031400	-0.182695	0.199774
17510	2	-7.370052	0.979656	2.544993	-5.187313	3.382121	-4.977256	-0.969005	-0.013952	-0.151842	0.194366
17511	2	-5.280720	-0.434427	1.894081	-4.350506	1.415893	-6.538559	-0.975020	-0.002171	-0.121770	0.185751
17512	2	-4.417751	-0.197509	2.116142	-3.642110	1.297827	-6.799980	-0.980190	0.000597	-0.092472	0.175149
17513	2	-3.499594	0.314352	1.838403	-2.861940	1.433740	-7.473119	-0.984609	0.005556	-0.061844	0.163367
17514	2	-1.798890	-0.697510	1.219063	-1.790786	-0.090773	-8.401160	-0.987796	0.014924	-0.034457	0.151160
17515	2	-1.168063	-2.159044	0.619057	-1.696400	-1.706437	-9.025745	-0.989865	0.025250	-0.015699	0.138861
17516	2	-1.733759	-2.831020	0.651851	-2.396625	-2.223594	-8.942556	-0.991144	0.035438	-0.003924	0.127914
17517	2	-1.583279	-3.261913	1.532427	-2.313918	-2.625634	-8.010788	-0.991718	0.048594	0.006225	0.118727
