// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17314	2	-9.562428	-1.474890	1.123454	-1.038428	-0.814629	-0.162014	-0.234133	0.689364	-0.040338	-0.684348
17315	2	-10.154174	-1.307517	0.733465	-0.780238	-1.263820	0.343532	-0.232303	0.689861	-0.038521	-0.684575
17316	2	-10.481938	-1.549210	0.442351	-0.442082	-1.240441	0.710269	-0.229491	0.690392	-0.036198	-0.685115
17317	2	-10.646432	-2.225975	0.463521	-0.224903	-0.660083	1.051474	-0.226116	0.690748	-0.033964	-0.685993
17318	2	-10.260853	-2.906392	0.493004	0.017187	0.082998	0.862894	-0.223105	0.690672	-0.032645	-0.687118
17319	2	-9.544953	-3.277339	0.404246	0.281363	0.598871	0.265636	-0.221153	0.690306	-0.032672	-0.688114
17320	2	-8.755568	-2.710493	0.476556	0.074804	0.337604	-0.641306	-0.221195	0.689753	-0.033958	-0.688593
17321	2	-8.271638	-2.038430	0.597571	-0.233520	-0.095566	-1.276377	-0.222139	0.689170	-0.034890	-0.688826
17322	2	-7.972695	-1.547908	0.643317	-0.425957	-0.449465	-1.689248	-0.222695	0.688860	-0.034723	-0.688965
17323	2	-7.912294	-1.688303	0.578338	-0.312385	-0.341635	-1.714853	-0.222054	0.688884	-0.032933	-0.689236
17324	2	-8.106079	-2.013338	0.322723	0.028123	-0.203168	-1.456605	-0.221048	0.688940	-0.030498	-0.689615
17325	2	-8.483176	-2.416260	0.110389	0.346132	-0.029365	-0.998263	-0.220411	0.688795	-0.028242	-0.690060
17326	2	-8.731520	-2.484742	0.223122	0.257300	-0.016144	-0.735427	-0.220317	0.688153	-0.026565	-0.690797
17327	2	-8.830382	-2.616444	0.229161	0.307008	0.060133	-0.605298	-0.220350	0.687252	-0.025772	-0.691713
17328	2	-8.799448	-2.575181	0.361707	0.193659	0.063854	-0.639300	-0.221109	0.686063	-0.026254	-0.692632
17329	2	-8.652711	-2.225320	0.711541	-0.217717	-0.103252	-0.853357	-0.222776	0.684629	-0.027719	-0.693460
17330	2	-8.640996	-2.171473	0.876584	-0.357433	-0.099373	-0.867701	-0.225020	0.683107	-0.029816	-0.694148
17331	2	-9.106717	-2.132764	0.940071	-0.411226	-0.246225	-0.424669	-0.227582	0.681556	-0.032039	-0.694738
17332	2	-9.727918	-1.959403	0.966949	-0.481280	-0.571994	0.129532	-0.230154	0.679884	-0.034073	-0.695432
17333	2	-9.859217	-2.238441	0.754274	-0.145391	-0.449510	0.314521	-0.232784	0.677948	-0.035947	-0.696352
17334	2	-9.554266	-2.780283	0.621188	0.230155	0.049941	0.154469	-0.235800	0.676038	-0.038205	-0.697073
17335	2	-9.971261	-2.977276	0.720308	0.248200	0.123213	0.614780	-0.239657	0.674122	-0.041144	-0.697446
17336	2	-10.811161	-2.694683	0.818772	0.078281	-0.352220	1.353442	-0.244397	0.671872	-0.044531	-0.697764
17337	2	-11.275865	-2.548538	0.850514	0.030906	-0.636596	1.761293	-0.249671	0.669467	-0.047863	-0.697988
17338	2	-11.156316	-3.010468	0.967761	0.155776	-0.199547	1.780349	-0.255319	0.667530	-0.050920	-0.697584
17339	2	-11.205071	-3.972848	1.301065	0.279549	0.697816	2.123160	-0.261999	0.666430	-0.053923	-0.695931
17340	2	-12.169459	-3.686000	2.044330	-0.542477	0.411638	3.048006	-0.271292	0.665873	-0.058189	-0.692551
17341	2	-12.884593	-2.837434	2.780898	-1.644792	-0.269261	3.567097	-0.282353	0.665384	-0.062907	-0.688174
17342	2	-12.075841	-2.345310	2.891067	-2.004774	-0.443019	2.656015	-0.294240	0.665055	-0.067848	-0.683024
17343	2	-10.796014	-2.340928	2.869525	-1.996532	-0.110640	1.424251	-0.306132	0.665225	-0.072002	-0.677181
17344	2	-9.566342	-2.576339	2.599933	-1.643203	0.277251	0.293453	-0.317074	0.665870	-0.074343	-0.671233
17345	2	-8.631488	-2.763662	2.316758	-1.307972	0.515003	-0.564405	-0.326205	0.666861	-0.074698	-0.665813
17346	2	-8.786056	-2.625594	2.189437	-1.374078	0.218010	-0.488231	-0.332447	0.668329	-0.073368	-0.661387
17347	2	-9.045592	-3.051642	1.501912	-0.680140	0.025158	-0.172822	-0.336174	0.669612	-0.071248	-0.658430
17348	2	-8.847948	-3.498050	0.964754	-0.032553	0.091565	-0.250085	-0.339604	0.670477	-0.070055	-0.655913
17349	2	-8.750991	-3.520999	0.825111	0.053778	0.020654	-0.344089	-0.343237	0.671386	-0.069496	-0.653146
17350	2	-8.642384	-3.646856	0.890278	0.028850	0.151784	-0.391501	-0.346308	0.672401	-0.069148	-0.650513
17351	2	-8.581131	-3.632014	1.077458	-0.175124	0.242413	-0.437261	-0.348288	0.673673	-0.069107	-0.648139
17352	2	-8.307659	-3.810834	1.003250	-0.020518	0.426844	-0.627732	-0.349547	0.675027	-0.069400	-0.646018
17353	2	-8.001479	-3.786512	0.920658	0.044826	0.471165	-0.925345	-0.351184	0.676097	-0.070124	-0.643929
17354	2	-7.597662	-3.539639	0.878444	-0.019170	0.401201	-1.394625	-0.353418	0.676692	-0.070846	-0.642000
17355	2	-7.109096	-3.271382	0.864711	-0.097154	0.356912	-1.948081	-0.355638	0.677111	-0.071339	-0.640275
17356	2	-6.791823	-3.040557	0.924753	-0.239340	0.322558	-2.324854	-0.357488	0.677558	-0.071716	-0.638729
17357	2	-6.696420	-2.885745	0.971337	-0.363899	0.262474	-2.470228	-0.359024	0.678062	-0.072331	-0.637261
17358	2	-6.878182	-2.953296	0.980035	-0.381843	0.249626	-2.277193	-0.360717	0.678568	-0.073495	-0.635631
17359	2	-7.156642	-2.959638	1.082511	-0.527148	0.215116	-2.013673	-0.362794	0.679027	-0.075258	-0.633750
17360	2	-7.375608	-2.766106	1.319646	-0.881543	0.140296	-1.875712	-0.364899	0.679399	-0.077388	-0.631883
17361	2	-7.469336	-2.472220	1.599499	-1.301401	0.072287	-1.890419	-0.366659	0.679773	-0.079780	-0.630163
17362	2	-7.724985	-2.348776	1.845581	-1.626315	0.061190	-1.691751	-0.367754	0.680255	-0.082215	-0.628690
17363	2	-8.021208	-2.393869	1.971763	-1.763351	0.093706	-1.396039	-0.368162	0.680657	-0.084483	-0.627714
17364	2	-8.347167	-2.491115	2.060073	-1.840689	0.135436	-1.053796	-0.367982	0.681026	-0.086591	-0.627132
17365	2	-8.731271	-2.543874	2.213221	-2.002386	0.171232	-0.671258	-0.367099	0.681501	-0.088625	-0.626849
17366	2	-8.970283	-2.625940	2.298432	-2.061238	0.244820	-0.413990	-0.365880	0.681984	-0.090775	-0.626729
17367	2	-8.895067	-2.615241	2.285877	-2.032629	0.302038	-0.487242	-0.364894	0.682410	-0.093099	-0.626500
17368	2	-8.821415	-2.422258	2.274980	-2.113634	0.225657	-0.628913	-0.363852	0.682937	-0.095028	-0.626242
17369	2	-8.463666	-2.386898	2.203031	-2.004870	0.311297	-0.977091	-0.361959	0.683765	-0.095811	-0.626315
17370	2	-8.233001	-2.609815	2.069831	-1.729537	0.498174	-1.115672	-0.359011	0.685010	-0.095521	-0.626697
17371	2	-8.499683	-2.838009	2.032938	-1.628737	0.586731	-0.788574	-0.355736	0.686246	-0.094815	-0.627318
17372	2	-9.066030	-3.090284	1.836503	-1.439417	0.501983	-0.179852	-0.352727	0.686955	-0.094235	-0.628327
17373	2	-9.660171	-3.163491	1.650374	-1.351894	0.283539	0.392323	-0.350308	0.687129	-0.094054	-0.629517
17374	2	-10.392716	-3.296759	1.527082	-1.294271	0.106694	1.119947	-0.348227	0.687093	-0.094433	-0.630653
17375	2	-11.142995	-3.492822	1.606643	-1.354491	0.099873	1.896395	-0.346428	0.686715	-0.095536	-0.631888
17376	2	-11.334020	-3.657224	1.757070	-1.369543	0.297657	2.143812	-0.344595	0.685985	-0.097693	-0.633352
17377	2	-12.318904	-3.841209	1.667585	-1.302621	0.152425	3.132197	-0.342728	0.685254	-0.101387	-0.634575
17378	2	-13.678249	-3.437577	1.454098	-1.509266	-0.589175	4.272740	-0.341478	0.683835	-0.106057	-0.636015
17379	2	-12.625155	-3.058366	1.351464	-1.375671	-0.541599	3.163740	-0.339637	0.682499	-0.109570	-0.637837
17380	2	-11.598608	-4.120987	1.247050	-0.443863	0.562424	2.538479	-0.335846	0.682570	-0.111049	-0.639511
17381	2	-10.871474	-5.079388	1.236460	0.269928	1.552458	2.147019	-0.331712	0.682682	-0.110870	-0.641577
17382	2	-9.612598	-5.128576	0.942203	0.753526	1.806007	0.946612	-0.328336	0.682111	-0.109309	-0.644183
17383	2	-8.946469	-4.588612	0.278668	1.107047	1.200134	0.112352	-0.325466	0.681208	-0.106185	-0.647111
17384	2	-9.209930	-3.930302	-0.433056	1.309095	0.201229	0.122266	-0.322458	0.680245	-0.101522	-0.650370
17385	2	-10.254131	-3.705871	-0.740168	1.341603	-0.465098	1.022996	-0.319556	0.678787	-0.096426	-0.654090
17386	2	-11.048237	-3.815973	-0.959374	1.552247	-0.761562	1.787120	-0.317150	0.676544	-0.092375	-0.658158
17387	2	-10.835025	-3.874075	-0.926454	1.669353	-0.663392	1.590685	-0.315660	0.673702	-0.090464	-0.662043
17388	2	-10.251493	-3.859862	-0.594410	1.537809	-0.339658	1.043834	-0.315144	0.670825	-0.090648	-0.665178
17389	2	-10.055955	-3.598556	-0.208602	1.182356	-0.293048	0.800081	-0.315509	0.667782	-0.091829	-0.667899
17390	2	-9.487926	-3.203946	0.057607	0.885545	-0.307034	0.157779	-0.315817	0.664470	-0.092611	-0.670941
17391	2	-8.674206	-2.973620	0.245174	0.751205	-0.158639	-0.671876	-0.315064	0.661549	-0.092296	-0.674218
17392	2	-8.082361	-3.133257	0.499078	0.733673	0.270063	-1.165175	-0.313589	0.659254	-0.091033	-0.677317
17393	2	-7.694530	-3.223440	0.802066	0.599655	0.606519	-1.475296	-0.312615	0.657451	-0.089411	-0.679732
17394	2	-7.524708	-3.027553	1.069797	0.311627	0.620827	-1.661056	-0.312823	0.655701	-0.087771	-0.681538
17395	2	-7.431318	-2.427929	1.217330	-0.104544	0.217168	-1.904277	-0.313806	0.654002	-0.085942	-0.682950
17396	2	-7.584184	-1.806448	1.115977	-0.342758	-0.417892	-1.955447	-0.314789	0.652689	-0.083636	-0.684039
17397	2	-7.960722	-1.494233	0.957719	-0.384483	-0.913791	-1.717008	-0.315315	0.651814	-0.080561	-0.685000
17398	2	-8.271602	-1.425939	0.954567	-0.428007	-1.118827	-1.450346	-0.315066	0.651371	-0.076685	-0.685980
17399	2	-8.394728	-1.607759	1.038139	-0.406320	-1.020413	-1.272924	-0.313871	0.651156	-0.072100	-0.687228
17400	2	-8.376357	-1.999927	1.153956	-0.298191	-0.689025	-1.156426	-0.312349	0.650918	-0.067506	-0.688612
17401	2	-8.200303	-2.287930	1.162623	-0.147829	-0.437484	-1.232601	-0.311150	0.650408	-0.063203	-0.690044
17402	2	-8.039775	-2.352379	0.944333	0.082489	-0.477127	-1.396700	-0.310502	0.649855	-0.059575	-0.691178
17403	2	-8.305463	-2.349904	0.844853	0.159977	-0.657179	-1.166361	-0.310047	0.649482	-0.056456	-0.691994
17404	2	-8.300995	-2.661754	0.800135	0.353315	-0.460443	-1.078002	-0.309947	0.649143	-0.053608	-0.692584
17405	2	-8.392263	-3.133267	0.630799	0.724724	-0.229733	-0.864658	-0.310467	0.648917	-0.051047	-0.692756
17406	2	-9.058955	-3.605678	0.463502	1.069876	-0.213954	-0.112697	-0.312006	0.648626	-0.049052	-0.692481
17407	2	-9.695192	-3.786846	0.317402	1.254264	-0.424065	0.516127	-0.314423	0.647984	-0.047800	-0.692077
17408	2	-10.242363	-3.851987	0.259789	1.312781	-0.658879	1.034134	-0.317241	0.647143	-0.047575	-0.691592
17409	2	-10.637326	-4.029394	0.436135	1.231370	-0.630683	1.486196	-0.320473	0.646487	-0.048795	-0.690631
17410	2	-11.861708	-4.149614	0.809310	0.912284	-0.851880	2.717930	-0.324184	0.646330	-0.051815	-0.688823
17411	2	-13.299054	-3.939622	1.266967	0.336054	-1.346749	4.046028	-0.329060	0.645851	-0.057090	-0.686540
17412	2	-13.137036	-3.459019	1.734185	-0.307463	-1.403678	3.806745	-0.333926	0.645007	-0.063701	-0.684398
17413	2	-11.791972	-3.984517	2.099371	-0.251008	-0.251521	2.805065	-0.336963	0.644817	-0.070187	-0.682452
17414	2	-10.369143	-5.334650	2.353615	0.380594	1.514116	1.980496	-0.338255	0.645015	-0.075991	-0.681003
17415	2	-8.977399	-6.281028	2.359239	1.029967	2.810031	0.987929	-0.339025	0.644526	-0.081284	-0.680471
17416	2	-7.368696	-6.593971	1.748792	1.863211	3.332259	-0.525032	-0.339651	0.643501	-0.085219	-0.680648
17417	2	-6.811033	-6.475797	1.027266	2.465593	3.061450	-1.214451	-0.340184	0.642925	-0.087689	-0.680612
17418	2	-7.378909	-5.456583	0.891075	1.986363	2.021337	-1.038569	-0.340821	0.642528	-0.088986	-0.680500
17419	2	-7.868447	-4.559758	0.939809	1.418922	1.195806	-0.860381	-0.342088	0.641930	-0.090130	-0.680278
17420	2	-8.388975	-3.785083	1.234927	0.713164	0.588134	-0.572975	-0.344182	0.641487	-0.092240	-0.679357
17421	2	-8.961398	-3.206244	1.555883	0.088333	0.136366	-0.170021	-0.346768	0.641187	-0.095303	-0.677900
17422	2	-9.052005	-2.582836	1.890863	-0.551218	-0.154566	-0.228459	-0.349469	0.640833	-0.098935	-0.676325
17423	2	-8.480842	-2.062773	2.194684	-1.064497	-0.141235	-0.877187	-0.351569	0.640587	-0.102425	-0.674949
17424	2	-7.790787	-1.742403	2.369615	-1.350016	-0.007462	-1.595344	-0.352972	0.640770	-0.105359	-0.673590
17425	2	-7.274485	-1.460038	2.514219	-1.606044	0.074696	-2.145476	-0.353891	0.641315	-0.107322	-0.672278
17426	2	-7.152482	-1.270996	2.758896	-1.917665	0.143479	-2.283619	-0.354133	0.642169	-0.108158	-0.671200
17427	2	-7.319982	-1.322404	2.929120	-2.047860	0.236073	-2.088625	-0.353571	0.643046	-0.107742	-0.670724
17428	2	-7.365201	-1.520469	2.865770	-1.894505	0.327344	-1.997681	-0.352320	0.643770	-0.106373	-0.670906
17429	2	-7.481138	-1.546735	2.710736	-1.774331	0.211001	-1.906036	-0.350490	0.644402	-0.104819	-0.671503
17430	2	-7.827652	-1.457162	2.705396	-1.852647	0.021697	-1.610136	-0.348072	0.644850	-0.103221	-0.672577
17431	2	-7.989422	-1.617068	2.710606	-1.770077	0.087449	-1.407193	-0.344814	0.645357	-0.101358	-0.674051
17432	2	-8.284527	-1.959381	2.779940	-1.639276	0.286682	-1.013187	-0.340688	0.646016	-0.099198	-0.675836
17433	2	-8.618547	-2.292631	2.804122	-1.479841	0.447281	-0.592676	-0.335951	0.646589	-0.096819	-0.678001
17434	2	-9.010050	-2.543800	2.664830	-1.234387	0.441120	-0.167226	-0.330996	0.646963	-0.094341	-0.680427
17435	2	-9.246584	-2.670532	2.491360	-1.018370	0.378037	0.069514	-0.325812	0.647299	-0.091609	-0.682978
17436	2	-9.044956	-3.067357	2.270110	-0.592537	0.647179	-0.034992	-0.320366	0.647780	-0.088471	-0.685507
17437	2	-8.676123	-3.390881	2.077542	-0.237544	0.936387	-0.317632	-0.315088	0.648459	-0.085168	-0.687725
17438	2	-8.364054	-3.611439	2.155543	-0.182400	1.268600	-0.538874	-0.310476	0.649209	-0.081907	-0.689510
17439	2	-8.452211	-3.496820	2.273236	-0.362562	1.217627	-0.473462	-0.306781	0.649972	-0.078828	-0.690803
17440	2	-8.938861	-2.984023	2.383316	-0.756749	0.703459	-0.147272	-0.303788	0.650683	-0.075813	-0.691792
17441	2	-9.566716	-2.490540	2.331373	-0.995691	0.066549	0.294948	-0.301093	0.651083	-0.072799	-0.692917
17442	2	-10.299569	-2.481260	2.287744	-0.980756	-0.211351	0.979207	-0.298288	0.651117	-0.070214	-0.694364
17443	2	-10.770633	-2.700895	2.448884	-1.005862	-0.105043	1.513193	-0.294840	0.651059	-0.068593	-0.696051
17444	2	-10.634400	-3.152954	2.760769	-1.023470	0.485459	1.561407	-0.290863	0.650855	-0.068273	-0.697944
17445	2	-10.089426	-3.406274	3.025404	-1.085876	1.042563	1.154800	-0.287745	0.650398	-0.069808	-0.699509
17446	2	-10.549359	-3.075416	2.918455	-1.112679	0.634759	1.484350	-0.286632	0.649501	-0.072900	-0.700483
17447	2	-11.275924	-2.134336	2.402931	-1.080860	-0.550332	1.849402	-0.286763	0.648416	-0.076786	-0.701019
17448	2	-11.568464	-1.055781	2.438149	-1.613205	-1.446641	1.857483	-0.285546	0.648415	-0.080007	-0.701157
17449	2	-11.645425	-0.491345	2.956218	-2.327240	-1.609936	1.874400	-0.281873	0.649456	-0.081722	-0.701481
17450	2	-11.880339	-0.640555	2.834348	-2.135362	-1.539179	2.131227	-0.276509	0.650824	-0.081253	-0.702403
17451	2	-10.770579	-0.677274	2.211537	-1.562266	-1.449119	0.995380	-0.271180	0.651735	-0.078056	-0.703996
17452	2	-9.976960	-0.329456	1.390819	-0.996608	-1.906136	0.033935	-0.265046	0.652965	-0.071252	-0.705911
17453	2	-10.315156	-0.535439	0.662075	-0.234774	-2.189854	0.300504	-0.257275	0.654622	-0.060432	-0.708256
17454	2	-11.389910	-0.997656	0.126179	0.487357	-2.377384	1.361009	-0.247752	0.656279	-0.046686	-0.711153
17455	2	-12.131019	-1.683452	-0.264112	1.174714	-2.192972	2.182145	-0.237059	0.657195	-0.031896	-0.714759
17456	2	-12.113501	-2.604189	-0.709576	1.987139	-1.552601	2.338962	-0.226770	0.656625	-0.018273	-0.719086
17457	2	-11.556691	-2.727947	-0.517938	1.898223	-1.221271	1.856581	-0.217437	0.655012	-0.006315	-0.723630
17458	2	-11.040875	-2.317208	-0.452186	1.760321	-1.422945	1.248539	-0.207731	0.653085	0.005585	-0.728215
17459	2	-10.117910	-2.212014	-0.549554	1.844060	-1.253578	0.316214	-0.196669	0.651300	0.018553	-0.732657
17460	2	-9.143674	-2.870621	-0.722878	2.154562	-0.360383	-0.453324	-0.185344	0.649953	0.032093	-0.736328
17461	2	-8.383395	-2.971999	-0.417072	1.823596	0.043430	-1.097147	-0.175542	0.648689	0.045284	-0.739146
17462	2	-7.791073	-2.324827	-0.164877	1.396643	-0.347908	-1.808869	-0.167207	0.647136	0.058212	-0.741531
17463	2	-7.391457	-1.704042	-0.220675	1.321384	-0.837533	-2.387161	-0.159313	0.645397	0.071364	-0.743633
17464	2	-7.370211	-1.740799	-0.253898	1.380270	-0.831521	-2.408759	-0.151264	0.643568	0.084876	-0.745477
17465	2	-7.600843	-1.913338	0.007114	1.194588	-0.768063	-2.104473	-0.143111	0.641431	0.098646	-0.747231
17466	2	-7.805369	-1.764717	0.035492	1.216850	-1.021441	-1.969547	-0.134873	0.638379	0.112653	-0.749394
17467	2	-7.901698	-1.236209	-0.489714	1.779872	-1.586308	-2.162848	-0.127094	0.634748	0.126001	-0.751709
17468	2	-8.456390	-0.590247	-1.051592	2.489381	-2.380425	-1.996001	-0.118928	0.631218	0.139105	-0.753704
17469	2	-9.262258	-1.225854	-2.189055	3.832876	-1.975248	-1.240003	-0.110003	0.628028	0.151650	-0.755303
17470	2	-9.704507	-3.168613	-2.926665	4.626581	-0.199981	-0.255629	-0.102278	0.625446	0.161639	-0.756459
17471	2	-9.928328	-5.040845	-2.867685	4.516008	1.503632	0.653926	-0.097066	0.623638	0.167256	-0.757417
17472	2	-10.395511	-5.041126	-1.866852	3.643659	1.243464	1.239103	-0.095114	0.622187	0.167665	-0.758766
17473	2	-10.841293	-4.525966	-0.498945	2.485258	0.461155	1.671093	-0.095418	0.620758	0.164060	-0.760683
17474	2	-11.629084	-4.325533	0.374413	1.883901	-0.050748	2.456514	-0.096149	0.619358	0.158617	-0.762883
17475	2	-11.983159	-4.688488	0.725251	1.673884	0.216467	2.964394	-0.095890	0.618038	0.153058	-0.765119
17476	2	-11.167524	-5.744442	1.545067	0.707110	1.501011	2.731020	-0.091765	0.616747	0.149563	-0.767355
17477	2	-8.869568	-7.299792	2.575562	-0.869564	3.708106	1.326535	-0.084848	0.615699	0.148124	-0.769269
17478	2	-7.633797	-7.692686	3.273152	-1.869113	4.461821	0.422739	-0.079007	0.614431	0.148059	-0.770916
17479	2	-7.767564	-6.801919	2.858838	-1.378777	3.667224	0.158498	-0.075530	0.611811	0.150168	-0.772937
17480	2	-8.099705	-4.579154	2.491097	-0.739460	1.504623	-0.327530	-0.074631	0.607901	0.153413	-0.775468
17481	2	-8.830267	-2.199864	2.922138	-0.713515	-1.075691	-0.342488	-0.074527	0.603848	0.157914	-0.777738
17482	2	-9.823955	-1.729584	3.270303	-0.647254	-1.956297	0.480444	-0.074028	0.598958	0.163537	-0.780400
17483	2	-10.148458	-2.011413	4.329909	-1.458489	-2.073854	1.112239	-0.072769	0.592892	0.169879	-0.783789
17484	2	-10.078321	-2.665201	5.071212	-2.069899	-1.698846	1.466408	-0.069629	0.585393	0.177742	-0.787956
17485	2	-9.746563	-3.300739	4.892163	-1.856935	-1.092616	1.375523	-0.066455	0.576105	0.185336	-0.793308
17486	2	-9.447654	-3.573742	4.220993	-1.117732	-0.702149	1.054618	-0.064582	0.565702	0.191667	-0.799421
17487	2	-9.319102	-4.047655	3.311658	-0.121057	-0.093093	0.872204	-0.063289	0.554451	0.197502	-0.805960
17488	2	-8.849844	-4.456701	3.415944	-0.184278	0.326652	0.661268	-0.061111	0.542236	0.204279	-0.812721
17489	2	-8.061339	-4.780020	3.763803	-0.607144	0.694960	0.244287	-0.057467	0.529346	0.211958	-0.819490
17490	2	-8.228917	-4.631377	4.327889	-0.756124	0.259116	0.543454	-0.054163	0.515998	0.218887	-0.826378
17491	2	-8.902728	-4.499179	4.485768	-0.266601	-0.203872	1.118994	-0.051712	0.501846	0.225780	-0.833367
17492	2	-9.721922	-4.473442	4.682236	0.316566	-0.633008	1.846554	-0.049856	0.486777	0.232641	-0.840500
17493	2	-9.954539	-5.083218	4.805880	0.646484	-0.292429	2.332632	-0.048165	0.469556	0.239372	-0.848468
17494	2	-8.619997	-6.211256	5.012170	0.002357	0.937081	1.896763	-0.045827	0.450224	0.247293	-0.856764
17495	2	-7.812258	-7.499054	5.320126	-0.463071	2.069840	2.063896	-0.044440	0.429190	0.254762	-0.865400
17496	2	-7.417301	-7.073461	4.940294	0.114579	1.874694	1.408228	-0.045354	0.407169	0.259957	-0.874402
17497	2	-8.617769	-6.514265	5.083841	1.395195	0.921148	2.007966	-0.048101	0.385602	0.263255	-0.883003
17498	2	-8.967762	-6.919324	5.154980	2.095807	1.087281	2.404861	-0.051422	0.362962	0.266150	-0.891503
17499	2	-8.335177	-7.377865	5.224745	2.115495	1.595892	2.193771	-0.055015	0.339787	0.267304	-0.900037
17500	2	-8.128968	-7.585086	5.591976	2.300765	1.667105	2.302547	-0.059013	0.315808	0.266683	-0.908660
17501	2	-6.419986	-7.324357	5.532140	1.584964	1.986927	1.095052	-0.063439	0.291322	0.262899	-0.917601
17502	2	-6.775661	-5.543292	6.190901	2.126263	0.172971	0.693901	-0.067043	0.267941	0.256787	-0.926160
17503	2	-7.572165	-4.770024	6.988955	2.935276	-0.940591	1.114696	-0.068923	0.243981	0.252546	-0.933779
17504	2	-5.765987	-5.808738	7.584313	1.611099	0.232159	1.225260	-0.068229	0.220028	0.250166	-0.940398
17505	2	-4.826141	-5.905447	7.731012	1.216617	0.554848	0.963449	-0.068827	0.197206	0.246188	-0.946448
17506	2	-4.090372	-4.131635	6.262351	1.528188	-0.076358	-1.406535	-0.069773	0.174313	0.240992	-0.952192
17507	2	-4.545604	-4.302799	4.840469	2.835058	0.695495	-2.459157	-0.071001	0.152678	0.234529	-0.957415
17508	2	-5.581027	-4.332020	5.665358	3.877084	0.262245	-1.633619	-0.071205	0.132321	0.228353	-0.961913
17509	2	-4.933745	-4.597087	5.635752	3.616689	0.766254	-1.840445	-0.070292	0.111636	0.221203	-0.966264
17510	2	-3.243228	-4.722468	6.066676	2.199976	1.147909	-1.846677	-0.068434	0.091997	0.213587	-0.970172
17511	2	-1.763630	-4.113828	6.338154	0.919542	0.859424	-2.156580	-0.065896	0.074743	0.207683	-0.973108
17512	2	-1.731790	-3.611686	5.847934	1.149268	0.686055	-2.852351	-0.063298	0.059092	0.203412	-0.975256
17513	2	-1.487535	-3.524082	5.343821	1.150111	0.900009	-3.405414	-0.060204	0.045361	0.199890	-0.976915
17514	2	-1.460201	-4.354436	5.267171	1.358465	1.737704	-3.181729	-0.056986	0.033225	0.197397	-0.978102
17515	2	-0.672132	-4.331213	5.302333	0.689538	1.837414	-3.219256	-0.053998	0.023383	0.195176	-0.979001
17516	2	-1.008643	-3.719482	6.153142	1.005210	0.946213	-2.684819	-0.051151	0.016128	0.192907	-0.979750
17517	2	-1.374095	-3.282348	6.634378	1.384124	0.356735	-2.421253	-0.048543	0.010485	0.191356	-0.980263
17518	2	-0.788203	-2.666046	7.093629	0.792370	-0.309419	-2.241375	-0.045951	0.006367	0.191265	-0.980441
17519	2	0.010098	-2.989628	7.195305	0.075178	0.028749	-2.021429	-0.042889	0.002590	0.190747	-0.980699
17520	2	0.098498	-3.077169	7.169030	0.040938	0.137117	-2.011854	-0.039726	-0.000884	0.189789	-0.981021
17521	2	-0.189537	-3.475132	6.862527	0.396311	0.614851	-2.152952	-0.036511	-0.003356	0.188612	-0.981367
17522	2	-1.985352	-4.301482	7.947814	2.258215	0.872170	-0.882300	-0.033628	-0.004642	0.187670	-0.981645
17523	2	-1.265899	-4.082825	8.358140	1.529349	0.599136	-0.569721	-0.030683	-0.005374	0.185822	-0.982090
17524	2	-0.876467	-3.406705	8.173316	1.090623	0.111820	-0.982359	-0.027648	-0.004989	0.183176	-0.982679
17525	2	-0.891832	-3.675048	8.617578	1.099394	0.248275	-0.469591	-0.024718	-0.003969	0.181114	-0.983143
17526	2	-1.449094	-3.761137	9.480723	1.635572	0.040175	0.358505	-0.022327	-0.003249	0.178952	-0.983599
17527	2	-1.119120	-3.739873	9.129667	1.280727	0.210302	0.031354	-0.020170	-0.002315	0.176757	-0.984045
17528	2	-1.206493	-3.243196	9.313070	1.320327	-0.276547	0.030446	-0.017842	-0.001115	0.174977	-0.984410
17529	2	-1.540864	-3.235416	9.109617	1.619685	-0.178776	-0.160143	-0.015432	0.000648	0.172857	-0.984826
17530	2	-1.097768	-3.185052	8.768845	1.131830	-0.045952	-0.487521	-0.013150	0.002990	0.170497	-0.985266
17531	2	-1.239677	-2.887247	8.673446	1.204436	-0.259933	-0.670319	-0.011019	0.006879	0.169416	-0.985459
17532	2	-1.717003	-3.579774	8.322689	1.630890	0.520326	-0.751830	-0.009015	0.009976	0.168757	-0.985566
17533	2	-1.145049	-4.522566	7.766976	1.015436	1.621891	-0.956698	-0.007555	0.013816	0.168174	-0.985632
17534	2	-0.822092	-4.890116	8.033145	0.620053	1.915342	-0.589514	-0.006612	0.017137	0.165625	-0.986018
17535	2	-0.302143	-4.056734	7.691062	0.036134	1.303216	-1.210338	-0.006170	0.021585	0.162514	-0.986451
17536	2	-0.497861	-3.827775	7.166606	0.166727	1.293169	-1.777822	-0.005526	0.027637	0.161025	-0.986548
