// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17308	2	-9.473955	5.721572	1.270002	-0.365097	-0.563073	1.307235	-0.399685	-0.687623	-0.044314	0.604535
17309	2	-9.069040	7.000086	1.667648	0.064087	-1.968613	1.595587	-0.396335	-0.691088	-0.046790	0.602600
17310	2	-8.606884	7.893275	1.911446	0.442801	-3.025017	1.619203	-0.395175	-0.693883	-0.050913	0.599809
17311	2	-7.905544	7.879096	2.096966	0.470118	-3.498225	0.981569	-0.396653	-0.696184	-0.056856	0.595619
17312	2	-7.493661	5.955195	1.452072	0.006928	-2.022242	-0.344962	-0.398707	-0.699273	-0.062036	0.590086
17313	2	-7.631061	4.798159	1.097902	-0.474233	-1.029839	-0.803013	-0.398598	-0.703689	-0.064226	0.584650
17314	2	-7.891006	5.369892	1.537753	-0.681074	-1.658205	-0.312512	-0.396397	-0.708574	-0.062921	0.580373
17315	2	-8.163035	5.766296	1.877152	-0.935396	-2.082131	0.096767	-0.393989	-0.712725	-0.059469	0.577286
17316	2	-8.402500	5.909314	1.749168	-0.960621	-2.021944	0.364212	-0.391890	-0.716016	-0.054902	0.575090
17317	2	-8.342341	5.868578	1.184229	-0.631648	-1.651330	0.302177	-0.390318	-0.718354	-0.049830	0.573704
17318	2	-8.334585	5.359490	0.584518	-0.515540	-0.906927	0.058590	-0.389172	-0.720274	-0.044818	0.572487
17319	2	-8.872968	5.303895	0.915883	-1.062836	-0.823969	0.477624	-0.388352	-0.721158	-0.039154	0.572346
17320	2	-7.569707	5.266840	1.309328	-1.001541	-1.477031	-0.671074	-0.387299	-0.720833	-0.032298	0.573896
17321	2	-6.207403	5.478259	1.196737	-0.396880	-2.034905	-1.708589	-0.385980	-0.721131	-0.025164	0.574766
17322	2	-6.180446	5.072554	0.872562	-0.392788	-1.519540	-1.924340	-0.385183	-0.722508	-0.018157	0.573835
17323	2	-7.005357	4.312182	0.771904	-1.034453	-0.530566	-1.632638	-0.384637	-0.724344	-0.010948	0.572067
17324	2	-7.435295	4.158925	0.600762	-1.197677	-0.079224	-1.356950	-0.383762	-0.725854	-0.003186	0.570836
17325	2	-7.108719	4.519212	0.402426	-0.836925	-0.294120	-1.426312	-0.382571	-0.726853	0.005138	0.570349
17326	2	-7.060885	4.673254	0.546996	-0.950339	-0.437588	-1.392528	-0.380962	-0.728148	0.013301	0.569642
17327	2	-7.448186	4.635834	0.982907	-1.543910	-0.406649	-1.130368	-0.379693	-0.729230	0.020590	0.568887
17328	2	-7.566411	4.322152	1.138000	-1.907570	-0.144955	-1.235618	-0.378875	-0.729835	0.026979	0.568390
17329	2	-7.731776	4.227279	1.158518	-2.071478	0.052620	-1.169880	-0.378106	-0.730337	0.032504	0.567967
17330	2	-8.095468	4.055233	1.226469	-2.364133	0.370825	-0.994596	-0.377316	-0.730599	0.037398	0.567855
17331	2	-8.298574	3.845335	1.214961	-2.531795	0.676492	-0.966152	-0.376026	-0.730667	0.041883	0.568309
17332	2	-8.176032	3.853018	1.214282	-2.496626	0.657070	-1.066105	-0.374306	-0.730315	0.045972	0.569580
17333	2	-7.545692	3.806513	1.156433	-2.240749	0.445494	-1.594121	-0.372057	-0.729635	0.049746	0.571604
17334	2	-7.099364	3.956975	1.406376	-2.244215	0.019782	-1.875459	-0.369048	-0.729226	0.053198	0.573762
17335	2	-7.503222	4.125827	1.803031	-2.667464	-0.074871	-1.478977	-0.365264	-0.729462	0.056436	0.575572
17336	2	-8.460293	4.105490	1.938904	-3.114331	0.364748	-0.737509	-0.360784	-0.729932	0.059757	0.577463
17337	2	-8.995847	4.016744	1.440249	-2.871260	0.932546	-0.324799	-0.355597	-0.730156	0.063469	0.579995
17338	2	-9.312304	4.289163	1.133769	-2.591200	1.023714	0.119029	-0.349414	-0.730227	0.067256	0.583228
17339	2	-9.442009	4.700844	1.095673	-2.438897	0.776557	0.478014	-0.341910	-0.730306	0.070988	0.587122
17340	2	-10.367223	5.329364	1.152890	-2.549825	0.698732	1.598728	-0.333062	-0.730839	0.074759	0.591063
17341	2	-12.859621	6.141552	0.307761	-2.226663	1.592182	4.176208	-0.323877	-0.731120	0.078668	0.595298
17342	2	-14.154949	6.327057	-1.321888	-0.908969	2.611630	5.500390	-0.315045	-0.728909	0.081539	0.602320
17343	2	-11.996413	6.362578	-2.712867	1.187501	1.864203	3.857078	-0.305417	-0.724786	0.083196	0.611951
17344	2	-9.332230	7.189657	-2.764958	2.306094	-0.281422	2.062633	-0.295099	-0.720698	0.084524	0.621584
17345	2	-8.131666	7.942271	-2.201338	2.367715	-1.843457	1.369506	-0.285354	-0.717114	0.086469	0.629956
17346	2	-7.794121	8.365495	-1.863615	2.317628	-2.601515	1.235458	-0.278361	-0.713614	0.087725	0.636847
17347	2	-8.447465	7.294678	-1.952841	2.145622	-1.464726	1.216145	-0.274917	-0.710263	0.087740	0.642066
17348	2	-9.660465	6.360341	-2.179999	2.069530	-0.090379	1.773448	-0.272767	-0.706855	0.087943	0.646699
17349	2	-10.375039	5.970353	-2.052102	1.882631	0.510390	2.174438	-0.270301	-0.702888	0.088785	0.651923
17350	2	-10.170492	5.397045	-1.573913	1.467685	0.736235	1.691486	-0.266632	-0.698289	0.090799	0.658070
17351	2	-9.655145	4.965068	-1.267808	1.285499	0.745184	1.016510	-0.261928	-0.693651	0.094024	0.664381
17352	2	-9.551607	5.073047	-0.984491	1.179153	0.508606	0.970998	-0.256819	-0.689354	0.098051	0.670239
17353	2	-9.309386	5.430048	-0.374905	0.798722	-0.068385	0.941242	-0.251959	-0.685102	0.101949	0.675838
17354	2	-8.211071	5.422241	0.167259	0.443349	-0.717025	-0.007640	-0.248047	-0.680929	0.104655	0.681069
17355	2	-7.111357	4.960308	0.632722	0.032186	-0.953648	-1.171762	-0.245134	-0.677741	0.106138	0.685063
17356	2	-6.284561	3.991008	0.733677	-0.171786	-0.545104	-2.353774	-0.243041	-0.675582	0.107528	0.687719
17357	2	-6.032353	3.470739	0.631282	-0.135746	-0.196146	-2.828641	-0.241488	-0.674135	0.109887	0.689311
17358	2	-6.185631	3.299126	0.440231	0.031823	0.077960	-2.788949	-0.240530	-0.672584	0.113327	0.690603
17359	2	-6.470093	3.345519	0.401219	0.086372	0.214356	-2.521456	-0.239465	-0.670981	0.117674	0.691804
17360	2	-6.849143	3.488049	0.601417	-0.077804	0.281858	-2.108576	-0.238009	-0.669339	0.122106	0.693129
17361	2	-6.850634	3.701374	0.720457	-0.142510	0.118091	-1.995013	-0.236543	-0.667481	0.126350	0.694659
17362	2	-7.002355	3.534392	0.774401	-0.208413	0.366280	-1.942054	-0.235366	-0.666037	0.130591	0.695661
17363	2	-7.857338	3.356358	1.046161	-0.493011	0.951626	-1.271695	-0.234568	-0.664943	0.134404	0.696250
17364	2	-8.266012	3.428130	1.331516	-0.744409	1.101541	-0.863707	-0.234274	-0.663323	0.137183	0.697351
17365	2	-7.860926	3.780012	1.272361	-0.614690	0.636917	-1.042400	-0.234215	-0.661987	0.139186	0.698243
17366	2	-7.766083	4.089154	1.143162	-0.433256	0.363128	-0.979768	-0.234628	-0.661767	0.139985	0.698153
17367	2	-7.955018	4.280673	1.313092	-0.578706	0.289201	-0.707078	-0.236044	-0.662401	0.139434	0.697184
17368	2	-7.904806	4.080300	1.393623	-0.704870	0.428721	-0.846288	-0.238367	-0.663371	0.137775	0.695800
17369	2	-7.593009	3.938870	1.427708	-0.782451	0.383896	-1.184410	-0.240966	-0.664633	0.135728	0.694102
17370	2	-7.480046	4.128373	1.299944	-0.654950	0.183163	-1.197481	-0.243809	-0.666346	0.133877	0.691822
17371	2	-7.833360	4.510353	1.090106	-0.429689	0.080985	-0.718638	-0.246699	-0.668414	0.132645	0.689034
17372	2	-8.160062	5.166202	0.882784	-0.176044	-0.254562	-0.119421	-0.249531	-0.670793	0.131789	0.685859
17373	2	-8.249040	5.746577	0.956863	-0.210980	-0.688602	0.260366	-0.253007	-0.673233	0.130039	0.682521
17374	2	-8.295980	5.844495	0.985586	-0.273650	-0.732563	0.352991	-0.258329	-0.675723	0.126662	0.678691
17375	2	-9.035635	5.596967	0.657164	-0.085605	-0.058270	0.835760	-0.265485	-0.678686	0.121728	0.673858
17376	2	-10.309550	5.241250	0.591999	-0.253746	0.941029	1.726684	-0.273915	-0.682043	0.115448	0.668176
17377	2	-12.229832	5.425298	0.747233	-0.644684	1.782429	3.452546	-0.282890	-0.685598	0.108726	0.661896
17378	2	-14.437350	5.978577	1.167231	-1.300906	2.391221	5.618783	-0.291688	-0.688814	0.101421	0.655871
17379	2	-13.771145	5.681336	1.138532	-1.375417	2.263145	4.891194	-0.299419	-0.690187	0.092455	0.652259
17380	2	-10.446689	5.798664	0.633649	-0.462719	0.537714	2.131168	-0.305220	-0.692195	0.083339	0.648661
17381	2	-8.723989	6.779948	0.402486	0.241293	-1.115484	1.184337	-0.309191	-0.696253	0.075814	0.643339
17382	2	-7.981739	7.349635	0.049611	0.810068	-1.868210	0.844756	-0.312969	-0.699673	0.069814	0.638462
17383	2	-6.557450	7.441944	-0.365188	1.451907	-2.517313	-0.322106	-0.316285	-0.701699	0.065342	0.635069
17384	2	-6.024307	7.511267	-0.439406	1.633916	-2.796690	-0.734512	-0.319927	-0.703452	0.062094	0.631622
17385	2	-6.925032	6.779893	-0.315962	1.090600	-1.792255	-0.345851	-0.324833	-0.705158	0.059525	0.627449
17386	2	-8.437946	5.989167	-0.214849	0.378251	-0.421669	0.521415	-0.330023	-0.706948	0.057980	0.622854
17387	2	-9.246285	5.813064	0.073943	-0.191497	0.050570	1.107526	-0.334309	-0.708464	0.057343	0.618892
17388	2	-9.250179	5.781047	0.285502	-0.464177	0.036396	1.089173	-0.337231	-0.709746	0.057552	0.615811
17389	2	-8.750269	5.863687	0.499260	-0.567454	-0.326178	0.712075	-0.338958	-0.710567	0.058496	0.613824
17390	2	-7.633699	5.599288	0.555309	-0.472346	-0.671642	-0.364968	-0.340248	-0.710696	0.059856	0.612829
17391	2	-6.396005	5.124831	0.577388	-0.368622	-0.909895	-1.655343	-0.341643	-0.710581	0.061057	0.612067
17392	2	-5.682538	4.607218	0.652775	-0.450977	-0.881630	-2.535114	-0.343153	-0.710789	0.062135	0.610871
17393	2	-5.786229	4.198194	0.667838	-0.645690	-0.501598	-2.679477	-0.344746	-0.711175	0.063232	0.609411
17394	2	-6.042547	3.851722	0.599288	-0.782442	-0.056515	-2.664835	-0.346351	-0.711372	0.064382	0.608149
17395	2	-6.287295	3.668544	0.585026	-0.908774	0.237780	-2.570584	-0.347695	-0.711398	0.065627	0.607219
17396	2	-6.582400	3.558139	0.631171	-1.073045	0.475183	-2.395851	-0.348514	-0.711235	0.066586	0.606836
17397	2	-6.622237	3.628884	0.646598	-1.073437	0.450576	-2.323654	-0.348786	-0.710715	0.066992	0.607244
17398	2	-6.418189	3.655897	0.661607	-1.014674	0.321426	-2.473507	-0.348567	-0.710138	0.066594	0.608088
17399	2	-6.500911	3.721024	0.758840	-1.086368	0.264346	-2.367314	-0.347956	-0.709910	0.065296	0.608844
17400	2	-6.798962	3.765711	0.965565	-1.317932	0.274193	-2.097342	-0.347248	-0.709948	0.063187	0.609426
17401	2	-7.021264	3.619984	1.111866	-1.538327	0.401077	-1.995322	-0.346513	-0.710099	0.060427	0.609948
17402	2	-7.156122	3.652334	1.216437	-1.638491	0.356458	-1.861750	-0.345460	-0.710472	0.057260	0.610417
17403	2	-7.433406	3.923200	1.292345	-1.665777	0.205066	-1.476022	-0.344220	-0.710982	0.053747	0.610842
17404	2	-7.412763	4.193252	1.210357	-1.472402	-0.036063	-1.337563	-0.342895	-0.711438	0.049926	0.611380
17405	2	-7.122689	4.355244	1.193518	-1.304464	-0.360336	-1.488420	-0.341294	-0.711961	0.045816	0.611989
17406	2	-7.295327	4.556419	1.266644	-1.318119	-0.535476	-1.235834	-0.339054	-0.712773	0.041786	0.612577
17407	2	-8.225391	4.815855	1.313474	-1.474201	-0.398301	-0.313105	-0.336099	-0.713695	0.038005	0.613378
17408	2	-9.377865	5.094388	1.113340	-1.445562	-0.086783	0.819268	-0.333024	-0.714234	0.034064	0.614658
17409	2	-10.845171	5.184670	0.770759	-1.412895	0.553050	2.136750	-0.330139	-0.714397	0.029706	0.616249
17410	2	-12.969572	5.448680	0.516068	-1.532208	1.275818	4.122392	-0.326448	-0.714686	0.025217	0.618077
17411	2	-15.295582	5.955575	0.173108	-1.492503	1.870192	6.426893	-0.321329	-0.714663	0.020922	0.620940
17412	2	-15.258677	6.109784	-0.520046	-0.640942	1.827848	6.517287	-0.315253	-0.712808	0.016715	0.626291
17413	2	-12.512672	6.205585	-1.232507	0.836925	0.705962	4.165507	-0.307776	-0.710391	0.013349	0.632804
17414	2	-10.415762	7.257050	-1.263313	1.831370	-1.180646	2.756999	-0.299152	-0.709120	0.012192	0.638364
17415	2	-9.523257	8.038424	-1.371318	2.470417	-2.296669	2.262471	-0.292236	-0.707901	0.012206	0.642904
17416	2	-8.304067	7.701131	-1.417505	2.673303	-2.580741	0.979283	-0.288668	-0.705844	0.011675	0.646776
17417	2	-7.928642	6.552226	-1.095242	2.085471	-1.941511	0.130941	-0.287340	-0.704444	0.011322	0.648896
17418	2	-9.413253	5.486006	-0.664370	1.104723	-0.648541	1.027328	-0.286758	-0.703519	0.012713	0.650130
17419	2	-10.412949	4.565002	-0.658257	0.646785	0.537539	1.544886	-0.286266	-0.701749	0.015940	0.652185
17420	2	-10.410276	4.045084	-0.893128	0.736842	1.109615	1.312034	-0.284700	-0.699139	0.020666	0.655533
17421	2	-9.682621	4.277839	-0.855012	0.960218	0.654636	0.743490	-0.281740	-0.695993	0.026587	0.659931
17422	2	-9.288976	4.817983	-0.597966	1.034307	-0.009891	0.617319	-0.278420	-0.692341	0.033056	0.664871
17423	2	-8.544997	5.003862	-0.477746	1.153620	-0.471714	0.022436	-0.275829	-0.687799	0.039140	0.670313
17424	2	-7.481332	4.978570	-0.415910	1.281406	-0.873788	-0.951357	-0.274322	-0.682848	0.044221	0.675656
17425	2	-6.603025	4.710407	-0.352208	1.290957	-0.999232	-1.859934	-0.273892	-0.678080	0.048503	0.680322
17426	2	-6.241256	4.438063	-0.207315	1.163498	-0.922442	-2.296873	-0.274739	-0.673659	0.052035	0.684101
17427	2	-6.163038	4.033884	-0.050347	0.955482	-0.606533	-2.534199	-0.276799	-0.669535	0.055077	0.687074
17428	2	-6.600917	3.689459	0.032871	0.802423	-0.077592	-2.293725	-0.279695	-0.665865	0.057769	0.689243
17429	2	-7.154654	3.471690	0.027585	0.766067	0.435776	-1.909207	-0.282885	-0.662281	0.060598	0.691150
17430	2	-7.622490	3.477368	-0.023967	0.849751	0.745509	-1.511097	-0.286206	-0.658772	0.063118	0.692908
17431	2	-7.820682	3.473827	-0.063040	0.932132	0.934788	-1.357449	-0.289773	-0.655190	0.065148	0.694632
17432	2	-7.811132	3.392884	-0.006987	0.906686	1.058404	-1.411349	-0.293563	-0.651720	0.066645	0.696161
17433	2	-7.882660	3.487281	0.183826	0.803217	1.035046	-1.291292	-0.297589	-0.648692	0.067539	0.697193
17434	2	-8.130966	3.628368	0.383905	0.697422	1.058086	-0.991205	-0.302359	-0.645967	0.067456	0.697679
17435	2	-8.201005	3.684285	0.570001	0.577202	1.062893	-0.885653	-0.308070	-0.643410	0.066098	0.697673
17436	2	-7.924512	3.680251	0.608850	0.578952	0.975194	-1.127857	-0.314673	-0.641076	0.063132	0.697149
17437	2	-7.414447	3.588072	0.632088	0.561762	0.826777	-1.612170	-0.321717	-0.639425	0.058783	0.695829
17438	2	-7.109203	3.430923	0.776145	0.388039	0.778838	-1.928706	-0.329051	-0.638840	0.053525	0.693357
17439	2	-7.275851	3.443348	0.949034	0.216354	0.820480	-1.751965	-0.336687	-0.639375	0.047793	0.689607
17440	2	-8.184756	3.794949	1.018822	0.220195	1.021628	-0.793960	-0.344770	-0.640428	0.041637	0.685020
17441	2	-8.803007	4.188229	0.919429	0.395054	1.108108	-0.091816	-0.353349	-0.641279	0.034808	0.680216
17442	2	-9.320541	4.561441	0.879466	0.509403	1.137664	0.526494	-0.362397	-0.642272	0.026773	0.674861
17443	2	-9.979652	4.656756	0.857359	0.455250	1.432651	1.130517	-0.372036	-0.643560	0.017407	0.668667
17444	2	-10.430470	4.595770	0.761824	0.382678	1.754080	1.468812	-0.382292	-0.645030	0.006999	0.661620
17445	2	-10.521800	4.633743	0.333712	0.665001	1.982014	1.497476	-0.393004	-0.646153	-0.004051	0.654231
17446	2	-10.734872	5.106523	0.241459	0.869104	1.818327	1.905251	-0.403777	-0.646907	-0.015628	0.646708
17447	2	-11.574386	5.629648	0.728383	0.539901	1.620549	2.965097	-0.414703	-0.647266	-0.028118	0.638966
17448	2	-11.550953	5.725325	1.278330	0.112207	1.205263	3.085862	-0.426091	-0.646609	-0.042283	0.631312
17449	2	-10.622897	6.032932	1.199244	0.538030	0.573505	2.437288	-0.438031	-0.645585	-0.058478	0.622840
17450	2	-9.988410	6.519215	0.933616	1.201468	0.125575	2.090285	-0.450374	-0.644301	-0.075830	0.613424
17451	2	-8.805119	6.769121	0.631601	1.908526	-0.340929	1.141349	-0.462202	-0.642119	-0.092182	0.604611
17452	2	-6.626324	7.156573	0.491513	2.890022	-1.357498	-0.583919	-0.472565	-0.640034	-0.106518	0.596399
17453	2	-5.449375	8.080910	0.813646	3.729873	-2.491473	-1.121449	-0.482892	-0.638881	-0.120614	0.586599
17454	2	-5.849743	7.970806	0.929108	3.550138	-2.241769	-0.813480	-0.494999	-0.637888	-0.135487	0.574211
17455	2	-7.057302	6.263367	0.812572	2.009877	-0.774766	-0.590142	-0.507776	-0.637278	-0.150330	0.559858
17456	2	-8.197334	5.246657	1.426166	0.472529	-0.385913	0.004896	-0.519284	-0.637490	-0.163754	0.545101
17457	2	-8.946187	4.595020	1.852525	-0.598634	-0.267930	0.392653	-0.529332	-0.638060	-0.175784	0.530836
17458	2	-9.466596	3.810236	1.968966	-1.564814	-0.000663	0.461565	-0.537148	-0.639438	-0.185899	0.517718
17459	2	-9.386795	3.522208	2.402616	-2.052102	-0.429729	0.281512	-0.543710	-0.640449	-0.194648	0.506276
17460	2	-8.360489	3.316950	2.245977	-1.787553	-0.639394	-0.738594	-0.549173	-0.641167	-0.202351	0.496355
17461	2	-7.272600	3.312575	1.833048	-1.199135	-0.663700	-1.729073	-0.553245	-0.642187	-0.209719	0.487374
17462	2	-6.399238	3.354514	1.779202	-0.787182	-0.940120	-2.473436	-0.556862	-0.643060	-0.217409	0.478656
17463	2	-5.983643	3.274126	1.758175	-0.669440	-1.074299	-2.883591	-0.560382	-0.643696	-0.225545	0.469848
17464	2	-5.761956	3.274527	1.738992	-0.563164	-1.176588	-3.086257	-0.564019	-0.644023	-0.234051	0.460800
17465	2	-6.109578	3.126238	1.838479	-0.876227	-1.228066	-2.869785	-0.567608	-0.644088	-0.242803	0.451685
17466	2	-6.453761	2.937880	2.094681	-1.262651	-1.438817	-2.670928	-0.570689	-0.643963	-0.251333	0.443236
17467	2	-6.491508	2.681975	2.106789	-1.477512	-1.471868	-2.782671	-0.573159	-0.643636	-0.259573	0.435711
17468	2	-6.689870	2.594286	2.256852	-1.656902	-1.654326	-2.664603	-0.574673	-0.643344	-0.267828	0.429101
17469	2	-6.954577	3.018763	2.256688	-1.388624	-1.789514	-2.233759	-0.575248	-0.643072	-0.276002	0.423522
17470	2	-7.515049	3.701774	1.756746	-0.924109	-1.454665	-1.428537	-0.574599	-0.643263	-0.284615	0.418382
17471	2	-9.191700	4.007158	0.560786	-1.176483	-0.282624	0.156899	-0.572347	-0.643997	-0.294184	0.413693
17472	2	-10.828656	4.584371	0.145811	-1.313650	0.013287	1.873552	-0.569672	-0.643760	-0.304100	0.410573
17473	2	-11.271004	4.601884	1.357228	-1.591134	-1.313184	2.261845	-0.566070	-0.642858	-0.313485	0.409909
17474	2	-11.608366	5.054045	1.386180	-1.184019	-1.552540	2.773087	-0.561047	-0.642499	-0.321744	0.410977
17475	2	-12.417612	5.233864	0.369259	-1.033548	-0.702945	3.609638	-0.555318	-0.642386	-0.329228	0.413003
17476	2	-13.252165	5.454583	-0.169742	-0.908068	-0.334640	4.486216	-0.549018	-0.642295	-0.335180	0.416762
17477	2	-11.878854	6.432660	-0.724326	0.870198	-0.094254	3.686939	-0.543239	-0.640933	-0.338303	0.423848
17478	2	-9.183509	8.090723	-0.874830	3.701056	-0.366120	1.880334	-0.537700	-0.639606	-0.338448	0.432708
17479	2	-7.103000	9.576395	-1.484173	6.127922	-0.175353	0.520686	-0.533235	-0.638950	-0.336971	0.440288
17480	2	-7.873433	9.584125	-1.991889	6.027773	0.309328	1.204751	-0.531833	-0.638228	-0.336755	0.443188
17481	2	-9.975667	8.197981	-1.338447	3.883557	0.079283	2.573729	-0.534269	-0.635589	-0.337257	0.443668
17482	2	-9.967011	7.713557	-1.235308	3.435040	0.190175	2.374556	-0.538689	-0.632187	-0.336083	0.444074
17483	2	-9.812897	8.674693	-1.036077	4.290647	-0.034417	2.605156	-0.544779	-0.628730	-0.334073	0.443069
17484	2	-9.429168	8.310277	-0.570586	3.947465	-0.239090	2.130946	-0.553561	-0.624165	-0.331706	0.440408
17485	2	-8.521895	7.637815	0.276919	3.447181	-0.777034	1.075006	-0.564597	-0.618564	-0.328961	0.436342
17486	2	-7.572524	7.028584	0.178738	3.179392	-0.412950	0.010235	-0.576859	-0.613050	-0.325312	0.430784
17487	2	-7.530043	6.865101	-0.204143	2.948019	0.236315	-0.059857	-0.590038	-0.608130	-0.320980	0.423090
17488	2	-8.297160	6.809427	-0.132452	2.338372	0.517517	0.650658	-0.604405	-0.603126	-0.316014	0.413604
17489	2	-8.572126	6.874628	0.076061	1.978639	0.634051	0.976900	-0.620470	-0.597172	-0.309547	0.403217
17490	2	-8.324964	7.158981	0.681106	1.983627	0.323953	1.002191	-0.637619	-0.590684	-0.301549	0.391922
17491	2	-8.541192	7.073867	1.349774	1.413950	0.041787	1.268463	-0.655106	-0.584160	-0.292445	0.379563
17492	2	-9.039289	6.943465	1.797748	0.633291	0.029122	1.707999	-0.672844	-0.577507	-0.281441	0.366820
17493	2	-9.015770	7.326171	1.247511	0.553725	0.960822	1.817192	-0.690300	-0.571227	-0.267885	0.354151
17494	2	-8.684634	8.403151	1.069792	1.125280	1.578042	2.161723	-0.707989	-0.564643	-0.252046	0.341178
17495	2	-8.228789	9.139451	1.774911	1.425162	1.338708	2.456238	-0.726003	-0.557175	-0.235251	0.327311
17496	2	-7.711367	8.834777	2.443377	0.989551	0.987207	2.082445	-0.744148	-0.548579	-0.219222	0.311845
17497	2	-8.129065	7.766213	2.367400	-0.590922	1.338442	1.581406	-0.761410	-0.540156	-0.204449	0.294427
17498	2	-9.447309	7.407002	2.273796	-2.365761	1.980330	2.007961	-0.777650	-0.532184	-0.188524	0.276584
17499	2	-9.692659	7.696624	2.824018	-2.970254	1.943827	2.373982	-0.792848	-0.524100	-0.169751	0.260566
17500	2	-7.889688	8.680371	3.495344	-1.549470	1.573225	2.224493	-0.806094	-0.517228	-0.148094	0.246487
17501	2	-6.032736	9.320934	3.842769	-0.255632	1.368746	1.851953	-0.817756	-0.511258	-0.127001	0.231865
17502	2	-5.941574	8.800013	4.074327	-1.017230	1.241121	1.445035	-0.828528	-0.505263	-0.108542	0.215569
17503	2	-7.299512	8.706507	4.330324	-2.821150	1.573782	1.907758	-0.838935	-0.498482	-0.091314	0.198406
17504	2	-7.623018	8.756723	4.398694	-3.646681	1.876715	1.904136	-0.849121	-0.490204	-0.073658	0.182396
17505	2	-5.754915	9.032362	4.317769	-2.343677	1.927799	1.327484	-0.859090	-0.480367	-0.054560	0.168034
17506	2	-3.033169	7.690680	3.825776	-0.679870	1.347702	-0.830253	-0.868093	-0.470484	-0.034941	0.154396
17507	2	-1.368159	6.331587	3.517334	0.143818	0.747751	-2.481926	-0.875420	-0.462335	-0.015478	0.140167
17508	2	-1.548639	6.510225	4.261170	-0.410196	0.469933	-1.904733	-0.881645	-0.454777	0.004166	0.125947
17509	2	-2.249878	6.766882	5.860268	-1.600281	-0.312130	-0.728573	-0.887211	-0.446775	0.022586	0.112865
17510	2	-2.252868	6.939173	6.835172	-2.094917	-0.769948	-0.068519	-0.892243	-0.438563	0.040110	0.099780
17511	2	-0.999171	7.508907	6.829393	-1.168391	-0.447690	0.308534	-0.897813	-0.427857	0.056380	0.087699
17512	2	-1.100332	4.520280	6.258444	-1.770352	-1.599346	-2.388876	-0.903938	-0.414988	0.067779	0.078017
17513	2	-0.872740	1.762521	5.385480	-1.762933	-2.630899	-5.033505	-0.906348	-0.408772	0.078475	0.072668
17514	2	1.923781	2.723627	4.713072	1.046918	-2.031605	-4.511088	-0.904351	-0.411522	0.090368	0.068067
17515	2	2.399068	5.170912	5.248422	1.360387	-0.954850	-2.244670	-0.901848	-0.415816	0.099457	0.062256
17516	2	0.870826	5.786164	5.242615	-0.260149	-0.296304	-1.966299	-0.900223	-0.418343	0.106689	0.056610
17517	2	0.363266	5.626075	4.768673	-0.772605	0.023297	-2.469237	-0.898916	-0.419877	0.113540	0.052562
17518	2	2.186265	6.441978	4.653686	0.896076	0.270012	-1.623776	-0.897493	-0.421201	0.120955	0.049669
17519	2	3.513295	6.209060	4.225907	2.167738	0.188912	-1.811565	-0.897281	-0.420114	0.127430	0.046403
17520	2	3.403549	4.551703	3.904180	2.091381	-0.595669	-3.269332	-0.897193	-0.419041	0.132542	0.043378
17521	2	3.683803	4.751732	3.965449	2.264959	-0.559363	-2.998674	-0.896015	-0.420551	0.136637	0.040311
17522	2	2.854903	6.541299	4.595641	1.148927	0.263200	-1.406190	-0.894768	-0.422593	0.139409	0.037021
17523	2	2.477288	7.305489	5.433312	0.445376	0.187085	-0.389614	-0.894326	-0.422772	0.142206	0.034976
17524	2	4.091002	6.283076	5.095425	2.088189	-0.498431	-1.005447	-0.894589	-0.421380	0.144861	0.034130
17525	2	4.360538	5.717876	5.102034	2.339756	-0.891012	-1.358656	-0.894969	-0.420116	0.146422	0.033053
17526	2	3.918023	6.217980	5.647955	1.700245	-0.871034	-0.742738	-0.895121	-0.419427	0.147642	0.032267
17527	2	3.687705	6.435563	5.072413	1.616887	-0.252389	-0.977135	-0.895135	-0.419340	0.147938	0.031661
17528	2	3.833248	6.559572	4.777323	1.829600	0.020444	-1.026520	-0.895004	-0.419836	0.147477	0.030936
17529	2	3.501677	6.565705	4.934744	1.473451	-0.033444	-1.006455	-0.895102	-0.420150	0.146215	0.029796
17530	2	3.492475	6.057074	5.764138	1.274701	-0.971240	-0.894021	-0.895340	-0.420042	0.145202	0.029112
17531	2	3.756773	6.245220	5.492823	1.612009	-0.678946	-0.855704	-0.896036	-0.419166	0.143521	0.028671
17532	2	3.156672	6.500259	5.022386	1.188066	-0.033215	-1.093202	-0.897171	-0.417771	0.140598	0.027977
17533	2	3.175106	5.912821	4.754332	1.367374	-0.199338	-1.704869	-0.897720	-0.417872	0.136853	0.027456
17534	2	3.614748	6.257082	4.252343	1.965038	0.334293	-1.668592	-0.898407	-0.418124	0.131596	0.026831
