// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17864	2	-9.698210	-0.169281	-1.398993	0.023844	-0.051393	-0.012795	0.455222	0.531930	0.539898	-0.467262
17865	2	-9.672720	-0.040212	-1.220680	0.155994	-0.220148	-0.066899	0.455073	0.531888	0.539762	-0.467612
17866	2	-9.640689	-0.209236	-1.385939	-0.009427	-0.048342	-0.070764	0.455171	0.531646	0.539847	-0.467694
17867	2	-9.641758	-0.339948	-1.457879	-0.136747	0.025570	-0.056401	0.455090	0.531570	0.539810	-0.467901
17868	2	-9.686109	-0.274798	-1.305265	-0.067577	-0.129763	-0.036260	0.454883	0.531593	0.539694	-0.468211
17869	2	-9.695185	-0.133395	-1.256190	0.077518	-0.178452	-0.037485	0.454749	0.531560	0.539687	-0.468386
17870	2	-9.630198	-0.252819	-1.437047	-0.039300	0.010876	-0.072663	0.454689	0.531482	0.539737	-0.468476
17871	2	-9.685317	-0.247065	-1.460067	-0.029174	0.025834	-0.014898	0.454496	0.531514	0.539704	-0.468663
17872	2	-9.712627	-0.102000	-1.395220	0.119740	-0.042612	-0.000653	0.454379	0.531434	0.539779	-0.468781
17873	2	-9.671620	-0.221668	-1.452775	0.003332	0.020827	-0.030076	0.454331	0.531283	0.539908	-0.468851
17874	2	-9.652858	-0.227070	-1.395627	0.001310	-0.032909	-0.056873	0.454143	0.531246	0.539958	-0.469018
17875	2	-9.704298	-0.244582	-1.361229	-0.010871	-0.074790	-0.010623	0.454024	0.531147	0.540072	-0.469113
17876	2	-9.633182	-0.271085	-1.419281	-0.034368	-0.007434	-0.071804	0.453900	0.531033	0.540215	-0.469198
17877	2	-9.642019	-0.309314	-1.373703	-0.068034	-0.054769	-0.068784	0.453572	0.531133	0.540182	-0.469439
17878	2	-9.667429	-0.284695	-1.396369	-0.038180	-0.037716	-0.040932	0.453275	0.531223	0.540174	-0.469634
17879	2	-9.695940	-0.416883	-1.478252	-0.164746	0.037610	0.002694	0.452911	0.531382	0.540121	-0.469865
17880	2	-9.683026	-0.102466	-1.394924	0.153381	-0.046217	-0.030476	0.452522	0.531522	0.540061	-0.470151
17881	2	-9.644663	-0.016136	-1.287932	0.242706	-0.148795	-0.086563	0.452330	0.531462	0.540216	-0.470225
17882	2	-9.644444	-0.279612	-1.513186	-0.013611	0.072623	-0.046534	0.452056	0.531449	0.540384	-0.470312
17883	2	-9.732065	-0.221789	-1.524128	0.053513	0.066935	0.040124	0.451448	0.531662	0.540312	-0.470736
17884	2	-9.735927	-0.173830	-1.505502	0.110009	0.045251	0.039768	0.450968	0.531709	0.540331	-0.471122
17885	2	-9.703410	-0.280598	-1.515499	0.012472	0.059420	0.012176	0.450285	0.531876	0.540207	-0.471729
17886	2	-9.654039	-0.158615	-1.466391	0.144183	0.016402	-0.047706	0.449456	0.532119	0.539963	-0.472525
17887	2	-9.652377	-0.125204	-1.325089	0.188325	-0.124041	-0.071586	0.448634	0.532299	0.539796	-0.473293
17888	2	-9.645212	-0.198228	-1.131939	0.124987	-0.314637	-0.105162	0.447861	0.532399	0.539787	-0.473921
17889	2	-9.625815	-0.118094	-1.084716	0.216554	-0.363164	-0.134461	0.447269	0.532301	0.540095	-0.474239
17890	2	-9.687004	-0.153931	-1.227561	0.198232	-0.236293	-0.051873	0.447033	0.531836	0.540860	-0.474112
17891	2	-9.636371	-0.260422	-1.401030	0.105783	-0.063229	-0.072300	0.446799	0.531336	0.541736	-0.473894
17892	2	-9.634332	-0.252843	-1.413326	0.126448	-0.059436	-0.072963	0.446447	0.530917	0.542556	-0.473757
17893	2	-9.636030	-0.335753	-1.399985	0.056941	-0.081266	-0.070209	0.446120	0.530451	0.543453	-0.473558
17894	2	-9.646150	-0.455066	-1.414915	-0.047992	-0.076944	-0.053126	0.445827	0.529939	0.544418	-0.473298
17895	2	-9.731238	-0.394305	-1.371302	0.029139	-0.144523	0.021496	0.445609	0.529355	0.545511	-0.472898
17896	2	-9.733111	-0.426480	-1.434094	0.010915	-0.094167	0.034290	0.445491	0.528696	0.546675	-0.472403
17897	2	-9.600455	-0.419907	-1.571819	0.025326	0.051117	-0.075521	0.445470	0.527941	0.547922	-0.471821
17898	2	-9.530419	-0.511990	-1.683946	-0.057473	0.161606	-0.122628	0.445416	0.527247	0.549105	-0.471275
17899	2	-9.633869	-0.385134	-1.633165	0.084738	0.084587	-0.034516	0.445565	0.526362	0.550432	-0.470574
17900	2	-9.682695	-0.711180	-1.720240	-0.228227	0.151008	0.043512	0.445797	0.525445	0.551726	-0.469864
17901	2	-9.775981	-0.582197	-1.718671	-0.084419	0.126703	0.129113	0.445815	0.524716	0.552764	-0.469440
17902	2	-9.769528	-0.555348	-1.751943	-0.046746	0.154299	0.126899	0.445873	0.523938	0.553732	-0.469114
17903	2	-9.659073	-0.714437	-1.827394	-0.200357	0.240558	0.038681	0.445932	0.523166	0.554563	-0.468938
17904	2	-9.580187	-0.614526	-1.786895	-0.093277	0.213070	-0.050695	0.445945	0.522475	0.555246	-0.468887
17905	2	-9.605237	-0.545793	-1.676736	-0.011084	0.101227	-0.047466	0.446111	0.521610	0.556045	-0.468744
17906	2	-9.619901	-0.617834	-1.595725	-0.070222	0.018213	-0.042054	0.446242	0.520831	0.556733	-0.468670
17907	2	-9.673039	-0.714852	-1.540705	-0.152135	-0.045770	0.007048	0.446178	0.520259	0.557232	-0.468774
17908	2	-9.588296	-0.558246	-1.397265	0.012270	-0.169871	-0.108545	0.446061	0.519731	0.557716	-0.468895
17909	2	-9.626246	-0.532369	-1.433512	0.051045	-0.140197	-0.066882	0.446144	0.519023	0.558451	-0.468725
17910	2	-9.666616	-0.728451	-1.493129	-0.132837	-0.094663	-0.005703	0.446229	0.518350	0.559196	-0.468500
17911	2	-9.641500	-0.652418	-1.482263	-0.048179	-0.102420	-0.036775	0.446086	0.517869	0.559792	-0.468456
17912	2	-9.673233	-0.516796	-1.567577	0.097751	-0.023349	-0.000159	0.446144	0.517240	0.560568	-0.468168
17913	2	-9.613209	-0.807815	-1.797666	-0.191789	0.201391	-0.003477	0.446172	0.516648	0.561249	-0.467980
17914	2	-9.691048	-0.673354	-1.666633	-0.040348	0.061045	0.043382	0.446036	0.516208	0.561752	-0.467992
17915	2	-9.685687	-0.656637	-1.553667	-0.011684	-0.050526	0.018635	0.445976	0.515686	0.562282	-0.467987
17916	2	-9.663107	-0.630121	-1.523272	0.023648	-0.077051	-0.010313	0.445953	0.515152	0.562830	-0.467938
17917	2	-9.616400	-0.838801	-1.840151	-0.185221	0.235873	0.009479	0.445821	0.514753	0.563168	-0.468097
17918	2	-9.537665	-0.839516	-1.855402	-0.181730	0.265071	-0.065326	0.445404	0.514642	0.563183	-0.468597
17919	2	-9.530942	-0.877166	-1.666288	-0.204384	0.081325	-0.099994	0.444784	0.514737	0.562956	-0.469355
17920	2	-9.606530	-0.636889	-1.500263	0.055665	-0.083541	-0.069395	0.444129	0.514868	0.562691	-0.470148
17921	2	-9.599177	-0.753132	-1.578131	-0.051032	-0.005977	-0.055677	0.443570	0.514927	0.562526	-0.470809
17922	2	-9.640149	-0.777255	-1.519273	-0.060101	-0.068858	-0.023080	0.442817	0.515194	0.562195	-0.471619
17923	2	-9.688924	-0.724728	-1.441207	0.007460	-0.150427	0.008457	0.442208	0.515358	0.561978	-0.472271
17924	2	-9.675827	-0.772378	-1.560481	-0.032906	-0.030343	0.018452	0.441682	0.515434	0.561852	-0.472828
17925	2	-9.685428	-0.835741	-1.639527	-0.086456	0.046247	0.045528	0.441190	0.515465	0.561750	-0.473375
17926	2	-9.621671	-0.816168	-1.659977	-0.062180	0.079539	-0.015341	0.440606	0.515601	0.561495	-0.474073
17927	2	-9.650800	-0.786701	-1.669248	-0.020262	0.088098	0.012538	0.439970	0.515794	0.561149	-0.474863
17928	2	-9.635110	-0.857207	-1.652517	-0.081596	0.077539	-0.000028	0.439362	0.515998	0.560714	-0.475717
17929	2	-9.637614	-0.855219	-1.638567	-0.069339	0.069388	0.000073	0.438708	0.516239	0.560218	-0.476642
17930	2	-9.644560	-0.850140	-1.604370	-0.053692	0.040833	0.001064	0.438154	0.516382	0.559812	-0.477474
17931	2	-9.594578	-0.891902	-1.614126	-0.090300	0.064593	-0.043118	0.437761	0.516416	0.559457	-0.478214
17932	2	-9.561758	-0.973121	-1.673720	-0.165332	0.135659	-0.059238	0.437247	0.516608	0.558901	-0.479124
17933	2	-9.643345	-0.868221	-1.668452	-0.045631	0.127639	0.011429	0.436714	0.516854	0.558252	-0.480102
17934	2	-9.719139	-0.885233	-1.512607	-0.049101	-0.028095	0.063044	0.436096	0.517196	0.557447	-0.481229
17935	2	-9.644590	-0.729760	-1.480244	0.107243	-0.037074	-0.028573	0.435582	0.517412	0.556751	-0.482267
17936	2	-9.621037	-0.804645	-1.496120	0.039043	-0.006793	-0.042908	0.435158	0.517512	0.556124	-0.483264
17937	2	-9.531231	-0.830880	-1.484296	0.013195	0.006313	-0.130868	0.434716	0.517649	0.555511	-0.484220
17938	2	-9.619396	-0.818269	-1.346512	0.039010	-0.133433	-0.066093	0.434200	0.517850	0.554880	-0.485190
17939	2	-9.606592	-0.801100	-1.264140	0.060751	-0.204255	-0.092554	0.433889	0.517869	0.554487	-0.485898
17940	2	-9.569730	-0.939502	-1.472663	-0.069879	0.016226	-0.085099	0.433717	0.517791	0.554200	-0.486461
17941	2	-9.586618	-1.079375	-1.563431	-0.199624	0.112274	-0.042316	0.433388	0.517861	0.553781	-0.487156
17942	2	-9.625905	-0.894870	-1.425895	-0.008520	-0.023504	-0.040718	0.432853	0.518104	0.553197	-0.488036
17943	2	-9.579680	-0.822613	-1.229684	0.061175	-0.204361	-0.121786	0.432471	0.518230	0.552769	-0.488726
17944	2	-9.611985	-0.850053	-1.281189	0.043889	-0.152560	-0.079800	0.432184	0.518253	0.552546	-0.489207
17945	2	-9.689966	-0.921051	-1.389517	-0.011079	-0.052008	0.019490	0.431893	0.518274	0.552338	-0.489677
17946	2	-9.669142	-0.871691	-1.434359	0.043254	-0.001337	0.000960	0.431591	0.518324	0.552102	-0.490156
17947	2	-9.607916	-0.995235	-1.396268	-0.080532	-0.024209	-0.053331	0.431232	0.518413	0.551844	-0.490668
17948	2	-9.596218	-0.914730	-1.331008	0.002455	-0.084836	-0.081885	0.430866	0.518512	0.551587	-0.491173
17949	2	-9.618346	-0.868214	-1.385744	0.057958	-0.032109	-0.056547	0.430648	0.518484	0.551507	-0.491484
17950	2	-9.622045	-0.946148	-1.489215	-0.010824	0.073447	-0.030499	0.430454	0.518434	0.551432	-0.491791
17951	2	-9.644663	-0.948544	-1.524178	-0.004663	0.107523	-0.002958	0.430214	0.518416	0.551299	-0.492169
17952	2	-9.654772	-0.950946	-1.394844	-0.004642	-0.018729	-0.011457	0.429898	0.518447	0.551117	-0.492615
17953	2	-9.613759	-1.010495	-1.351364	-0.063361	-0.051130	-0.052308	0.429606	0.518480	0.550915	-0.493062
17954	2	-9.652806	-0.945307	-1.251805	0.007237	-0.153875	-0.034470	0.429279	0.518532	0.550758	-0.493467
17955	2	-9.592965	-1.006817	-1.227362	-0.055265	-0.166557	-0.090842	0.428980	0.518593	0.550669	-0.493763
17956	2	-9.590211	-0.900662	-1.205210	0.053635	-0.190804	-0.107195	0.428704	0.518658	0.550647	-0.493958
17957	2	-9.664033	-0.958769	-1.416637	0.014383	0.007456	0.001556	0.428605	0.518580	0.550793	-0.493962
17958	2	-9.631636	-1.166704	-1.501463	-0.189605	0.099800	0.002510	0.428489	0.518574	0.550832	-0.494026
17959	2	-9.678302	-1.115147	-1.436068	-0.133995	0.026671	0.033972	0.428334	0.518607	0.550795	-0.494167
17960	2	-9.600240	-1.058206	-1.473909	-0.081203	0.074401	-0.043108	0.428238	0.518618	0.550765	-0.494273
17961	2	-9.564676	-1.077629	-1.570613	-0.098370	0.176037	-0.062279	0.428133	0.518635	0.550733	-0.494381
17962	2	-9.626546	-0.949434	-1.381756	0.030140	-0.021960	-0.041317	0.427793	0.518852	0.550446	-0.494767
17963	2	-9.630475	-0.666200	-1.167536	0.306466	-0.240712	-0.096662	0.427605	0.518906	0.550365	-0.494964
17964	2	-9.530424	-0.820021	-1.311628	0.151933	-0.079861	-0.159070	0.427658	0.518746	0.550568	-0.494859
17965	2	-9.596053	-1.148828	-1.458282	-0.161239	0.062561	-0.040240	0.427639	0.518661	0.550727	-0.494788
17966	2	-9.728921	-1.151683	-1.391125	-0.152572	-0.024929	0.081230	0.427603	0.518625	0.550821	-0.494753
17967	2	-9.719315	-1.130714	-1.448310	-0.130119	0.031486	0.077877	0.427725	0.518523	0.550944	-0.494617
17968	2	-9.691123	-1.345189	-1.734775	-0.334693	0.325012	0.112996	0.427650	0.518571	0.550807	-0.494784
17969	2	-9.650235	-1.069780	-1.517729	-0.071454	0.112563	0.013665	0.427264	0.518886	0.550320	-0.495330
17970	2	-9.582557	-0.849322	-1.262818	0.133048	-0.131892	-0.111844	0.426891	0.519195	0.549869	-0.495827
17971	2	-9.499610	-0.713279	-1.280881	0.262066	-0.103733	-0.204744	0.426892	0.519213	0.549802	-0.495882
17972	2	-9.499727	-0.990733	-1.399161	-0.008814	0.021459	-0.159528	0.426894	0.519207	0.549833	-0.495851
17973	2	-9.552969	-1.038670	-1.262272	-0.057004	-0.121275	-0.121793	0.426723	0.519352	0.549762	-0.495926
17974	2	-9.618525	-1.030588	-1.161601	-0.046934	-0.232725	-0.072508	0.426561	0.519523	0.549727	-0.495925
17975	2	-9.641849	-1.118151	-1.389739	-0.122968	-0.010978	-0.008012	0.426657	0.519518	0.549883	-0.495675
17976	2	-9.673916	-1.241743	-1.483404	-0.240184	0.077438	0.049533	0.426409	0.519816	0.549742	-0.495732
17977	2	-9.679308	-0.971950	-1.411129	0.024908	-0.005623	0.017080	0.426096	0.520155	0.549542	-0.495869
17978	2	-9.695116	-0.925634	-1.651918	0.082971	0.227166	0.062657	0.425926	0.520386	0.549338	-0.495998
17979	2	-9.538153	-1.068541	-1.708054	-0.071801	0.311269	-0.069302	0.425655	0.520718	0.548930	-0.496334
17980	2	-9.535382	-0.984655	-1.452214	0.000180	0.058588	-0.117402	0.425220	0.521127	0.548399	-0.496863
17981	2	-9.600578	-0.889936	-1.235133	0.091157	-0.166678	-0.094017	0.424909	0.521423	0.548041	-0.497214
17982	2	-9.659455	-0.965941	-1.135004	0.016084	-0.271213	-0.042707	0.424833	0.521547	0.547958	-0.497239
17983	2	-9.697657	-1.157809	-1.095245	-0.174731	-0.311007	0.008584	0.424798	0.521700	0.547952	-0.497116
17984	2	-9.676713	-1.105431	-1.223379	-0.121640	-0.186569	0.000966	0.424927	0.521791	0.548056	-0.496796
17985	2	-9.672234	-1.157994	-1.604342	-0.160156	0.188247	0.056755	0.425235	0.521712	0.548342	-0.496299
17986	2	-9.649444	-1.149203	-1.798773	-0.149172	0.379750	0.061601	0.425374	0.521805	0.548394	-0.496024
17987	2	-9.645342	-1.036299	-1.638121	-0.049601	0.216207	0.023001	0.425330	0.522083	0.548149	-0.496041
17988	2	-9.683397	-0.898467	-1.499917	0.080148	0.070092	0.026715	0.425332	0.522329	0.547823	-0.496140
17989	2	-9.542321	-0.964976	-1.506523	-0.003175	0.103045	-0.104646	0.425458	0.522494	0.547496	-0.496219
17990	2	-9.500374	-1.148115	-1.498897	-0.194304	0.112409	-0.129115	0.425458	0.522799	0.547037	-0.496404
17991	2	-9.606900	-0.993018	-1.322192	-0.044242	-0.080153	-0.064948	0.425440	0.523121	0.546590	-0.496573
17992	2	-9.675894	-0.912237	-1.155310	0.028368	-0.255356	-0.028832	0.425465	0.523413	0.546196	-0.496678
17993	2	-9.610666	-0.983362	-1.232194	-0.050829	-0.165255	-0.075115	0.425744	0.523551	0.546055	-0.496447
17994	2	-9.647850	-0.920845	-1.219639	0.006457	-0.185667	-0.046319	0.425774	0.523917	0.545756	-0.496365
17995	2	-9.766197	-0.878872	-1.393821	0.060302	-0.033536	0.091301	0.425895	0.524219	0.545528	-0.496193
17996	2	-9.791667	-0.930753	-1.474606	0.007424	0.043930	0.132941	0.425963	0.524561	0.545237	-0.496092
17997	2	-9.615402	-0.945195	-1.303421	-0.038885	-0.098574	-0.063993	0.426121	0.524797	0.545016	-0.495951
17998	2	-9.524583	-0.827663	-1.199878	0.056901	-0.192739	-0.179307	0.426466	0.524884	0.545018	-0.495559
17999	2	-9.427261	-0.863373	-1.377639	0.013131	-0.003077	-0.246269	0.427043	0.524830	0.545213	-0.494905
18000	2	-9.610967	-0.902384	-1.496621	-0.014776	0.085802	-0.044511	0.427544	0.524861	0.545367	-0.494269
18001	2	-9.751351	-0.796191	-1.280765	0.081557	-0.156222	0.053014	0.427828	0.525044	0.545418	-0.493773
18002	2	-9.713932	-0.733805	-1.191211	0.126180	-0.245675	-0.002405	0.428304	0.525084	0.545600	-0.493116
18003	2	-9.520209	-0.767322	-1.179847	0.065005	-0.232726	-0.192043	0.428977	0.525012	0.546074	-0.492081
18004	2	-9.460992	-0.799591	-1.320481	0.020300	-0.094354	-0.227072	0.430108	0.524589	0.547146	-0.490352
18005	2	-9.466854	-0.893859	-1.198584	-0.093896	-0.228874	-0.231682	0.431165	0.524200	0.548409	-0.488425
18006	2	-9.549302	-0.707549	-1.151174	0.079955	-0.312634	-0.173663	0.432597	0.523527	0.550080	-0.485996
18007	2	-9.653858	-0.982585	-1.379878	-0.197599	-0.119912	-0.014065	0.434089	0.522805	0.551809	-0.483476
18008	2	-9.758468	-0.955379	-1.471232	-0.180280	-0.069411	0.100313	0.435304	0.522399	0.553199	-0.481228
18009	2	-9.950581	-0.662728	-1.422063	0.105436	-0.172032	0.258795	0.436304	0.522154	0.554382	-0.479224
18010	2	-9.776062	-0.120101	-1.105177	0.608740	-0.478605	-0.004144	0.438112	0.521290	0.556304	-0.476277
18011	2	-9.620019	-0.407320	-1.771157	0.289475	0.182263	-0.028489	0.440632	0.519769	0.558788	-0.472694
18012	2	-9.433465	-0.815141	-1.866759	-0.161991	0.279926	-0.167233	0.443138	0.518331	0.561025	-0.469269
18013	2	-9.267242	-1.083819	-2.108676	-0.477633	0.517296	-0.272924	0.445399	0.517225	0.562879	-0.466117
18014	2	-9.299775	-1.372492	-2.202471	-0.798977	0.572320	-0.207774	0.447379	0.516418	0.564373	-0.463300
18015	2	-9.455425	-1.525840	-2.040637	-0.969025	0.361361	-0.074733	0.448958	0.516106	0.565153	-0.461165
18016	2	-9.869271	-0.878886	-1.962286	-0.325024	0.232634	0.280165	0.450131	0.516320	0.565087	-0.459861
18017	2	-10.040630	0.278661	-1.791672	0.815232	0.089399	0.357332	0.451623	0.516325	0.564882	-0.458643
18018	2	-9.819942	0.172011	-1.887847	0.660469	0.223260	0.164219	0.453147	0.516302	0.564507	-0.457626
18019	2	-9.563909	0.084156	-1.879167	0.529450	0.263992	-0.083524	0.454439	0.516440	0.563783	-0.457083
18020	2	-9.495619	-0.510440	-2.012630	-0.100727	0.390191	-0.101070	0.455879	0.516426	0.563077	-0.456534
18021	2	-9.526269	-1.154992	-2.053333	-0.773125	0.407955	-0.038449	0.457598	0.516226	0.562359	-0.455924
18022	2	-9.668327	-1.827224	-2.291848	-1.480241	0.605191	0.162799	0.459384	0.516190	0.561196	-0.455603
18023	2	-9.648593	-1.511503	-2.351382	-1.204445	0.713010	0.134660	0.461108	0.516511	0.559391	-0.455716
18024	2	-9.541010	-1.413485	-2.466876	-1.151976	0.885600	0.036309	0.462434	0.517322	0.556922	-0.456475
18025	2	-9.501302	-0.453685	-1.948411	-0.206461	0.467838	-0.116547	0.463644	0.518337	0.554128	-0.457497
18026	2	-9.443893	0.049836	-1.630436	0.270252	0.226235	-0.235453	0.465402	0.518949	0.551502	-0.458190
18027	2	-9.396262	0.235354	-1.476823	0.419867	0.132227	-0.308369	0.467392	0.519360	0.548923	-0.458795
18028	2	-9.541170	0.708768	-0.981171	0.874162	-0.314657	-0.240044	0.469507	0.519578	0.546516	-0.459263
18029	2	-9.867397	1.062531	-0.598613	1.206802	-0.677602	0.032970	0.472167	0.519152	0.544732	-0.459136
18030	2	-9.646649	0.178933	-0.978425	0.261638	-0.262998	-0.122011	0.475737	0.517934	0.543752	-0.457988
18031	2	-9.420762	-1.184866	-1.203678	-1.158684	-0.033630	-0.312185	0.478516	0.517503	0.542227	-0.457387
18032	2	-9.522123	-0.521648	-0.688041	-0.514725	-0.492837	-0.278103	0.480725	0.517583	0.540638	-0.456861
18033	2	-10.031531	0.092246	-0.357311	0.072480	-0.825517	0.191355	0.482952	0.517560	0.539516	-0.455864
18034	2	-10.007803	0.965276	-0.532005	0.894810	-0.583803	0.198769	0.484932	0.517460	0.538693	-0.454847
18035	2	-9.735823	0.281439	-0.548953	0.176819	-0.557328	-0.074883	0.486713	0.517391	0.538265	-0.453529
18036	2	-10.052402	0.359223	-0.588144	0.218915	-0.545609	0.246143	0.487111	0.518333	0.537257	-0.453221
18037	2	-9.794912	0.659406	-0.884455	0.481327	-0.207272	0.030214	0.487592	0.518906	0.536782	-0.452609
18038	2	-9.569478	0.114259	-1.167780	-0.095956	0.066528	-0.172252	0.488162	0.519312	0.536553	-0.451800
18039	2	-9.768272	0.434992	-1.121339	0.204739	0.010184	0.027216	0.488493	0.519889	0.536193	-0.451207
18040	2	-9.703183	-0.002883	-1.580278	-0.276385	0.444863	0.004375	0.489339	0.519939	0.536220	-0.450199
18041	2	-10.086075	-0.064805	-1.632655	-0.366919	0.448208	0.388447	0.489822	0.520232	0.535824	-0.449807
18042	2	-9.609204	-0.143874	-1.584266	-0.448981	0.454498	-0.093674	0.490321	0.520583	0.535180	-0.449623
18043	2	-9.714178	0.259147	-1.340892	-0.051599	0.230247	-0.005818	0.490808	0.521029	0.534328	-0.449589
18044	2	-9.848926	0.599298	-1.021332	0.286499	-0.076481	0.102738	0.490986	0.521717	0.533301	-0.449815
18045	2	-9.229315	0.503718	-1.390817	0.172384	0.361378	-0.474163	0.491728	0.521603	0.533101	-0.449375
18046	2	-10.344082	1.450895	0.547958	1.184671	-1.634964	0.450296	0.492479	0.521586	0.533259	-0.448382
18047	2	-9.329209	0.386297	-0.650201	0.065014	-0.390753	-0.461261	0.493607	0.521318	0.533373	-0.447318
18048	2	-9.479394	-0.404952	-0.183635	-0.716697	-0.925985	-0.395392	0.493438	0.522295	0.533395	-0.446338
18049	2	-10.032212	1.477724	0.011777	1.140661	-1.096030	0.203631	0.493384	0.522982	0.533788	-0.445120
18050	2	-9.470603	0.854494	-1.140603	0.453664	0.052019	-0.246346	0.493610	0.523066	0.534941	-0.443383
18051	2	-9.968693	2.055435	-0.834827	1.648497	-0.263048	0.262519	0.493558	0.523049	0.536460	-0.441624
18052	2	-10.168446	3.190354	-1.170149	2.755775	0.100982	0.547834	0.494104	0.521432	0.539227	-0.439550
18053	2	-9.840028	3.288970	-1.319197	2.868602	0.304953	0.240264	0.496068	0.517717	0.543653	-0.436265
18054	2	-9.442746	1.266913	-2.155553	0.793984	1.028839	-0.131366	0.500482	0.511562	0.549549	-0.431067
18055	2	-10.099562	-0.351607	-2.675947	-0.902482	1.285494	0.522614	0.504783	0.505528	0.554878	-0.426317
18056	2	-9.805040	-1.680724	-2.470098	-2.202588	0.928635	0.154818	0.508782	0.500216	0.559406	-0.421888
18057	2	-9.711262	-1.890009	-1.313548	-2.239923	-0.255164	-0.090356	0.510919	0.497168	0.562283	-0.419075
18058	2	-9.620195	-0.337196	-0.564410	-0.577544	-0.754817	-0.217007	0.511921	0.495374	0.564362	-0.417177
18059	2	-9.356960	0.542693	-0.838854	0.258515	-0.321682	-0.411593	0.512412	0.494096	0.566181	-0.415622
18060	2	-9.640505	1.275819	-1.037529	0.952908	-0.054992	-0.079628	0.512732	0.492853	0.568191	-0.413959
18061	2	-9.893102	1.296283	-1.042272	0.979273	-0.091087	0.170942	0.513940	0.490556	0.570893	-0.411463
18062	2	-9.608660	0.217630	-1.252964	-0.109219	-0.052277	-0.120992	0.516102	0.487109	0.574282	-0.408122
18063	2	-9.621485	0.362853	-1.122987	0.065993	-0.159805	-0.120638	0.518839	0.482791	0.578235	-0.404181
18064	2	-9.503339	0.065364	-0.911847	-0.171159	-0.415985	-0.276082	0.522220	0.477825	0.582509	-0.399566
18065	2	-9.487539	-1.072802	-1.569148	-1.425716	-0.052508	-0.242366	0.524991	0.473804	0.585925	-0.395709
18066	2	-9.263521	-0.844261	-1.560700	-1.201810	0.005693	-0.457636	0.525924	0.472303	0.587494	-0.393935
18067	2	-9.573966	-0.875048	-1.676794	-1.259871	0.053632	-0.135497	0.525815	0.472358	0.587843	-0.393494
18068	2	-9.885553	0.385542	-1.476492	0.012890	0.120506	0.189220	0.525240	0.472983	0.587583	-0.393899
18069	2	-9.703002	-0.807609	-2.086452	-1.293078	0.436017	0.050963	0.524971	0.473459	0.587354	-0.394027
18070	2	-9.710302	-0.219207	-1.469738	-0.570800	-0.015545	-0.005950	0.523874	0.474922	0.586336	-0.395240
18071	2	-9.674783	-0.048185	-1.671136	-0.451949	0.224891	-0.007504	0.522617	0.476829	0.584789	-0.396897
18072	2	-9.674262	0.582328	-1.732136	0.146417	0.429645	0.022185	0.521598	0.478515	0.583487	-0.398124
18073	2	-9.873397	0.818213	-1.767906	0.366323	0.486395	0.232618	0.520721	0.479992	0.582277	-0.399262
18074	2	-9.639090	0.803392	-1.586604	0.390420	0.341759	-0.024655	0.520327	0.481002	0.581195	-0.400135
18075	2	-9.607786	0.679419	-1.403202	0.304428	0.146350	-0.085096	0.520378	0.481441	0.580496	-0.400556
18076	2	-9.665019	0.132733	-1.163858	-0.183844	-0.206434	-0.080866	0.520578	0.481720	0.579978	-0.400712
18077	2	-9.658749	-0.060553	-0.957245	-0.335816	-0.443208	-0.122372	0.520549	0.482324	0.579303	-0.401000
18078	2	-9.591634	-0.036872	-1.235273	-0.382756	-0.157790	-0.150633	0.520304	0.483327	0.578340	-0.401500
18079	2	-9.425111	-0.020671	-1.653819	-0.467369	0.275064	-0.258936	0.520111	0.484465	0.577271	-0.401916
18080	2	-9.897975	-0.388020	-1.935061	-0.899494	0.406632	0.231739	0.518719	0.486869	0.575298	-0.403634
18081	2	-10.091403	1.157881	-1.319079	0.733423	0.093889	0.403493	0.517140	0.489414	0.573085	-0.405727
18082	2	-9.697117	0.967085	-1.273645	0.554240	0.066633	-0.000456	0.516756	0.490574	0.571787	-0.406644
18083	2	-9.579709	0.731844	-1.368743	0.297569	0.135007	-0.113559	0.516740	0.491275	0.570821	-0.407175
18084	2	-9.681901	0.627190	-1.183122	0.219046	-0.073758	-0.041356	0.516834	0.491792	0.570041	-0.407525
18085	2	-9.666958	0.509397	-1.155541	0.099218	-0.115176	-0.064779	0.516908	0.492320	0.569275	-0.407863
18086	2	-9.607456	0.224696	-1.208525	-0.198927	-0.103689	-0.129511	0.516870	0.492992	0.568474	-0.408218
18087	2	-9.524365	0.285509	-1.061734	-0.120485	-0.221503	-0.228392	0.516849	0.493714	0.567689	-0.408464
18088	2	-9.787781	0.592895	-0.859833	0.201618	-0.398312	0.020530	0.516810	0.494430	0.567005	-0.408597
