// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17312	2	0.191403	8.454634	-0.421465	0.534815	-1.195780	-1.447349	-0.418733	-0.556532	-0.494528	-0.519978
17313	2	0.285896	10.296065	-0.816734	0.281315	-1.395954	0.421054	-0.422213	-0.555501	-0.492877	-0.519834
17314	2	0.277720	10.999680	-0.992512	0.098936	-1.490547	1.133669	-0.426495	-0.554077	-0.490458	-0.520146
17315	2	0.623112	10.355263	-0.758230	0.161629	-1.014194	0.538107	-0.430852	-0.552588	-0.487304	-0.521104
17316	2	0.687656	9.710447	-0.552503	0.205626	-0.836712	-0.100450	-0.434631	-0.551158	-0.483596	-0.522930
17317	262146	0.593801	9.098080	-0.562524	0.053154	-0.844449	-0.717228	-0.437593	-0.549936	-0.479889	-0.525156
17318	2	0.409197	8.639851	-0.446483	0.057613	-0.971433	-1.206513	-0.439797	-0.549052	-0.476396	-0.527416
17319	2	0.596784	8.393309	-0.311256	0.105652	-0.768820	-1.428298	-0.441459	-0.548400	-0.473154	-0.529619
17320	2	0.841130	8.623098	-0.409406	-0.047550	-0.593784	-1.159498	-0.442707	-0.547687	-0.470289	-0.531863
17321	2	0.864436	8.544721	-0.457252	-0.156746	-0.585080	-1.233564	-0.443543	-0.546798	-0.467905	-0.534178
17322	2	0.760216	8.467737	-0.476613	-0.228803	-0.698383	-1.329332	-0.444133	-0.545796	-0.466055	-0.536325
17323	2	0.841022	8.383915	-0.583226	-0.383177	-0.625170	-1.398434	-0.444485	-0.544653	-0.464681	-0.538384
17324	2	0.977023	8.263951	-0.687256	-0.531174	-0.488982	-1.494131	-0.444438	-0.543273	-0.463801	-0.540572
17325	2	1.224275	8.765532	-0.831468	-0.709764	-0.354976	-0.958606	-0.443950	-0.541512	-0.463197	-0.543251
17326	2	1.741920	9.589182	-1.064951	-0.997105	-0.025039	-0.059460	-0.443067	-0.538843	-0.462529	-0.547180
17327	2	1.990121	9.724312	-1.222032	-1.244418	0.148242	0.109234	-0.441886	-0.534813	-0.461703	-0.552759
17328	2	2.306780	9.495433	-1.284348	-1.435930	0.446638	-0.072521	-0.440370	-0.529179	-0.461081	-0.559864
17329	2	2.740242	9.053821	-1.434236	-1.750873	0.886177	-0.448707	-0.438102	-0.521687	-0.461115	-0.568579
17330	2	2.123618	9.402926	-1.582517	-2.029873	0.131328	-0.258208	-0.434958	-0.512201	-0.461693	-0.579052
17331	2	1.874105	9.504656	-1.446169	-2.064305	-0.206964	-0.240149	-0.431563	-0.500824	-0.462179	-0.591033
17332	2	2.857755	10.014227	-1.154931	-2.174370	0.580472	0.420210	-0.427731	-0.487057	-0.462445	-0.604951
17333	2	2.693296	9.824177	-1.069997	-2.358722	0.355435	0.147853	-0.423347	-0.470177	-0.462731	-0.620959
17334	2	1.396482	8.027059	-0.842523	-1.989195	-0.573361	-1.887917	-0.418490	-0.451183	-0.464005	-0.637182
17335	2	0.512172	7.284642	-0.347012	-1.410531	-1.212009	-2.742499	-0.413117	-0.431757	-0.467189	-0.651655
17336	2	0.797254	9.253479	0.281648	-1.352909	-1.248735	-0.705071	-0.407262	-0.412151	-0.471909	-0.664508
17337	2	0.158974	11.709344	1.185314	-0.899638	-2.119437	1.729973	-0.401055	-0.392048	-0.476459	-0.677082
17338	2	-0.386624	11.188660	2.021198	-0.068689	-2.191656	1.350131	-0.394862	-0.372487	-0.479847	-0.689264
17339	2	-0.426219	12.189983	2.145369	-0.339131	-2.371653	2.337905	-0.388445	-0.354822	-0.483516	-0.699588
17340	2	-0.923464	13.021807	2.360439	-0.278019	-2.877249	3.134650	-0.382554	-0.339090	-0.486757	-0.708335
17341	2	-1.348160	10.686668	3.050133	0.881190	-2.345744	1.098105	-0.377255	-0.326219	-0.489661	-0.715186
17342	2	-0.400516	12.009397	3.888202	0.694514	-1.413721	2.718149	-0.372107	-0.315814	-0.491874	-0.721012
17343	2	-0.950950	10.981742	4.963624	1.981844	-1.092615	2.062399	-0.367575	-0.306967	-0.492002	-0.727045
17344	2	-0.850367	9.367432	5.934847	2.981284	-0.126929	0.901286	-0.363622	-0.300669	-0.490873	-0.732407
17345	2	-0.040272	9.050662	6.275842	2.794761	0.774123	0.812366	-0.359948	-0.297039	-0.489217	-0.736799
17346	2	0.818665	8.697135	6.284576	2.346144	1.529581	0.577778	-0.356678	-0.295333	-0.487143	-0.740440
17347	2	1.671739	9.360759	6.211556	1.603102	1.940790	1.262726	-0.353976	-0.294755	-0.484955	-0.743398
17348	2	2.237213	8.980831	6.067479	1.228708	2.359863	0.929542	-0.351996	-0.294417	-0.482474	-0.746080
17349	2	2.280735	8.277248	5.833509	1.169861	2.416103	0.214176	-0.350240	-0.294196	-0.480688	-0.748144
17350	2	1.852051	8.614054	5.412614	0.998661	1.713076	0.336024	-0.348764	-0.294078	-0.479759	-0.749475
17351	2	1.699178	8.848848	5.117287	0.796591	1.342856	0.431242	-0.347938	-0.293903	-0.479240	-0.750259
17352	2	2.107599	9.086331	4.823965	0.262232	1.434156	0.586756	-0.347589	-0.293266	-0.478849	-0.750920
17353	2	2.673817	8.057113	4.534411	-0.061813	2.047009	-0.408798	-0.347179	-0.291812	-0.479027	-0.751563
17354	2	2.540644	7.307145	4.291490	-0.012276	2.055056	-1.207887	-0.346095	-0.289282	-0.480436	-0.752140
17355	2	1.601130	7.034187	3.961561	0.335471	1.250180	-1.684855	-0.344774	-0.286090	-0.483122	-0.752248
17356	2	0.946439	7.143568	3.529037	0.353635	0.521724	-1.813760	-0.343736	-0.282735	-0.486516	-0.751804
17357	2	0.617245	7.346889	3.247563	0.277108	0.112628	-1.761935	-0.342963	-0.279530	-0.490017	-0.751081
17358	2	0.531205	7.139121	3.056454	0.229775	0.060188	-2.032297	-0.342032	-0.276923	-0.493327	-0.750304
17359	2	0.394266	7.244088	2.872390	0.153185	-0.127191	-2.012491	-0.340708	-0.275061	-0.496406	-0.749560
17360	2	0.293195	7.798700	2.710103	-0.026655	-0.408478	-1.561467	-0.339263	-0.273906	-0.499037	-0.748891
17361	2	0.162459	8.178935	2.589717	-0.108196	-0.650098	-1.257362	-0.338232	-0.273433	-0.500920	-0.748273
17362	2	0.377425	8.762416	2.541823	-0.400174	-0.647464	-0.713024	-0.337933	-0.273508	-0.501846	-0.747760
17363	2	0.676334	8.551367	2.839150	-0.305586	-0.180109	-0.783941	-0.338144	-0.274011	-0.501968	-0.747399
17364	2	0.525346	8.686586	3.136983	-0.011546	-0.166579	-0.563605	-0.338680	-0.275188	-0.501660	-0.746930
17365	2	0.111168	8.758819	3.333699	0.391140	-0.407774	-0.457288	-0.339853	-0.277530	-0.500867	-0.746062
17366	2	-0.089410	8.603774	3.505888	0.708539	-0.447253	-0.559475	-0.341722	-0.281783	-0.499549	-0.744497
17367	2	0.367978	8.369908	3.631948	0.632034	0.012368	-0.703260	-0.344030	-0.288309	-0.497678	-0.742184
17368	2	0.802348	8.089918	3.562300	0.466480	0.351365	-0.956141	-0.346301	-0.296902	-0.495549	-0.739159
17369	2	0.722799	8.301160	3.305888	0.380786	0.042410	-0.856562	-0.348677	-0.307587	-0.493266	-0.735189
17370	2	0.391015	8.649892	3.010140	0.394589	-0.532421	-0.669747	-0.351997	-0.320239	-0.490544	-0.730008
17371	2	-0.210502	9.029175	2.721668	0.553494	-1.340876	-0.492203	-0.356840	-0.335284	-0.487080	-0.723189
17372	2	-0.053708	9.285207	2.444531	0.339641	-1.481035	-0.332057	-0.363365	-0.353222	-0.482398	-0.714487
17373	2	1.358026	9.661036	1.831765	-0.756461	-0.695243	0.060290	-0.370997	-0.373431	-0.476604	-0.704101
17374	2	2.883291	10.205236	1.265361	-1.783979	0.245649	0.714036	-0.378872	-0.394327	-0.469906	-0.692929
17375	2	3.524033	10.622896	0.800152	-2.242428	0.541471	1.168016	-0.386663	-0.414628	-0.462935	-0.681371
17376	2	3.969518	12.770113	-0.097486	-3.244353	0.110502	3.160199	-0.394475	-0.433913	-0.455951	-0.669491
17377	2	4.186432	14.263735	-0.042597	-3.175197	-0.042816	4.709438	-0.402788	-0.451170	-0.447933	-0.658455
17378	2	3.911681	11.499856	0.811594	-1.678186	0.670428	2.226282	-0.411326	-0.466797	-0.439783	-0.647691
17379	2	4.164861	11.522303	0.995432	-1.345426	0.932280	2.369983	-0.419420	-0.480789	-0.432089	-0.637360
17380	2	4.391507	10.806856	1.490269	-0.621871	1.405392	1.846208	-0.427011	-0.492428	-0.425090	-0.628072
17381	2	4.023193	9.319683	2.252802	0.520969	1.525783	0.459449	-0.433761	-0.501460	-0.419456	-0.620037
17382	2	3.436975	8.949416	2.464983	0.961954	1.064014	-0.018671	-0.439519	-0.508198	-0.415744	-0.612956
17383	2	2.838620	10.137963	2.133176	0.632621	0.158835	0.909282	-0.444541	-0.512880	-0.413802	-0.606716
17384	2	2.221654	10.967946	1.894436	0.402511	-0.620454	1.513083	-0.449292	-0.515828	-0.412960	-0.601267
17385	2	1.967884	10.536507	2.087441	0.695417	-0.685976	1.063590	-0.453659	-0.517403	-0.412886	-0.596668
17386	2	1.690907	9.746113	2.318412	1.054458	-0.690213	0.268600	-0.457139	-0.518075	-0.413426	-0.593044
17387	2	1.466965	9.758326	2.251566	1.012888	-0.855438	0.221679	-0.459537	-0.518183	-0.414425	-0.590394
17388	2	1.202101	9.907465	2.124954	0.891007	-1.101816	0.292277	-0.461039	-0.517785	-0.415404	-0.588882
17389	2	0.965655	9.820133	2.238089	1.025580	-1.274979	0.172256	-0.461842	-0.517134	-0.416199	-0.588262
17390	2	0.952275	9.144510	2.433578	1.297350	-1.109392	-0.456550	-0.462099	-0.516408	-0.416807	-0.588268
17391	2	0.876802	8.390528	2.401538	1.356989	-1.000050	-1.204807	-0.461758	-0.515844	-0.417548	-0.588505
17392	2	1.082324	8.009975	2.256806	1.255563	-0.710304	-1.545685	-0.460665	-0.515564	-0.418492	-0.588936
17393	2	1.090037	7.686635	2.024126	1.078081	-0.633038	-1.887627	-0.458799	-0.515569	-0.419941	-0.589357
17394	2	0.800585	7.676164	1.694362	0.797043	-0.920101	-2.005427	-0.456377	-0.516026	-0.422023	-0.589350
17395	2	0.624896	7.829385	1.309780	0.454711	-1.136594	-1.944622	-0.453725	-0.517023	-0.424463	-0.588772
17396	2	0.690278	8.210928	0.886058	0.048690	-1.174817	-1.609147	-0.451217	-0.518391	-0.426763	-0.587833
17397	2	1.152708	8.189099	0.599571	-0.202624	-0.735605	-1.556348	-0.448772	-0.519988	-0.428637	-0.586929
17398	2	1.584012	7.981215	0.462169	-0.291559	-0.287071	-1.672982	-0.445877	-0.521687	-0.430301	-0.586411
17399	2	1.496592	7.670071	0.481782	-0.186022	-0.319570	-1.991892	-0.442307	-0.523536	-0.432215	-0.586059
17400	2	1.596084	8.147530	0.443175	-0.199932	-0.360478	-1.508727	-0.438288	-0.525450	-0.434576	-0.585619
17401	2	1.858218	8.657000	0.413427	-0.205198	-0.250846	-0.954808	-0.434164	-0.527026	-0.437377	-0.585189
17402	2	1.832873	9.016309	0.400210	-0.159884	-0.379701	-0.612513	-0.429985	-0.528113	-0.440510	-0.584944
17403	2	1.647917	8.386956	0.742170	0.293065	-0.396038	-1.247387	-0.425711	-0.528834	-0.443866	-0.584883
17404	2	1.497328	7.737792	0.960138	0.614631	-0.372835	-1.905724	-0.421025	-0.529737	-0.447726	-0.584515
17405	2	1.808893	9.289576	0.904183	0.582611	-0.457907	-0.334504	-0.416094	-0.530847	-0.451895	-0.583830
17406	2	2.462616	10.816249	0.801763	0.504420	-0.213636	1.295760	-0.411265	-0.531687	-0.455886	-0.583385
17407	2	2.746435	11.423015	0.657433	0.430595	-0.108381	1.945822	-0.406577	-0.532011	-0.459671	-0.583406
17408	2	2.851021	11.307310	0.395859	0.246543	-0.013377	1.852592	-0.401699	-0.531948	-0.463581	-0.583748
17409	2	3.012282	12.707925	-0.513936	-0.552623	-0.321424	3.241802	-0.396455	-0.531824	-0.467907	-0.583994
17410	2	3.223904	13.811394	-0.761109	-0.686587	-0.441488	4.366885	-0.391281	-0.531328	-0.471983	-0.584655
17411	2	3.440129	12.575114	-0.008467	0.073514	0.159171	3.223292	-0.386055	-0.530645	-0.476002	-0.585491
17412	2	3.868704	11.873256	0.666848	0.719351	0.832380	2.644243	-0.380581	-0.529717	-0.479953	-0.586689
17413	2	4.637928	11.720155	0.974489	0.948523	1.638757	2.686780	-0.374572	-0.528289	-0.483786	-0.588691
17414	2	5.195419	11.206263	1.508573	1.369325	2.368500	2.326653	-0.367812	-0.526019	-0.487550	-0.591873
17415	2	5.377286	8.581897	2.160729	1.769670	3.315497	-0.163411	-0.359899	-0.523032	-0.491891	-0.595780
17416	2	5.824234	7.950088	1.702285	1.147312	3.792181	-0.629754	-0.349946	-0.519536	-0.498079	-0.599614
17417	2	4.937982	8.981921	0.975379	0.716443	2.512265	0.146487	-0.338406	-0.515359	-0.506019	-0.603184
17418	2	3.867486	9.214664	0.731507	0.794630	1.395601	0.077876	-0.326733	-0.510516	-0.515034	-0.606102
17419	2	3.350271	9.157233	0.471141	0.730931	0.883600	-0.118060	-0.315889	-0.505372	-0.524350	-0.608169
17420	2	3.554505	9.313130	-0.014030	0.292347	0.910569	0.109720	-0.305812	-0.500025	-0.533471	-0.609806
17421	2	3.674697	9.152873	-0.215415	0.088215	1.019078	-0.000531	-0.296282	-0.494434	-0.541987	-0.611558
17422	2	3.247246	8.693635	-0.279137	0.131049	0.746825	-0.559214	-0.287308	-0.488625	-0.549939	-0.613405
17423	2	2.615479	8.268059	-0.340765	0.255970	0.287593	-1.142666	-0.279347	-0.482834	-0.557345	-0.614982
17424	2	2.030944	7.724700	-0.455126	0.302467	-0.116940	-1.819096	-0.272730	-0.477377	-0.564308	-0.615862
17425	2	1.884883	7.493141	-0.684316	0.143287	-0.250523	-2.061258	-0.267292	-0.472649	-0.570975	-0.615748
17426	2	1.952612	7.609600	-0.879573	0.003061	-0.255493	-1.911627	-0.262733	-0.468636	-0.577173	-0.614998
17427	2	2.226419	7.512939	-1.073731	-0.268373	-0.042656	-1.908259	-0.258658	-0.465133	-0.582874	-0.614008
17428	2	2.419241	7.545079	-1.454079	-0.642323	-0.023294	-1.782621	-0.254677	-0.461909	-0.588189	-0.613036
17429	2	2.163497	7.758605	-1.682192	-0.642034	-0.356727	-1.617153	-0.250865	-0.458764	-0.593076	-0.612261
17430	2	2.158690	8.062910	-1.818933	-0.653537	-0.449119	-1.306806	-0.247507	-0.455631	-0.597510	-0.611655
17431	2	2.492385	8.414905	-1.973514	-0.833217	-0.276275	-0.860217	-0.244434	-0.452315	-0.601323	-0.611616
17432	2	2.602793	8.901953	-2.114205	-0.876883	-0.318865	-0.345980	-0.241326	-0.448656	-0.604468	-0.612444
17433	2	2.593789	9.232147	-2.044658	-0.737181	-0.341338	-0.041253	-0.238230	-0.444649	-0.606925	-0.614147
17434	2	2.507876	8.960535	-1.769150	-0.547883	-0.235539	-0.359921	-0.235296	-0.440380	-0.608862	-0.616432
17435	2	2.783022	8.709817	-1.437852	-0.501528	0.191853	-0.572283	-0.232380	-0.435852	-0.610572	-0.619059
17436	2	2.920548	8.563492	-1.168271	-0.423022	0.453652	-0.710879	-0.229162	-0.431040	-0.612241	-0.621973
17437	2	2.856870	8.165047	-0.862272	-0.271966	0.610536	-1.145142	-0.225255	-0.426089	-0.614218	-0.624856
17438	2	2.948400	8.272739	-0.727802	-0.216004	0.725941	-1.032753	-0.220627	-0.421098	-0.616779	-0.627363
17439	2	3.226942	8.901682	-0.813952	-0.310213	0.789470	-0.347168	-0.215304	-0.415751	-0.619922	-0.629676
17440	2	4.004669	9.601031	-1.027274	-0.773149	1.152349	0.548136	-0.209191	-0.409648	-0.623531	-0.632169
17441	2	4.634742	10.444186	-1.349682	-1.219661	1.286109	1.555754	-0.201683	-0.402185	-0.627550	-0.635415
17442	2	4.181244	10.647269	-1.298427	-0.909260	0.890666	1.629009	-0.193123	-0.392932	-0.631755	-0.639682
17443	2	3.776911	10.735504	-1.133621	-0.579674	0.626119	1.592239	-0.183958	-0.381931	-0.636081	-0.644740
17444	2	3.422280	10.424959	-0.961785	-0.381752	0.464483	1.185240	-0.174142	-0.369602	-0.640404	-0.650348
17445	2	4.539810	11.665345	-1.378365	-1.206587	0.707231	2.702585	-0.162664	-0.356526	-0.644669	-0.656378
17446	2	5.049399	11.849250	-1.272126	-1.540108	0.952707	3.002779	-0.148619	-0.342058	-0.648616	-0.663480
17447	2	4.058812	10.770831	-1.219659	-1.131627	0.311222	1.702183	-0.132551	-0.326200	-0.652898	-0.670632
17448	2	3.759887	10.338812	-1.452903	-1.198567	-0.164406	1.217860	-0.115356	-0.309141	-0.657734	-0.677134
17449	2	3.706250	10.022914	-1.439351	-1.255544	-0.294504	0.892548	-0.097726	-0.290640	-0.663210	-0.682738
17450	2	2.998092	9.055527	-1.142590	-0.795966	-0.418838	-0.247809	-0.080173	-0.270407	-0.669123	-0.687551
17451	2	2.029391	8.801633	-1.292508	-0.136004	-1.035646	-0.748106	-0.063010	-0.249007	-0.675690	-0.690991
17452	2	0.999497	9.779100	-1.865079	0.769087	-2.051618	-0.050139	-0.046722	-0.227312	-0.682497	-0.693068
17453	2	0.001996	10.125732	-2.163087	1.677075	-2.635541	0.058951	-0.031715	-0.206293	-0.689188	-0.693872
17454	2	-1.502546	9.848354	-2.169436	3.047528	-2.955692	-0.543025	-0.018480	-0.187329	-0.695969	-0.692960
17455	2	-2.012700	9.979934	-2.119767	3.639821	-2.841214	-0.495085	-0.006982	-0.171885	-0.702660	-0.690417
17456	2	-2.135517	10.526840	-2.244712	3.925030	-2.773128	0.052025	0.002665	-0.160090	-0.708904	-0.686891
17457	2	-1.772310	11.555883	-2.337402	3.866791	-2.568480	1.168666	0.010433	-0.151474	-0.714099	-0.683381
17458	2	-1.554158	11.027672	-2.036461	3.650592	-2.067611	0.702468	0.016387	-0.145300	-0.717848	-0.680671
17459	2	-1.319065	10.037987	-1.771186	3.286245	-1.673515	-0.219078	0.021226	-0.141129	-0.720480	-0.678632
17460	2	-0.961344	9.026938	-1.599670	2.776799	-1.402026	-1.135590	0.025478	-0.138674	-0.722378	-0.676971
17461	2	-0.425289	8.489423	-1.571945	2.186156	-1.258638	-1.544774	0.029728	-0.137524	-0.723799	-0.675514
17462	2	0.111211	8.006144	-1.557785	1.612407	-1.147162	-1.899332	0.034252	-0.137265	-0.724957	-0.674109
17463	2	0.630465	7.636166	-1.483283	1.095325	-0.986349	-2.148770	0.039187	-0.137304	-0.726031	-0.672675
17464	2	1.115487	7.426774	-1.485501	0.643600	-0.906899	-2.238331	0.044675	-0.137166	-0.727100	-0.671204
17465	2	0.856552	7.206155	-1.481722	0.904339	-0.929622	-2.520543	0.050655	-0.136715	-0.728175	-0.669705
17466	2	0.434362	7.596375	-1.578271	1.471658	-1.029498	-2.252370	0.056468	-0.136049	-0.729345	-0.668100
17467	2	0.314612	8.346852	-1.883818	1.829412	-1.265681	-1.544161	0.061445	-0.135564	-0.730432	-0.666571
17468	2	1.109160	9.300781	-2.154742	1.380789	-1.348425	-0.397148	0.065817	-0.135517	-0.731196	-0.665324
17469	2	1.699787	9.546920	-1.981690	0.971537	-1.079243	-0.022335	0.070073	-0.135602	-0.731409	-0.664638
17470	2	1.462509	9.956537	-1.991780	1.387089	-1.081466	0.293979	0.074306	-0.135795	-0.731166	-0.664406
17471	2	1.402540	11.144116	-2.146003	1.859089	-1.158980	1.410673	0.077954	-0.136427	-0.730608	-0.664472
17472	2	1.486785	11.645496	-1.917246	2.016516	-0.905455	1.875653	0.080608	-0.137701	-0.729674	-0.664918
17473	2	2.196206	11.988724	-1.245204	1.554367	-0.184989	2.338550	0.082306	-0.139436	-0.728132	-0.666039
17474	2	3.311816	13.284925	-0.910689	0.983652	0.270535	3.871060	0.083772	-0.141346	-0.725722	-0.668081
17475	2	2.432769	12.641341	0.370932	1.752073	1.308988	2.878817	0.084890	-0.143049	-0.721748	-0.671870
17476	2	2.335247	10.060987	1.797364	1.160155	2.451609	0.313982	0.085028	-0.145245	-0.717235	-0.676202
17477	2	3.612914	9.755661	1.872775	-0.093799	2.507713	0.455438	0.085632	-0.147669	-0.712748	-0.680332
17478	2	3.090123	10.105998	1.802762	0.557190	2.280535	0.647584	0.086395	-0.149975	-0.708547	-0.684108
17479	2	3.220538	9.877397	1.854439	0.408899	2.234907	0.493176	0.086349	-0.152409	-0.704940	-0.687295
17480	2	3.862924	8.839404	2.210992	-0.467624	2.570145	-0.266958	0.086374	-0.154768	-0.702331	-0.689433
17481	2	4.492836	9.212858	2.120958	-0.899620	2.494565	0.312941	0.087199	-0.156579	-0.700819	-0.690458
17482	2	3.865128	9.678063	1.589456	-0.166746	1.875045	0.559716	0.088470	-0.157581	-0.700045	-0.690854
17483	2	3.317564	9.736510	1.178367	0.351175	1.400112	0.439665	0.089156	-0.158025	-0.699792	-0.690920
17484	2	3.155767	9.846970	0.827971	0.513987	1.030242	0.496611	0.088860	-0.158067	-0.699670	-0.691073
17485	2	3.136913	9.417817	0.687939	0.358708	0.884443	0.091746	0.087585	-0.157804	-0.699147	-0.691824
17486	2	3.262077	8.478906	0.624891	-0.109027	0.827834	-0.744821	0.085838	-0.157417	-0.698332	-0.692953
17487	2	3.327349	7.802123	0.612808	-0.424735	0.817783	-1.358653	0.084413	-0.156983	-0.697919	-0.693642
17488	2	2.644183	7.624263	0.376269	0.112514	0.515995	-1.751438	0.083267	-0.156598	-0.698233	-0.693552
17489	2	2.221916	8.248893	0.210496	0.683788	0.313318	-1.300363	0.081933	-0.156515	-0.699181	-0.692774
17490	2	1.869254	8.796214	0.130533	1.172963	0.212607	-0.898461	0.080042	-0.157129	-0.700023	-0.692005
17491	2	1.719590	8.631154	0.096275	1.243430	0.183157	-1.101580	0.077351	-0.158925	-0.700477	-0.691442
17492	2	2.230563	8.634229	0.108800	0.759986	0.266535	-0.930766	0.073891	-0.161827	-0.700495	-0.691129
17493	2	2.956524	8.502286	0.164633	0.043976	0.422600	-0.819552	0.070353	-0.165482	-0.700022	-0.691112
17494	2	3.553337	8.943945	0.038583	-0.377188	0.376468	-0.203430	0.067084	-0.169332	-0.699138	-0.691399
17495	2	3.662294	8.776916	-0.021614	-0.531931	0.332784	-0.323041	0.064224	-0.172765	-0.697808	-0.692164
17496	2	3.572549	8.966675	-0.028086	-0.380863	0.295651	-0.172528	0.061511	-0.175598	-0.696366	-0.693149
17497	2	3.390075	9.354662	-0.122676	-0.100644	0.140345	0.136557	0.058761	-0.177941	-0.694682	-0.694479
17498	2	3.151866	9.753042	-0.122442	0.242534	0.053713	0.434713	0.055751	-0.180401	-0.692619	-0.696151
17499	2	3.823544	9.449564	0.132442	-0.446057	0.386679	0.364867	0.052581	-0.183054	-0.690057	-0.698246
17500	2	4.733794	9.673363	0.158370	-1.216784	0.507009	0.877020	0.050681	-0.185198	-0.687029	-0.700803
17501	2	3.637537	10.423254	-0.079177	-0.001995	-0.049893	1.227186	0.049889	-0.186594	-0.683355	-0.704074
17502	2	2.587420	10.927848	0.055013	1.156912	-0.262691	1.354523	0.049076	-0.187854	-0.678746	-0.708241
17503	2	1.894382	10.325473	0.248423	1.633120	-0.300484	0.555838	0.047449	-0.189768	-0.673056	-0.713255
17504	2	1.044934	9.959768	0.559414	2.356566	-0.283760	-0.067666	0.044730	-0.193187	-0.666696	-0.718466
17505	2	-0.692458	9.267532	1.064146	3.847330	-0.226360	-1.289611	0.039956	-0.199464	-0.659825	-0.723359
17506	2	-2.785399	9.340011	1.049432	5.801621	-0.903710	-1.963236	0.031703	-0.211739	-0.652581	-0.726842
17507	2	-1.081584	9.321585	0.348250	4.091330	-1.449474	-1.485808	0.019929	-0.231495	-0.644234	-0.728680
17508	2	1.347826	8.624763	-0.108122	1.625559	-1.316767	-1.337102	0.007022	-0.257005	-0.634672	-0.728760
17509	2	3.217696	8.050890	-0.135301	-0.057052	-0.743786	-1.173876	-0.005844	-0.285878	-0.623886	-0.727328
17510	2	4.307637	7.535728	-0.170089	-0.952588	-0.283983	-1.188361	-0.018416	-0.315747	-0.612826	-0.724161
17511	2	5.800928	7.553772	0.063693	-1.757496	0.578914	-0.470230	-0.031015	-0.344853	-0.602171	-0.719378
17512	2	7.268723	7.932409	0.302610	-2.273267	1.446477	0.607324	-0.042887	-0.371238	-0.592179	-0.713910
17513	2	8.309435	8.685171	0.814298	-2.078842	2.258572	1.836642	-0.053689	-0.393662	-0.582865	-0.708813
17514	2	8.057074	8.547298	1.343082	-1.296919	2.649697	1.635726	-0.063548	-0.411395	-0.574778	-0.704518
17515	2	7.623036	8.401983	1.717090	-0.569542	2.782401	1.304069	-0.073049	-0.424870	-0.568667	-0.700548
17516	2	7.647008	8.685517	1.871958	-0.192899	2.861031	1.553683	-0.081895	-0.434534	-0.564584	-0.696935
17517	2	7.565689	8.710078	1.844966	-0.040132	2.843371	1.519645	-0.089631	-0.440698	-0.562117	-0.694101
17518	2	6.946557	8.201314	1.992301	0.299462	2.805175	0.747920	-0.095845	-0.443702	-0.561194	-0.692101
17519	2	5.895152	7.968405	2.027435	0.862383	2.309546	-0.000412	-0.100821	-0.444084	-0.561744	-0.690701
17520	2	5.193360	7.947933	1.831574	1.092441	1.800760	-0.375603	-0.104899	-0.442624	-0.563608	-0.689511
17521	2	4.857947	8.165399	1.737246	1.247417	1.520821	-0.356382	-0.107988	-0.439950	-0.566371	-0.688482
17522	2	4.936678	8.881745	1.393415	1.139787	1.176046	0.312266	-0.109797	-0.436342	-0.569759	-0.687696
17523	2	4.255636	9.784675	1.190890	1.641619	0.379537	0.790550	-0.110778	-0.431868	-0.572975	-0.687690
17524	2	3.720417	9.466810	1.174938	1.772357	0.191909	0.270154	-0.111191	-0.426994	-0.575633	-0.688447
17525	2	2.942580	9.191481	1.021277	1.977133	-0.277057	-0.315384	-0.111312	-0.422248	-0.578011	-0.689361
17526	2	3.014261	9.392907	0.928403	1.873189	-0.314522	-0.088170	-0.111427	-0.418094	-0.580110	-0.690111
17527	2	3.168121	9.279809	0.876992	1.650171	-0.179377	-0.108801	-0.111458	-0.414417	-0.581978	-0.690751
17528	2	4.205367	9.541051	0.745555	0.934119	0.338395	0.593332	-0.110934	-0.410581	-0.583821	-0.691570
17529	2	4.533825	9.554237	0.701984	0.633616	0.532532	0.753593	-0.109709	-0.405432	-0.585765	-0.693158
17530	2	4.863386	9.888816	0.605193	0.365334	0.580627	1.202566	-0.107947	-0.398193	-0.587855	-0.695857
17531	2	5.759499	10.051471	0.356143	-0.491874	0.887347	1.732819	-0.105128	-0.387987	-0.589899	-0.700309
17532	2	6.400912	9.665532	0.173054	-1.379465	1.175349	1.638679	-0.100094	-0.373894	-0.591770	-0.707101
17533	2	6.568379	9.462543	-0.260540	-2.107574	0.848172	1.482424	-0.092132	-0.355365	-0.593543	-0.716195
17534	2	5.646242	8.809561	-0.616058	-2.127934	0.020898	0.450218	-0.080803	-0.332198	-0.595039	-0.727354
17535	2	3.915852	8.470189	-0.900080	-1.304077	-1.240437	-0.612667	-0.066834	-0.305298	-0.596325	-0.739407
