// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
09783	2	-3.568906	1.481800	10.778686	0.824563	-1.189719	1.545889	0.695360	0.169231	0.126559	-0.686890
09784	2	-3.639108	0.648121	9.671198	0.125493	-0.665836	0.518580	0.693844	0.166330	0.130964	-0.688305
09785	2	-3.048526	0.487389	8.344630	0.140224	-0.676139	-0.942168	0.692994	0.162826	0.135847	-0.689052
09786	2	-3.058986	-0.046410	8.840413	-0.355367	-0.861475	-0.504417	0.694550	0.161276	0.134503	-0.688113
09787	2	-3.870633	-0.296442	11.094711	-0.706242	-1.001115	1.877517	0.697209	0.160505	0.131790	-0.686126
09788	2	-4.040290	-0.026090	12.078405	-0.493929	-1.215808	2.855791	0.698414	0.160535	0.131775	-0.684896
09789	2	-3.927007	0.372705	11.578304	-0.056065	-1.145621	2.365213	0.697498	0.161143	0.135051	-0.685048
09790	2	-3.906105	-0.084449	10.249363	-0.429628	-0.702687	1.125093	0.695706	0.162702	0.139270	-0.685656
09791	2	-3.848487	-0.206628	9.219227	-0.487513	-0.411166	0.159290	0.694142	0.164654	0.143099	-0.685987
09792	2	-4.109910	-0.701020	8.595409	-0.938918	0.012173	-0.305762	0.692901	0.165918	0.146885	-0.686137
09793	2	-4.175517	-0.532988	8.302051	-0.733766	0.143618	-0.534551	0.692460	0.166419	0.149557	-0.685884
09794	2	-4.233093	0.355540	8.797336	0.164682	-0.046121	-0.044917	0.692577	0.166699	0.150594	-0.685471
09795	2	-4.632034	0.010108	9.409060	-0.193864	0.025146	0.672923	0.692622	0.167328	0.150880	-0.685209
09796	2	-4.740066	-0.107042	9.717411	-0.309973	-0.039347	0.995180	0.692030	0.167878	0.152625	-0.685286
09797	2	-4.598235	-0.073366	9.349385	-0.235572	-0.046912	0.603744	0.690601	0.168180	0.155767	-0.685947
09798	2	-4.477195	-0.143158	8.668529	-0.240201	0.096235	-0.058632	0.688894	0.167931	0.159882	-0.686777
09799	2	-4.459375	-0.322092	7.981942	-0.365524	0.350486	-0.677888	0.688004	0.167733	0.162047	-0.687209
09800	2	-4.509481	-0.234302	8.007221	-0.255275	0.372269	-0.631068	0.688051	0.167170	0.162397	-0.687217
09801	2	-4.735357	-0.312417	8.597847	-0.336467	0.321666	-0.003131	0.688313	0.166663	0.160715	-0.687473
09802	2	-4.599488	-0.258980	9.075721	-0.301890	0.012359	0.360793	0.688255	0.166661	0.159098	-0.687907
09803	2	-4.378097	0.085444	9.273555	0.044216	-0.245802	0.439694	0.687609	0.164889	0.158682	-0.689076
09804	2	-4.388574	0.125259	9.307479	0.123816	-0.222130	0.475143	0.685730	0.162479	0.159249	-0.691386
09805	2	-4.214178	0.562881	8.992924	0.572348	-0.210360	0.115897	0.684143	0.162676	0.156372	-0.693566
09806	2	-4.371608	0.271848	8.513330	0.234712	0.191692	-0.243512	0.683218	0.163683	0.151236	-0.695377
09807	2	-4.682450	0.371419	9.456025	0.251079	0.121355	0.741983	0.683739	0.164032	0.146403	-0.695817
09808	2	-4.335171	0.074707	8.622579	-0.078771	0.226709	-0.164352	0.684773	0.163207	0.144317	-0.695429
09809	2	-4.363750	0.040530	8.875793	-0.112836	0.200225	0.075201	0.683401	0.160081	0.142610	-0.697853
09810	2	-4.143806	1.047736	9.599088	0.953651	-0.265553	0.648184	0.678610	0.154590	0.143712	-0.703517
09811	2	-3.968761	1.285526	9.469249	1.296173	-0.334060	0.447811	0.671840	0.150503	0.143292	-0.710948
09812	2	-4.305903	-0.074315	8.121675	0.001014	0.657601	-0.643459	0.666703	0.150741	0.136742	-0.716998
09813	2	-3.777182	-0.208333	6.809809	-0.192136	0.795904	-2.065924	0.666656	0.151038	0.128481	-0.718505
09814	2	-3.522288	-0.620381	7.485297	-0.751097	0.438790	-1.562735	0.671579	0.150735	0.118431	-0.715706
09815	2	-4.066367	-0.215541	10.471650	-0.573333	-0.074672	1.407873	0.678593	0.148057	0.112751	-0.710548
09816	2	-4.357293	-0.655955	11.736908	-1.101176	-0.137231	2.674881	0.685456	0.144222	0.111613	-0.704906
09817	2	-3.125154	1.199721	10.092980	0.776165	-0.697869	0.769567	0.691999	0.144464	0.109009	-0.698845
09818	2	-1.699462	0.923572	7.684108	0.442039	-1.113151	-1.980337	0.703867	0.153929	0.095303	-0.686873
09819	2	-2.574463	0.522126	7.966511	-0.404390	-0.320362	-1.441498	0.722511	0.169168	0.072213	-0.666442
09820	2	-2.593748	1.897274	8.985154	0.351289	-0.440420	-0.287835	0.743942	0.177625	0.053116	-0.642012
09821	2	-2.190038	2.605033	9.229708	0.671004	-0.534772	-0.014197	0.767715	0.175502	0.032544	-0.615430
09822	2	-3.599852	2.659598	11.805227	-0.355553	0.396408	2.800396	0.790979	0.167367	0.019195	-0.588193
09823	2	-3.401850	1.311923	9.069299	-1.418637	0.954979	-0.189213	0.811122	0.163266	0.006656	-0.561588
09824	2	-3.304324	1.667203	8.721802	-1.457320	1.146701	-0.523077	0.829975	0.176167	-0.013424	-0.529081
09825	2	-5.666539	2.477375	13.918719	-3.533019	1.967073	4.869651	0.844265	0.188876	-0.026257	-0.500851
09826	2	-3.233318	1.915823	8.844241	-1.884360	1.027983	-0.446180	0.846148	0.179369	-0.014930	-0.501634
09827	2	-0.820339	2.810696	4.904845	1.085984	0.505131	-4.227642	0.838649	0.169384	-0.005336	-0.517637
09828	2	-2.814058	3.398581	8.115321	0.310389	1.582754	-0.717537	0.825491	0.164056	-0.003055	-0.540038
09829	2	-4.935210	2.363172	10.009907	-1.443321	2.632138	1.191967	0.808938	0.154723	0.006868	-0.567127
09830	2	-4.939004	2.197873	10.263162	-0.976245	2.527412	1.464061	0.787156	0.144474	0.026188	-0.599022
09831	2	-3.588700	3.382587	10.011662	1.310998	1.431643	1.175256	0.758652	0.136239	0.046684	-0.635379
09832	2	-1.213352	3.780606	9.327198	2.822640	-0.936577	-0.123482	0.726318	0.124585	0.067929	-0.672552
09833	2	0.097330	3.734161	3.343681	3.569192	-0.905318	-6.412113	0.699641	0.113511	0.085810	-0.700182
09834	2	0.386209	1.233145	3.284592	1.082682	-1.326019	-6.726113	0.683899	0.119122	0.080760	-0.715241
09835	2	-0.376079	-1.256121	7.051774	-1.704981	-1.508243	-3.011075	0.672705	0.124717	0.071013	-0.725859
09836	2	-2.094351	-3.249051	9.662220	-3.980671	-0.274649	-0.201616	0.670071	0.128937	0.057820	-0.728723
09837	2	-2.865388	0.135794	12.029571	-1.036973	-0.334226	2.505909	0.672298	0.132820	0.049386	-0.726592
09838	2	-2.209862	2.933528	11.092572	1.640566	-0.944257	1.717705	0.675609	0.137504	0.047259	-0.722781
09839	2	-1.348328	2.475394	8.712414	1.370427	-1.154185	-0.832642	0.679689	0.141616	0.048090	-0.718091
09840	2	-1.170413	3.057237	8.760560	1.879636	-1.394644	-0.758100	0.683777	0.145082	0.046464	-0.713611
09841	2	-1.568339	3.732132	10.881505	2.189831	-1.601203	1.476057	0.685701	0.147405	0.043464	-0.711475
09842	2	-2.624818	2.323087	12.987883	0.439078	-1.066782	3.590312	0.685920	0.149432	0.042766	-0.710883
09843	2	-4.114621	1.885143	15.392087	-0.397652	-0.328910	6.222648	0.685056	0.154028	0.043695	-0.710679
09844	2	-3.732775	2.404443	14.726631	0.207122	-0.754279	5.548591	0.682902	0.158986	0.052185	-0.711088
09845	2	-2.196919	1.600416	10.378486	0.141014	-1.158421	0.851883	0.679940	0.161572	0.064026	-0.712374
09846	2	-1.535461	1.720625	6.780488	0.824918	-0.817403	-2.745581	0.679584	0.163562	0.069602	-0.711737
09847	2	-2.731510	1.400381	7.240655	0.460329	0.133745	-1.962900	0.681785	0.167240	0.068781	-0.708851
09848	2	-3.787228	0.718254	8.115113	-0.372760	0.867742	-0.878373	0.682822	0.168985	0.067604	-0.707550
09849	2	-4.169781	0.113820	7.948060	-0.975494	1.304372	-0.985533	0.683923	0.170132	0.067975	-0.706175
09850	2	-3.584643	0.622031	7.496772	-0.432352	0.854716	-1.534968	0.686327	0.171233	0.068747	-0.703497
09851	2	-3.219071	1.096905	7.536427	0.010922	0.457057	-1.557128	0.689715	0.172321	0.069499	-0.699835
09852	2	-3.546139	1.141250	8.514818	-0.098614	0.407358	-0.528081	0.692243	0.173390	0.071536	-0.696863
09853	2	-2.996792	1.947224	8.788655	0.673311	-0.262002	-0.352730	0.694081	0.174478	0.073694	-0.694535
09854	2	-3.005132	0.773025	8.064931	-0.360835	0.011722	-1.178983	0.696003	0.171376	0.076064	-0.693127
09855	2	-2.960181	0.028561	7.902669	-0.991041	0.068275	-1.432500	0.695227	0.164812	0.078695	-0.695200
09856	2	-4.484685	-1.179416	8.687228	-2.152477	1.308803	-0.293165	0.693451	0.155901	0.084038	-0.698396
09857	2	-5.198854	-1.319966	9.258406	-2.115117	1.820975	0.516513	0.690334	0.147595	0.092747	-0.702177
09858	2	-4.457325	-0.248517	8.907859	-0.821233	1.202882	0.044120	0.688148	0.143995	0.097615	-0.704406
09859	2	-3.150234	1.358856	9.184804	0.804042	-0.171331	-0.042571	0.686836	0.144331	0.095672	-0.705883
09860	2	-2.625066	3.282839	11.251884	2.403061	-1.335224	1.879339	0.685877	0.148584	0.079980	-0.707883
09861	2	-1.931550	1.835962	8.276689	0.980002	-0.861800	-1.216239	0.684435	0.153312	0.069420	-0.709383
09862	2	-2.435357	2.207722	9.093852	1.107704	-0.620113	-0.226747	0.684423	0.157577	0.064477	-0.708927
09863	2	-2.902799	1.881681	9.068898	0.676809	-0.165460	-0.131504	0.686541	0.162870	0.062580	-0.705846
09864	2	-3.176693	0.915515	9.174130	-0.394398	0.053861	-0.069246	0.689388	0.168251	0.062428	-0.701811
09865	2	-3.411304	0.464544	9.015018	-0.941532	0.281282	-0.212919	0.692728	0.175152	0.059681	-0.697057
09866	2	-3.427962	0.541002	8.960729	-0.963813	0.238058	-0.254879	0.693010	0.180438	0.060940	-0.695317
09867	2	-3.287521	1.403637	9.618404	-0.240198	-0.266478	0.442110	0.692588	0.185420	0.066882	-0.693879
09868	2	-3.598157	2.076371	10.081019	0.389075	-0.324313	1.078841	0.691473	0.188136	0.075272	-0.693401
09869	2	-3.629233	1.824745	9.698259	0.273577	-0.302920	0.693915	0.690196	0.190475	0.082094	-0.693260
09870	2	-4.175678	1.496881	9.773837	-0.015096	0.068617	0.920390	0.689908	0.191608	0.087050	-0.692629
09871	2	-4.884485	0.738962	10.054154	-0.774292	0.575411	1.347932	0.690798	0.190894	0.089619	-0.691611
09872	2	-4.118446	0.882860	9.381165	-0.491980	0.114273	0.458251	0.691662	0.190193	0.090255	-0.690857
09873	2	-3.548482	1.426584	9.063275	0.110593	-0.294992	0.019431	0.692798	0.189946	0.090085	-0.689808
09874	2	-3.766672	1.272497	9.179313	-0.080786	-0.135540	0.189407	0.693264	0.191153	0.089462	-0.689088
09875	2	-4.337922	0.175447	9.335622	-1.265252	0.341422	0.399272	0.692642	0.194730	0.086816	-0.689050
09876	2	-4.706599	0.300897	9.764209	-1.327068	0.492067	0.938011	0.689684	0.200817	0.082465	-0.690803
09877	2	-3.714667	1.391475	8.994396	-0.221550	-0.186750	0.013245	0.685521	0.206790	0.079102	-0.693572
09878	2	-2.431870	2.325618	8.276964	0.779382	-1.181267	-0.990713	0.682100	0.210909	0.079720	-0.695631
09879	2	-3.081250	2.329417	8.631032	0.691383	-0.823387	-0.418118	0.679559	0.214690	0.083934	-0.696464
09880	2	-3.671510	2.021274	8.849477	0.358973	-0.478059	-0.039255	0.678013	0.218004	0.089472	-0.696252
09881	2	-3.837450	1.577466	8.809090	-0.025249	-0.408281	-0.084093	0.676796	0.219904	0.096309	-0.695926
09882	2	-4.724624	1.702025	10.024111	-0.068618	-0.244360	1.396094	0.677394	0.220772	0.100188	-0.694521
09883	2	-5.426199	1.204706	10.516043	-0.615437	0.159639	2.064929	0.678601	0.219557	0.101551	-0.693529
09884	2	-5.625488	1.002779	10.137129	-0.736847	0.563895	1.786941	0.678667	0.216725	0.098656	-0.694773
09885	2	-5.282344	1.018756	9.318794	-0.601172	0.759620	0.903599	0.678681	0.212156	0.089941	-0.697346
09886	2	-5.322578	-1.499641	7.965519	-3.024544	1.792164	-0.776744	0.676263	0.214596	0.063913	-0.701806
09887	2	-2.176192	3.845299	9.224952	1.637097	-1.744215	0.131496	0.669729	0.220601	0.044348	-0.707695
09888	2	-0.386092	4.956834	11.934947	1.823347	-4.386131	2.212226	0.666777	0.218666	0.039858	-0.711340
09889	2	-5.684602	-0.700985	3.386067	-1.411285	4.177584	-4.830007	0.672533	0.206370	0.049479	-0.708987
09890	2	-2.985764	3.917769	10.121260	1.620222	-1.083854	1.273503	0.673621	0.205327	0.048455	-0.708328
09891	2	-3.454122	2.063053	8.515615	0.168567	0.102530	-0.396538	0.674054	0.204302	0.047671	-0.708265
09892	2	-3.489146	2.365779	8.329054	0.518829	0.195477	-0.494065	0.674420	0.202735	0.047953	-0.708348
09893	2	-2.967868	1.845515	7.603792	0.192940	0.026983	-1.446466	0.675771	0.199846	0.048147	-0.707867
09894	2	-2.858795	2.425594	8.580455	0.581705	-0.426542	-0.476734	0.677233	0.198192	0.048721	-0.706896
09895	2	-2.889682	2.121544	7.714528	0.526526	-0.055700	-1.322461	0.682060	0.192924	0.052998	-0.703396
09896	2	-3.241777	1.981917	7.296902	0.557293	0.441183	-1.616582	0.686038	0.189125	0.057963	-0.700160
09897	2	-2.835240	2.175254	7.499161	0.785417	-0.015632	-1.542843	0.689150	0.186496	0.061354	-0.697515
09898	2	-4.358623	0.640222	7.919764	-0.791030	1.325398	-0.882531	0.689531	0.186241	0.062812	-0.697077
09899	2	-4.895097	0.603634	8.746931	-1.009504	1.544688	0.057945	0.686001	0.189861	0.058008	-0.699993
09900	2	-4.811392	1.568314	9.282464	-0.263489	1.271869	0.679426	0.682111	0.193459	0.050052	-0.703415
09901	2	-3.510142	2.879647	9.295861	0.915522	0.030067	0.491982	0.680738	0.193972	0.043547	-0.705035
09902	2	-2.225685	3.447589	9.499905	1.391768	-1.222171	0.368511	0.681602	0.192012	0.042324	-0.704811
09903	2	-2.700342	1.908761	10.222837	-0.225515	-0.891551	0.892241	0.682448	0.190345	0.045278	-0.704261
09904	2	-3.685952	1.307982	10.353189	-0.775458	0.011696	1.227405	0.682655	0.188827	0.048362	-0.704264
09905	2	-3.747034	1.526838	9.773661	-0.370088	0.233041	0.756326	0.682299	0.185951	0.051137	-0.705178
09906	2	-3.025563	1.297910	8.582040	-0.293412	-0.035488	-0.625618	0.681898	0.182785	0.053157	-0.706243
09907	2	-2.794632	1.305335	8.378901	-0.199454	-0.174365	-0.888026	0.681630	0.181086	0.053780	-0.706892
09908	2	-3.048616	1.182927	8.872279	-0.384491	-0.074878	-0.365082	0.681533	0.180223	0.053712	-0.707211
09909	2	-3.259215	1.105347	9.174730	-0.500007	0.049615	-0.026606	0.681708	0.178857	0.053293	-0.707421
09910	2	-2.995203	1.292081	8.901408	-0.249689	-0.100014	-0.336226	0.681573	0.177056	0.053351	-0.707999
09911	2	-2.955789	1.791045	8.682708	0.312601	-0.080433	-0.473008	0.681313	0.175024	0.054185	-0.708691
09912	2	-3.047588	1.838456	8.553227	0.430887	0.057743	-0.558709	0.681429	0.172361	0.055888	-0.709100
09913	2	-2.941110	1.870129	8.464854	0.531656	-0.008320	-0.673854	0.682047	0.170002	0.057970	-0.708908
09914	2	-3.161254	1.446865	8.695884	0.124796	0.150936	-0.449628	0.682766	0.168958	0.059807	-0.708313
09915	2	-3.609691	1.373417	9.615835	-0.063840	0.278992	0.545812	0.683050	0.169055	0.060304	-0.707974
09916	2	-3.721873	1.610528	9.912897	0.123531	0.279408	0.893307	0.682878	0.169003	0.059460	-0.708223
09917	2	-3.674621	2.549729	11.142422	0.871430	-0.172069	2.160957	0.683621	0.166464	0.058435	-0.708193
09918	2	-2.766633	0.754719	8.711587	-0.537069	-0.113472	-0.657686	0.685078	0.164522	0.056291	-0.707412
09919	2	-2.682866	1.258716	10.199504	-0.305985	-0.632369	0.785323	0.685894	0.166122	0.052535	-0.706536
09920	2	-2.476883	0.457234	10.080742	-1.175549	-0.748222	0.484037	0.685080	0.170969	0.049852	-0.706364
09921	2	-3.169484	0.758125	10.354309	-1.039189	-0.245518	0.989632	0.682979	0.177762	0.048384	-0.706824
09922	2	-2.880736	1.166042	9.891203	-0.694236	-0.474770	0.520967	0.680090	0.185614	0.045362	-0.707791
09923	2	-3.797713	3.505132	10.550745	1.364388	-0.034035	1.856226	0.678945	0.188779	0.044127	-0.708130
09924	2	-2.616416	1.115543	7.946144	-0.473915	-0.148972	-1.387468	0.679068	0.186273	0.044723	-0.708639
09925	2	-3.041417	2.414216	8.848185	0.656473	-0.113532	-0.172919	0.679559	0.185110	0.045567	-0.708419
09926	2	-3.314859	1.819853	8.909848	0.089753	0.174762	-0.135555	0.680461	0.183756	0.046425	-0.707850
09927	2	-3.176380	1.518254	8.807621	-0.158639	0.103900	-0.329406	0.681403	0.182308	0.047597	-0.707240
09928	2	-3.293550	1.301667	8.799020	-0.342520	0.233651	-0.336792	0.681808	0.181457	0.048548	-0.707004
09929	2	-3.367635	1.182022	8.791675	-0.440666	0.313334	-0.339604	0.681612	0.180969	0.048975	-0.707288
09930	2	-3.230481	1.616844	8.945240	-0.036102	0.107980	-0.166209	0.680937	0.181017	0.048676	-0.707946
09931	2	-2.524087	3.279686	1.365149	2.992232	1.722600	-7.153722	0.679795	0.184022	0.053371	-0.707931
09932	2	-1.484244	0.630019	9.885122	-1.144844	-1.989560	-0.063708	0.677092	0.189443	0.062732	-0.708324
09933	2	-4.972719	0.993759	8.547803	-0.524756	1.534575	-0.007181	0.673595	0.197836	0.064296	-0.709223
09934	2	-5.177798	2.592701	9.101724	0.885845	1.271503	0.863014	0.671076	0.202627	0.065745	-0.710125
09935	2	-3.292300	2.535567	8.573010	0.859523	-0.353570	-0.331091	0.669255	0.206100	0.065702	-0.710847
09936	2	-3.184170	2.374224	8.242017	0.742203	-0.374195	-0.701404	0.668026	0.208549	0.067948	-0.711078
09937	2	-4.336316	1.654236	9.939388	-0.244788	0.040386	1.154035	0.667540	0.208756	0.073058	-0.710967
09938	2	-4.698847	0.629262	9.924090	-1.167987	0.427146	1.115058	0.667363	0.206841	0.075758	-0.711410
09939	2	-3.984253	1.457759	9.819226	-0.297220	-0.264877	0.876461	0.666697	0.205079	0.076112	-0.712506
09940	2	-4.148094	2.057879	9.278099	0.426470	0.052248	0.547815	0.665945	0.203896	0.076028	-0.713557
09941	2	-4.108820	1.675955	8.995600	0.116725	0.177075	0.215625	0.665513	0.203197	0.075558	-0.714209
09942	2	-4.094728	1.429939	9.025591	-0.120433	0.192998	0.198358	0.665708	0.202168	0.075463	-0.714329
09943	2	-3.896483	1.216683	9.221639	-0.349559	-0.026795	0.265929	0.666361	0.200473	0.076117	-0.714129
09944	2	-3.892876	1.073945	9.357580	-0.472328	-0.048670	0.368001	0.667280	0.197753	0.077246	-0.713908
09945	2	-3.639062	1.009451	9.638163	-0.535277	-0.353867	0.519002	0.668259	0.194439	0.078238	-0.713794
09946	2	-3.393174	0.798136	10.117251	-0.774759	-0.706394	0.836718	0.669494	0.191501	0.078848	-0.713364
09947	2	-4.374956	1.698928	11.353365	-0.042148	-0.280246	2.469193	0.670848	0.189897	0.076076	-0.712821
09948	2	-1.778057	1.203303	12.180510	-0.769172	-2.857665	2.196283	0.670227	0.188304	0.072030	-0.714247
09949	2	-3.360273	2.736554	14.071150	0.599415	-2.200933	4.732624	0.670347	0.183610	0.081463	-0.714343
09950	2	-5.320643	-1.151015	5.403931	-1.867261	3.128013	-3.062983	0.670421	0.191143	0.062101	-0.714243
09951	2	-2.755272	2.687782	7.749225	1.302534	-0.346716	-1.265803	0.670751	0.188806	0.061545	-0.714603
09952	2	-3.392919	3.489955	8.648819	1.956453	-0.104232	-0.083600	0.671543	0.188225	0.060981	-0.714061
09953	2	-3.443898	2.256708	8.283947	0.824902	0.196922	-0.600869	0.673098	0.186418	0.061914	-0.712990
09954	2	-3.397103	1.520771	7.982652	0.181456	0.331341	-1.013085	0.674809	0.184750	0.063169	-0.711695
09955	2	-3.409067	1.170217	7.834970	-0.113988	0.425821	-1.199700	0.676152	0.183660	0.064336	-0.710597
09956	2	-3.519866	1.022138	7.931531	-0.258796	0.508307	-1.093855	0.677034	0.183056	0.064993	-0.709853
09957	2	-3.360791	1.057644	7.801373	-0.196739	0.401427	-1.264290	0.677450	0.182775	0.065320	-0.709498
09958	2	-3.225135	1.327430	7.676490	0.092162	0.293101	-1.386677	0.677504	0.182980	0.065909	-0.709340
09959	2	-3.403398	1.470944	7.777899	0.223403	0.400071	-1.208473	0.677292	0.183624	0.066913	-0.709282
09960	2	-3.578918	1.709792	8.014403	0.425093	0.442617	-0.891586	0.676863	0.184564	0.067876	-0.709355
09961	2	-3.573438	2.007015	8.173158	0.690611	0.334449	-0.701748	0.676479	0.185739	0.068758	-0.709331
09962	2	-3.585261	2.209429	8.369132	0.856019	0.233101	-0.485798	0.676387	0.186836	0.069970	-0.709011
09963	2	-3.605143	2.105226	8.504022	0.732776	0.181738	-0.369310	0.676675	0.187738	0.071403	-0.708356
09964	2	-3.473973	1.904159	8.612180	0.516160	0.005361	-0.347096	0.677228	0.188831	0.072807	-0.707393
09965	2	-3.509101	1.861222	8.854928	0.433103	-0.078711	-0.117646	0.677929	0.190028	0.074253	-0.706249
09966	2	-3.534959	1.641436	9.070857	0.182082	-0.150749	0.057203	0.678795	0.190877	0.075810	-0.705022
09967	2	-3.483921	1.421080	9.138278	-0.044367	-0.238509	0.066907	0.679660	0.191741	0.077125	-0.703811
09968	2	-3.439248	1.431805	9.268338	-0.055604	-0.356498	0.169815	0.680381	0.192660	0.078214	-0.702742
09969	2	-3.378120	1.389163	9.241185	-0.096426	-0.427609	0.114486	0.680944	0.193672	0.079246	-0.701803
09970	2	-3.410640	1.496168	9.330007	-0.012682	-0.464016	0.222474	0.681470	0.194934	0.079924	-0.700865
09971	2	-3.545328	1.584415	9.398793	0.050772	-0.396484	0.348867	0.681994	0.196141	0.080561	-0.699945
09972	2	-3.521755	1.669510	9.402318	0.122007	-0.446466	0.354876	0.682693	0.197179	0.081000	-0.698921
09973	2	-3.457296	1.708988	9.238770	0.175580	-0.464801	0.186387	0.683583	0.198212	0.081587	-0.697689
09974	2	-3.504255	1.655660	9.138070	0.126322	-0.402780	0.104322	0.684598	0.199459	0.082363	-0.696246
09975	2	-3.855164	1.652088	9.256806	0.083125	-0.152237	0.348512	0.685715	0.200805	0.083071	-0.694673
09976	2	-3.879925	1.708429	9.494978	0.088809	-0.242848	0.582517	0.687072	0.201155	0.083534	-0.693175
09977	2	-3.674194	1.423895	9.172871	-0.139808	-0.298464	0.165294	0.688551	0.201119	0.083889	-0.691673
09978	2	-3.665392	1.296444	8.951130	-0.233480	-0.217777	-0.058885	0.689853	0.201273	0.084255	-0.690285
09979	2	-3.752645	1.394477	8.968005	-0.147331	-0.151519	0.006037	0.690969	0.201467	0.084424	-0.689091
09980	2	-3.587726	1.413272	8.802174	-0.103878	-0.242101	-0.206545	0.691996	0.201824	0.084655	-0.687926
09981	2	-3.660278	1.561933	8.777019	0.037061	-0.179473	-0.177350	0.692973	0.202462	0.085228	-0.686683
09982	2	-3.737632	1.517898	8.724706	-0.004460	-0.103593	-0.201047	0.693957	0.202996	0.086307	-0.685396
09983	2	-4.008226	1.519719	8.888965	-0.037577	0.058051	0.055661	0.694960	0.203406	0.087528	-0.684102
09984	2	-3.926151	1.489002	8.981966	-0.070788	-0.072640	0.101806	0.695975	0.203484	0.088806	-0.682881
09985	2	-4.041444	1.528428	9.101485	-0.049445	-0.031699	0.262179	0.697066	0.203730	0.089713	-0.681575
09986	2	-4.047151	1.476137	9.147496	-0.106127	-0.057885	0.297726	0.698137	0.203925	0.090531	-0.680311
09987	2	-4.055429	1.522073	9.146505	-0.060731	-0.061750	0.307306	0.699130	0.204191	0.091167	-0.679125
09988	2	-4.051087	1.497794	9.039782	-0.069849	-0.031686	0.205619	0.700079	0.204379	0.091757	-0.678011
09989	2	-4.094550	1.574202	9.064389	-0.002968	-0.008011	0.257393	0.701183	0.204446	0.092038	-0.676811
09990	2	-3.945597	1.441598	8.854541	-0.096308	-0.058965	-0.012887	0.702426	0.204308	0.092404	-0.675512
09991	2	-3.860339	1.377450	8.828516	-0.153121	-0.128518	-0.081176	0.703696	0.204473	0.092676	-0.674102
09992	2	-3.798627	1.384147	8.820875	-0.145863	-0.188084	-0.112347	0.704943	0.204784	0.093207	-0.672631
