// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
11113	2	-2.087388	2.039254	10.142171	0.007559	0.502657	0.728960	0.935920	0.105401	0.052146	-0.332001
11114	2	-1.808746	1.521931	9.779970	-0.127971	0.089590	0.247668	0.935950	0.102205	0.050100	-0.333229
11115	2	-1.612749	0.664714	9.432946	-0.548508	-0.537854	-0.250638	0.935839	0.099800	0.047946	-0.334584
11116	2	-1.438412	0.396348	9.301645	-0.616520	-0.778252	-0.444614	0.935481	0.099269	0.045755	-0.336046
11117	2	-1.624508	0.955437	9.504032	-0.434981	-0.270139	-0.137141	0.934918	0.100110	0.043804	-0.337621
11118	2	-1.903921	1.647265	9.786144	-0.231412	0.368036	0.282756	0.934215	0.100415	0.042437	-0.339643
11119	2	-2.134750	1.547061	9.773279	-0.480296	0.457532	0.288176	0.933313	0.099225	0.041852	-0.342533
11120	2	-2.125564	1.231143	9.535747	-0.668448	0.302874	0.006959	0.932174	0.097150	0.041584	-0.346243
11121	2	-2.033711	0.885169	9.423836	-0.804327	0.054968	-0.164993	0.930794	0.095093	0.041694	-0.350487
11122	2	-2.079678	0.760704	9.434795	-0.895891	0.028721	-0.163050	0.929138	0.093717	0.041977	-0.355186
11123	2	-2.081626	0.464817	9.780386	-1.061087	-0.221000	0.138706	0.927023	0.092288	0.042605	-0.360966
11124	2	-2.352972	0.443685	9.990101	-1.239076	-0.064478	0.385146	0.924258	0.091435	0.043227	-0.368127
11125	2	-2.612287	1.128823	10.193894	-0.914121	0.588183	0.714989	0.921036	0.090761	0.043681	-0.376228
11126	2	-2.825490	1.408974	10.343316	-0.813992	0.939220	0.930103	0.917474	0.088964	0.044219	-0.385191
11127	2	-3.141920	1.171399	10.283686	-1.138942	1.071243	0.890226	0.913552	0.086209	0.044391	-0.394994
11128	2	-2.860666	1.590386	10.186888	-0.557744	1.260033	0.797921	0.909289	0.081619	0.044886	-0.405606
11129	2	-3.007252	1.023918	10.877786	-0.942162	1.004777	1.435283	0.904531	0.074084	0.045971	-0.417398
11130	2	-3.486961	0.031227	11.783011	-1.847214	0.780776	2.310477	0.899019	0.065721	0.045810	-0.430519
11131	2	-3.675945	0.101770	12.511740	-1.781741	1.120401	3.057023	0.892975	0.057610	0.042563	-0.444371
11132	2	-4.056953	1.107455	12.443775	-1.150633	2.339650	3.060751	0.886501	0.048651	0.035426	-0.458797
11133	2	-3.532176	1.256183	12.088677	-0.709272	2.405089	2.592516	0.879568	0.037051	0.025271	-0.473654
11134	2	-2.083459	0.380506	11.280634	-0.669647	1.195425	1.582313	0.872001	0.023910	0.013412	-0.488735
11135	2	-1.538838	0.215010	11.473621	-0.590331	1.054957	1.701695	0.863998	0.011580	-0.000369	-0.503363
11136	2	-1.827811	1.073637	11.584286	-0.091493	2.157149	1.763583	0.855688	-0.000472	-0.016980	-0.517213
11137	2	-1.212461	1.992582	11.313974	0.904493	2.473007	1.434297	0.846908	-0.014560	-0.034677	-0.530407
11138	2	-0.651278	2.168283	10.708869	1.250067	2.454985	0.779651	0.837361	-0.031449	-0.052226	-0.543240
11139	2	-0.156881	1.561981	10.147356	0.876231	2.151827	0.188150	0.827271	-0.049740	-0.069240	-0.555297
11140	2	-0.039333	1.292076	9.953789	0.643922	2.371759	-0.081811	0.817157	-0.068188	-0.086789	-0.565749
11141	2	0.611071	1.960543	10.134416	1.454540	2.515537	0.110036	0.806724	-0.087677	-0.104099	-0.575041
11142	2	0.998175	3.047995	10.111153	2.616488	2.968235	0.028367	0.795416	-0.109508	-0.120197	-0.583845
11143	2	2.634532	2.339338	9.784671	2.495562	1.646652	0.146892	0.782973	-0.134623	-0.133148	-0.592538
11144	2	3.205451	0.618083	9.480229	1.101247	1.059768	0.095626	0.770020	-0.159705	-0.143267	-0.600865
11145	2	2.720210	0.412102	8.667275	0.912956	1.554981	-0.900740	0.756663	-0.183393	-0.153690	-0.608447
11146	2	4.264835	0.767006	7.866961	1.680615	0.312819	-0.996129	0.742907	-0.206364	-0.162413	-0.615731
11147	2	5.253425	-0.003621	7.529466	1.189161	-0.457126	-0.721057	0.728905	-0.228248	-0.167495	-0.623335
11148	2	4.783373	-0.790789	7.487634	0.436349	0.150779	-0.904935	0.714295	-0.248544	-0.170501	-0.631616
11149	2	5.184061	-0.776282	7.253598	0.604656	-0.009092	-0.884182	0.697945	-0.268356	-0.171696	-0.641387
11150	2	5.833300	-0.246192	6.634492	1.244918	-0.637552	-1.086656	0.679515	-0.288033	-0.169621	-0.653089
11151	2	5.715554	-0.031137	6.037624	1.467430	-0.747274	-1.663636	0.658635	-0.308005	-0.163048	-0.666894
11152	2	6.293985	-1.629897	4.591670	-0.272332	-1.810033	-2.066668	0.635706	-0.326846	-0.153285	-0.682314
11153	2	6.904605	-3.247909	4.250000	-1.882259	-2.048134	-1.533631	0.612819	-0.341200	-0.141783	-0.698522
11154	2	6.484701	-3.446848	4.661297	-1.929560	-1.238152	-1.422147	0.590954	-0.350612	-0.130418	-0.714728
11155	2	6.099849	-2.758609	4.928246	-1.174086	-0.842834	-1.626356	0.568809	-0.357003	-0.119635	-0.731227
11156	2	6.880560	-1.608349	4.667192	-0.358762	-1.893142	-1.566598	0.545460	-0.361533	-0.107782	-0.748432
11157	2	7.180873	-1.131063	4.179585	-0.309689	-2.558949	-1.833508	0.520175	-0.365563	-0.092939	-0.766254
11158	2	8.361792	-1.695642	2.488559	-2.034686	-4.018612	-2.151673	0.494684	-0.365671	-0.076120	-0.784715
11159	2	7.832959	-3.656071	2.007374	-4.044157	-2.779773	-2.419330	0.470746	-0.360058	-0.058710	-0.803312
11160	2	6.603763	-4.104601	2.792936	-3.860141	-1.211078	-2.609581	0.449718	-0.347652	-0.044006	-0.821557
11161	2	5.321768	-2.639120	3.490024	-2.143116	-0.884732	-3.325357	0.430204	-0.331858	-0.032259	-0.838901
11162	2	5.112978	-0.977314	4.201610	-0.717556	-1.611450	-3.360493	0.410716	-0.313816	-0.021291	-0.855791
11163	2	5.088214	0.281319	3.645812	-0.425911	-2.708002	-4.179376	0.391201	-0.293351	-0.008538	-0.872258
11164	2	5.213145	-1.296614	3.263987	-2.100255	-1.892855	-4.199614	0.372058	-0.269425	0.007273	-0.888217
11165	2	4.322586	-1.699406	3.571741	-2.013917	-1.056769	-4.413932	0.354815	-0.240237	0.024152	-0.903222
11166	2	1.854835	-0.171817	5.113607	0.908737	-0.608005	-4.482635	0.338265	-0.209338	0.042041	-0.916508
11167	2	1.045266	0.107904	5.502586	1.504994	-0.597183	-4.451293	0.322128	-0.177895	0.061739	-0.927780
11168	2	-0.051951	-0.033586	5.262565	1.862744	-0.141822	-4.894067	0.307773	-0.144286	0.081352	-0.936931
11169	2	-1.911073	-0.102981	6.370138	3.350824	0.559225	-4.096545	0.295029	-0.110105	0.102347	-0.943589
11170	2	-2.094101	-1.121861	7.241569	2.911315	0.915817	-2.831091	0.283799	-0.078907	0.121082	-0.947930
11171	2	-2.190109	-0.425233	8.225672	3.246692	-0.224844	-1.937415	0.274041	-0.050159	0.136305	-0.950687
11172	2	-2.131540	-0.639508	7.689214	2.654684	-0.353361	-2.270576	0.265433	-0.022958	0.149648	-0.952168
11173	2	-2.186202	-1.331087	8.168379	2.062712	-0.265504	-1.510644	0.258034	0.005630	0.162418	-0.952369
11174	2	-2.719911	-2.585190	8.657601	1.536794	0.494204	-0.517399	0.252661	0.034321	0.172822	-0.951376
11175	2	-3.600542	-0.968955	9.560531	2.643017	-1.061406	0.044359	0.249400	0.063919	0.179895	-0.949395
11176	2	-4.762939	0.095797	9.482261	3.662923	-1.692287	0.000320	0.248502	0.092413	0.187071	-0.945892
11177	2	-5.272521	0.607119	9.332232	3.877017	-2.151793	-0.036823	0.249772	0.119485	0.196898	-0.940515
11178	2	-5.368973	-0.226507	8.266923	3.201907	-1.322753	-0.582775	0.253354	0.146163	0.208496	-0.933262
11179	2	-6.212642	-1.389947	8.438528	2.783577	-0.503783	0.370711	0.259502	0.173247	0.221268	-0.923951
11180	2	-6.379745	-1.688291	8.570561	2.214461	-0.641219	0.754110	0.267270	0.199674	0.232203	-0.913662
11181	2	-6.680197	-2.540529	8.698991	1.391370	-0.288548	1.354236	0.275743	0.224115	0.240457	-0.903282
11182	2	-6.917909	-3.175974	8.045413	0.824326	0.376829	1.224718	0.283543	0.247081	0.243533	-0.894006
11183	2	-7.281931	-2.439470	7.600188	1.143782	0.102320	0.929556	0.290654	0.270405	0.240751	-0.885686
11184	2	-7.875016	-1.388857	7.859210	1.559368	-0.636290	1.270741	0.298482	0.295487	0.235118	-0.876536
11185	2	-9.063334	-1.104321	8.183268	1.737834	-0.599022	2.307930	0.307364	0.320183	0.227780	-0.866675
11186	2	-9.296694	-0.226176	8.153574	1.809545	-1.082441	2.372396	0.316478	0.342725	0.218418	-0.857132
11187	2	-8.159479	1.042878	7.243620	1.875397	-1.792102	0.835505	0.326158	0.360744	0.208330	-0.848577
11188	2	-7.044895	2.114694	6.691982	1.882635	-2.540340	-0.385355	0.335935	0.374725	0.198031	-0.841137
11189	2	-6.836685	1.207502	6.899492	0.679391	-1.990276	-0.254064	0.344840	0.387249	0.187385	-0.834272
11190	2	-7.641183	0.933352	7.290468	0.284542	-1.517118	0.675903	0.352975	0.399573	0.173206	-0.828100
11191	2	-6.380998	1.593069	8.072559	-0.614475	-2.737050	0.213734	0.360491	0.412393	0.153018	-0.822535
11192	2	-4.982100	3.492721	8.289663	-0.369403	-4.506475	-0.578762	0.368546	0.425233	0.128221	-0.816646
11193	2	-3.506196	6.465839	7.772519	1.080443	-6.677325	-1.522671	0.377857	0.436957	0.101105	-0.809982
11194	2	-3.039920	8.622735	7.213377	2.397756	-7.783794	-1.490948	0.388935	0.446381	0.075393	-0.802365
11195	2	-4.053774	9.166519	6.580934	3.143574	-6.906688	-0.531272	0.401440	0.453017	0.051425	-0.794340
11196	2	-5.243482	9.788443	6.399825	3.666724	-6.068105	0.862053	0.415111	0.457917	0.026431	-0.785682
11197	2	-6.786567	10.244831	7.381547	3.229862	-5.198876	3.147432	0.430626	0.463215	-0.001060	-0.774592
11198	2	-9.430772	10.376706	8.962592	2.088893	-3.326604	6.354743	0.448481	0.469987	-0.030497	-0.759636
11199	2	-10.363531	9.708822	9.937622	0.265677	-1.650766	7.434723	0.469333	0.476336	-0.059809	-0.741117
11200	2	-10.697894	9.929499	9.815007	-0.333276	-0.410688	7.763755	0.491873	0.480624	-0.088727	-0.720548
11201	2	-10.507490	10.474104	8.824020	-0.015944	0.607584	7.434599	0.514763	0.479918	-0.114639	-0.701110
11202	2	-10.140133	9.387464	7.847483	-0.513754	2.125912	5.924272	0.536467	0.475213	-0.136586	-0.683901
11203	2	-10.080597	6.147518	7.751002	-2.857361	4.145600	3.381352	0.555914	0.469715	-0.155457	-0.667953
11204	2	-9.696501	3.288552	9.025404	-5.981060	4.890856	1.437054	0.572281	0.466541	-0.174935	-0.651330
11205	2	-9.025396	3.855897	9.847807	-6.700784	4.300387	1.582906	0.585256	0.466160	-0.196835	-0.633582
11206	2	-8.347327	6.660207	10.061678	-5.696036	3.402416	3.271837	0.597281	0.465105	-0.216272	-0.616571
11207	2	-6.735428	6.760674	9.132038	-5.009297	2.563852	2.136388	0.610479	0.460906	-0.228966	-0.602043
11208	2	-6.679064	6.052114	7.799824	-4.470542	3.311003	0.728567	0.623067	0.455165	-0.236357	-0.590548
11209	2	-6.032845	5.387278	6.588977	-3.804516	3.336469	-0.690066	0.633570	0.449598	-0.241247	-0.581593
11210	2	-5.971015	5.464323	6.084809	-3.400851	3.573043	-0.969487	0.641791	0.444938	-0.244258	-0.574867
11211	2	-5.696796	5.209111	5.655891	-3.163745	3.562038	-1.513349	0.647551	0.441300	-0.246417	-0.570273
11212	2	-5.252217	5.471659	5.421256	-2.762072	3.274321	-1.532344	0.651120	0.439218	-0.248433	-0.566931
11213	2	-5.106031	6.042677	5.144775	-2.232317	3.258128	-1.242086	0.653015	0.438141	-0.250615	-0.564620
11214	2	-4.634817	7.610827	5.190644	-1.362780	2.814340	0.014370	0.653877	0.437094	-0.252734	-0.563488
11215	2	-3.858569	9.073714	5.137409	-0.359766	2.118443	1.095847	0.655014	0.434118	-0.253401	-0.564168
11216	2	-2.895600	8.446205	4.551935	0.082263	1.421929	0.107667	0.656594	0.429652	-0.252469	-0.566165
11217	2	-2.354659	7.310254	4.103262	0.048499	1.076546	-1.172134	0.657813	0.425972	-0.251180	-0.568101
11218	2	-2.394655	7.443062	4.051841	0.207683	1.150385	-1.084326	0.658056	0.423992	-0.250816	-0.569460
11219	2	-2.298375	8.221231	4.321564	0.465528	0.991665	-0.307589	0.657809	0.422593	-0.250925	-0.570735
11220	2	-1.871550	8.331411	4.649011	0.382622	0.498461	-0.110446	0.657328	0.421223	-0.250889	-0.572316
11221	2	-1.518426	8.510430	5.116820	0.210522	0.031669	0.230692	0.656741	0.420028	-0.250353	-0.574100
11222	2	-1.294941	8.349954	5.641311	-0.210781	-0.326479	0.339739	0.656255	0.418353	-0.249181	-0.576384
11223	2	-1.320555	8.922995	6.127856	-0.221372	-0.441196	1.080891	0.656228	0.415751	-0.247094	-0.579189
11224	2	-1.386461	8.785759	5.986075	-0.087526	-0.335042	0.902884	0.656834	0.411223	-0.244037	-0.583019
11225	2	-1.186626	8.170046	5.696023	-0.028897	-0.432407	0.207933	0.657738	0.406103	-0.240398	-0.587086
11226	2	-1.444734	8.015339	5.879339	-0.171106	-0.211543	0.228419	0.658670	0.400956	-0.236942	-0.590971
11227	2	-1.819537	8.431934	6.536294	-0.355417	0.004381	1.004092	0.659763	0.395158	-0.233577	-0.594984
11228	2	-1.605315	8.376480	6.734213	-0.326382	-0.213953	1.047173	0.660750	0.387922	-0.230050	-0.600003
11229	2	-1.214641	8.350036	6.887563	-0.189949	-0.588257	1.061636	0.661609	0.379967	-0.225803	-0.605733
11230	2	-1.239275	7.496095	7.188213	-0.734404	-0.580151	0.604442	0.662649	0.371055	-0.219962	-0.612235
11231	2	-1.210665	6.852744	7.157493	-0.873370	-0.566025	0.115378	0.663676	0.361971	-0.212278	-0.619232
11232	2	-1.607297	8.300158	7.570499	0.031991	-0.312842	1.531108	0.664677	0.353499	-0.203640	-0.625919
11233	2	-1.757504	8.430570	8.018950	0.143530	-0.285859	1.949563	0.667391	0.342953	-0.191739	-0.632620
11234	2	-1.623925	6.517495	7.659550	-0.566645	-0.296669	0.353998	0.670887	0.331565	-0.177872	-0.639013
11235	2	-0.900531	5.866160	7.498990	-0.484324	-0.980239	-0.312615	0.674028	0.321358	-0.163423	-0.644755
11236	2	-1.526592	5.615117	8.219572	-0.837852	-0.587124	0.205419	0.677261	0.312553	-0.147562	-0.649502
11237	2	-1.981440	5.395012	7.516871	-0.293854	-0.062160	-0.355631	0.679972	0.304998	-0.131999	-0.653598
11238	2	-2.543749	5.965967	7.349932	0.518790	0.406779	-0.033031	0.682622	0.298609	-0.116803	-0.656671
11239	2	-3.300094	5.278217	6.932026	0.387205	1.180618	-0.579483	0.685053	0.291658	-0.102047	-0.659715
11240	2	-3.217609	4.330645	6.664109	-0.012657	1.133810	-1.314014	0.686068	0.285525	-0.089735	-0.663125
11241	2	-3.216933	5.006535	6.885752	0.673938	0.981117	-0.790090	0.685990	0.280534	-0.079969	-0.666576
11242	2	-3.444881	4.815618	7.264548	0.503130	1.049051	-0.513553	0.685560	0.275033	-0.071274	-0.670287
11243	2	-3.265125	4.721985	7.444855	0.545489	0.790453	-0.460748	0.684801	0.269605	-0.063858	-0.674005
11244	2	-3.652895	4.453214	7.722048	0.328044	1.071125	-0.244649	0.683902	0.264172	-0.057715	-0.677614
11245	2	-3.350221	3.127152	7.336490	-0.529963	0.954596	-1.231674	0.682513	0.259556	-0.053572	-0.681129
11246	2	-3.406467	3.436537	7.615324	-0.274358	0.906635	-0.839991	0.680299	0.257297	-0.051591	-0.684346
11247	2	-4.023617	4.049148	8.272865	0.047115	1.259270	0.159117	0.678417	0.255372	-0.049221	-0.687105
11248	2	-4.147383	3.249274	8.683982	-0.786219	1.306561	0.229451	0.676573	0.253798	-0.047536	-0.689621
11249	2	-4.170372	3.179816	8.906386	-0.889897	1.267211	0.406367	0.674423	0.252755	-0.047080	-0.692136
11250	2	-4.718596	2.234079	9.070355	-1.816245	1.844199	0.327710	0.671361	0.252181	-0.049233	-0.695165
11251	2	-4.694928	1.680769	8.646430	-2.170869	2.047694	-0.287910	0.666321	0.253243	-0.056222	-0.699087
11252	2	-4.816378	2.638072	8.061036	-1.144191	2.314802	-0.406973	0.659256	0.255717	-0.068033	-0.703819
11253	2	-4.702439	3.890608	7.714538	0.013205	2.251268	-0.237038	0.651016	0.257548	-0.081719	-0.709345
11254	2	-4.985674	4.944554	8.428022	0.494027	2.358571	0.889024	0.642017	0.257608	-0.097083	-0.715561
11255	2	-5.620034	5.815148	9.266365	0.759174	2.883618	2.119120	0.632552	0.254178	-0.114823	-0.722556
11256	2	-4.941274	5.723020	9.028882	0.667495	2.577586	1.658559	0.622272	0.246966	-0.135671	-0.730328
11257	2	-3.826588	5.379715	8.579558	0.421416	1.977336	0.821736	0.610801	0.237334	-0.159811	-0.738279
11258	2	-2.985957	5.096537	7.499700	0.567330	1.679782	-0.433064	0.597768	0.225607	-0.187646	-0.746032
11259	2	-1.653659	6.386441	7.209344	1.403288	0.527631	-0.157163	0.583212	0.212495	-0.218974	-0.752835
11260	2	-1.062211	7.528909	7.583365	1.792537	0.208249	0.772168	0.568397	0.196184	-0.250270	-0.758816
11261	2	-0.689450	7.803530	6.569572	2.358291	0.133822	0.133633	0.552466	0.175586	-0.281722	-0.764581
11262	2	0.798331	8.168807	6.023147	2.348823	-0.988660	0.042661	0.536091	0.153114	-0.312422	-0.769126
11263	2	1.173015	7.272186	5.832998	1.555379	-0.686070	-0.572924	0.520430	0.130374	-0.341213	-0.771835
11264	2	1.838637	6.582397	4.871941	1.211844	-1.012582	-1.570697	0.504673	0.108430	-0.370742	-0.772074
11265	2	2.993449	7.302567	4.980922	0.992039	-1.607795	-0.674767	0.490574	0.088387	-0.399374	-0.769432
11266	2	3.818700	9.058352	4.655353	1.827495	-2.294631	0.660110	0.478416	0.068799	-0.422455	-0.766757
11267	2	4.714625	11.655862	5.800735	2.501236	-2.375870	3.597024	0.467912	0.049143	-0.435409	-0.767503
11268	2	3.858142	10.019486	7.602150	1.189663	-0.007329	3.288495	0.460976	0.028514	-0.436584	-0.772064
11269	2	3.156508	7.202970	7.472843	0.050445	1.115173	0.977669	0.455716	0.008159	-0.432847	-0.777753
11270	2	5.195639	6.656016	6.799281	-0.927959	-0.602659	0.971352	0.452259	-0.009088	-0.427780	-0.782550
11271	2	5.386169	6.573812	6.452217	-0.689177	-0.935649	0.793921	0.451830	-0.022223	-0.420036	-0.786718
11272	2	4.682684	4.884323	5.869704	-1.067538	-0.472090	-0.931768	0.452517	-0.033050	-0.411326	-0.790536
11273	2	4.998623	5.831511	5.636660	-0.268310	-1.147818	-0.359024	0.453097	-0.042097	-0.403550	-0.793775
11274	2	4.893207	7.295462	5.916329	1.030629	-1.368558	0.638593	0.452983	-0.051969	-0.393945	-0.798068
11275	2	4.841090	5.703922	5.964402	0.065865	-0.969518	-0.294581	0.451931	-0.063026	-0.381974	-0.803667
11276	2	4.426043	2.553337	6.064153	-1.956562	0.257867	-2.132453	0.450306	-0.072671	-0.373252	-0.807853
11277	2	4.222086	3.485179	6.003282	-0.966117	0.058296	-1.745822	0.448506	-0.079555	-0.372116	-0.808729
11278	2	4.393337	5.613356	5.601637	0.760793	-0.959264	-0.829944	0.446081	-0.086412	-0.373878	-0.808554
11279	2	5.247844	6.253604	5.147380	0.913441	-1.966675	-0.408434	0.442855	-0.094305	-0.374451	-0.809180
11280	2	5.259628	5.822037	5.206034	0.634514	-1.740157	-0.580620	0.439509	-0.102708	-0.373045	-0.810629
11281	2	5.162299	5.218022	5.589930	0.250136	-1.173776	-0.664839	0.436849	-0.110832	-0.371126	-0.811877
11282	2	5.571807	4.804020	5.405079	-0.198977	-1.386833	-0.791887	0.434932	-0.117952	-0.369118	-0.812818
11283	2	5.576595	4.730713	5.345413	-0.165950	-1.386978	-0.862845	0.434264	-0.123392	-0.367026	-0.813315
11284	2	5.925874	4.770599	4.980978	-0.226177	-1.871839	-0.917216	0.434653	-0.126940	-0.364563	-0.813668
11285	2	6.146950	4.739821	4.691107	-0.290592	-2.228888	-1.026077	0.435733	-0.128579	-0.360871	-0.814479
11286	2	5.840370	4.485490	4.721139	-0.268312	-1.985779	-1.297833	0.437177	-0.128904	-0.356253	-0.815686
11287	2	5.822535	4.255491	5.012290	-0.429759	-1.765636	-1.220173	0.439116	-0.128207	-0.351598	-0.816773
11288	2	5.785154	4.299693	5.389345	-0.373168	-1.583378	-0.960944	0.441271	-0.126961	-0.347286	-0.817651
11289	2	5.777994	4.091736	6.221806	-0.585695	-1.019506	-0.460932	0.443579	-0.125530	-0.343471	-0.818235
11290	2	5.423987	4.086378	6.616539	-0.399508	-0.600979	-0.358826	0.445651	-0.124232	-0.340343	-0.818613
11291	2	5.460163	4.074434	6.995262	-0.445290	-0.428195	-0.067628	0.447387	-0.123364	-0.337928	-0.818798
11292	2	5.404076	3.910308	7.081634	-0.538040	-0.312986	-0.104106	0.449071	-0.122863	-0.336692	-0.818461
11293	2	5.836414	4.252602	6.468261	-0.432513	-1.142332	-0.195268	0.451090	-0.122185	-0.336897	-0.817367
11294	2	5.866887	4.631508	6.890160	-0.170389	-1.019932	0.300483	0.454064	-0.121371	-0.337859	-0.815442
11295	2	6.262230	4.910756	7.367162	-0.195183	-1.051718	0.979062	0.458023	-0.120516	-0.339057	-0.812853
11296	2	6.263039	5.382093	8.318570	0.114527	-0.580112	1.893784	0.462950	-0.119366	-0.339522	-0.810033
11297	2	6.014108	5.436528	8.365386	0.334067	-0.418568	1.824226	0.468080	-0.118810	-0.337451	-0.808030
11298	2	5.904629	4.705451	8.299637	-0.133589	-0.201667	1.404710	0.473437	-0.118968	-0.333027	-0.806720
11299	2	6.038082	4.503479	7.804864	-0.209632	-0.641235	1.013132	0.479374	-0.119347	-0.327184	-0.805548
11300	2	6.468517	4.463300	7.334167	-0.284415	-1.341364	0.848919	0.486335	-0.119349	-0.320729	-0.803969
11301	2	6.860134	3.993244	7.004224	-0.712059	-1.798441	0.595105	0.495173	-0.117995	-0.314553	-0.801210
11302	2	7.131949	3.861485	6.669880	-0.789441	-2.295355	0.403386	0.506371	-0.114052	-0.309454	-0.796755
11303	2	6.272120	4.137731	7.936891	-0.199596	-1.126467	1.056667	0.519387	-0.108269	-0.304021	-0.791256
11304	2	5.296450	5.460088	8.664579	1.411405	-0.480705	1.620316	0.531803	-0.104154	-0.296561	-0.786377
11305	2	5.603911	4.663850	8.081640	0.817746	-1.014162	0.993058	0.542994	-0.102822	-0.285334	-0.783052
11306	2	6.492215	3.191312	6.629870	-0.447916	-2.365490	-0.300404	0.554819	-0.100855	-0.272366	-0.779629
11307	2	7.168202	2.290844	6.236424	-1.249255	-3.157939	-0.648602	0.569417	-0.094756	-0.260159	-0.774017
11308	2	6.665570	2.157995	6.421168	-1.044888	-2.902123	-0.824143	0.586692	-0.083292	-0.249502	-0.765900
11309	2	4.554215	3.667807	8.071893	0.850583	-0.868569	0.080003	0.604632	-0.069577	-0.239384	-0.756488
11310	2	3.673971	5.693493	8.605962	2.986284	-0.408072	0.717619	0.620864	-0.058983	-0.226499	-0.748162
11311	2	4.027850	3.806242	7.275722	1.498172	-1.253756	-0.878351	0.635383	-0.052054	-0.209967	-0.741277
11312	2	5.034100	1.700530	5.572845	-0.211088	-2.844246	-2.661032	0.649880	-0.043372	-0.192537	-0.733964
11313	2	5.234328	1.094770	4.891549	-0.508421	-3.488008	-3.481244	0.665496	-0.029080	-0.174438	-0.725149
11314	2	3.280415	1.610593	5.968575	0.155271	-1.643709	-3.012444	0.681717	-0.009650	-0.156983	-0.714510
11315	2	2.265060	3.028297	6.643294	1.541396	-0.847078	-2.374100	0.696512	0.010973	-0.139108	-0.703846
11316	2	1.530971	3.408758	6.592174	1.986718	-0.446613	-2.514400	0.709141	0.030694	-0.118453	-0.694368
11317	2	0.446628	1.868181	6.711448	0.508136	0.242626	-2.855445	0.720063	0.048777	-0.093598	-0.685834
11318	2	-1.450918	0.491731	5.801193	-0.686633	1.642824	-4.083853	0.728684	0.065541	-0.068237	-0.678283
11319	2	-2.625705	1.661351	6.126107	0.355682	2.562384	-3.450230	0.734769	0.080388	-0.044281	-0.672080
11320	2	-1.922972	0.460317	5.651874	-0.621735	1.475307	-4.043673	0.739081	0.093019	-0.019805	-0.666869
11321	2	-1.281707	-2.015776	4.772257	-2.809305	0.400756	-5.293858	0.741864	0.112396	0.001928	-0.661061
11322	2	-3.101585	-1.229450	4.903758	-2.331169	1.912324	-4.706360	0.742582	0.141323	0.017614	-0.654438
11323	2	-5.813944	1.216064	6.311429	-0.697514	4.037467	-2.177411	0.740533	0.172678	0.031133	-0.648710
11324	2	-7.749703	4.734625	6.907430	2.171386	5.545839	-0.082099	0.736237	0.195306	0.045371	-0.646337
11325	2	-6.089492	3.610061	6.565304	1.421575	3.562233	-0.953075	0.731457	0.206407	0.064121	-0.646727
11326	2	-3.695404	-0.872631	4.936009	-2.185169	1.303905	-4.129458	0.725807	0.216688	0.085886	-0.647204
11327	2	-4.162533	-3.379480	4.330833	-4.557766	1.553350	-4.881952	0.717445	0.237248	0.102511	-0.646898
11328	2	-5.469590	-0.320308	4.504585	-1.829184	2.487954	-3.428189	0.705817	0.267243	0.111773	-0.646460
11329	2	-9.643171	4.173221	8.556129	1.071734	3.460113	3.242101	0.693272	0.296607	0.122143	-0.645352
11330	2	-12.729204	7.868065	10.572044	3.691745	4.040196	7.671686	0.683222	0.312893	0.132150	-0.646407
11331	2	-8.755184	6.401146	9.316359	3.158321	1.060920	4.090692	0.676612	0.317718	0.146296	-0.647957
11332	2	-7.776766	0.909611	7.356452	-1.450813	1.340119	0.747120	0.670641	0.322200	0.162764	-0.648024
11333	2	-10.254646	-0.245766	8.877523	-3.060188	1.961843	3.256521	0.662756	0.334519	0.169004	-0.648297
11334	2	-11.018027	3.979894	10.677040	0.441056	0.734009	6.014003	0.654894	0.349736	0.166457	-0.648916
11335	2	-10.760480	7.400919	11.619233	3.289331	-0.672250	7.342080	0.649603	0.359278	0.163557	-0.649757
11336	2	-9.749762	6.432327	11.045631	2.462670	-1.075112	6.037163	0.648077	0.360997	0.163315	-0.650389
11337	2	-8.642999	3.292468	10.133642	-0.229386	-0.942310	3.872769	0.648517	0.359610	0.162467	-0.650931
11338	2	-7.888289	2.644655	9.722588	-0.688414	-1.076780	2.919703	0.649281	0.358364	0.158738	-0.651776
11339	2	-7.170885	2.998526	9.251228	-0.205738	-1.214752	2.207236	0.650216	0.356956	0.153435	-0.652885
11340	2	-6.808160	3.137102	8.789801	0.029490	-1.067556	1.689962	0.651647	0.354849	0.148065	-0.653846
11341	2	-6.548703	3.050975	8.503458	0.011796	-0.931061	1.306397	0.653711	0.351522	0.143075	-0.654694
11342	2	-6.064898	2.651175	8.111447	-0.232676	-0.857522	0.618798	0.655995	0.346948	0.138075	-0.655921
